id_1,id_2
5374,16230
5374,13136
5374,20486
5374,6184
5374,19951
5374,7505
5375,1092
5375,10845
5375,12652
5375,20550
5375,7483
5375,17861
5375,17281
5375,6178
5375,13146
5375,20741
5375,22200
5375,11057
5375,20171
5375,15306
5375,1471
5375,16235
5376,20025
5377,11710
5377,19409
5377,18819
5377,17987
5377,18155
5377,10117
5377,5895
5377,14828
5377,6297
5377,18327
5377,6228
5377,11149
5377,17685
5377,14413
5377,14650
5377,8271
5377,7948
5377,14168
5377,8348
5377,21611
5377,20394
5377,20597
5377,14420
5378,19673
4613,16764
5380,8264
5381,19371
5381,8339
5382,14031
5382,19289
5382,17299
5382,11145
5382,15066
5382,19347
5382,17780
5382,11332
5382,8813
5382,21473
5382,15110
5382,20024
5382,10208
5382,16869
5382,9784
5382,19757
5382,13487
5382,20818
5382,14748
5382,5748
5382,10426
5382,19851
5382,10379
5382,6116
5382,4897
5382,14249
5382,11260
5382,7556
5382,12714
5382,18906
5382,13212
5383,10751
5383,5684
5383,12490
5383,9157
5383,9815
5383,9423
5383,19140
5383,10241
5383,14005
5383,20827
5383,7649
5383,14783
5383,19923
5383,19438
5383,15206
5383,12445
9961,7308
9961,8941
9964,5886
15750,17324
15750,11743
5387,7550
5387,12629
5387,21928
5387,18744
5387,12155
5387,17416
9980,22144
5389,11358
5389,6206
5389,18694
5389,14938
5390,9367
5390,9370
5390,19868
5390,11273
5390,16877
5390,17440
5390,9545
5390,17866
5390,18074
5390,6158
5390,19743
5390,12155
5390,10244
5390,15944
5390,11543
5390,20153
5390,12666
5390,18744
5390,2608
5390,18573
5390,2148
5390,6305
5390,11634
5390,11797
5390,13272
5390,15961
5390,10110
5390,21729
5390,11439
5390,10426
5390,9743
5390,21013
5390,12629
5391,16368
5391,21922
5392,6826
5392,15902
5392,21549
5393,19159
5393,19754
5393,12445
5393,18020
5393,7310
5393,7815
5394,15839
5394,21991
5394,13803
5394,16226
5394,22413
5394,6660
5394,12415
5394,4653
5394,19952
5394,9578
5394,14739
5394,17271
5394,14308
5395,10341
5395,12975
5395,16838
5395,12865
5395,15315
5396,20307
5396,21662
5396,8076
5396,13742
5396,7613
5396,8746
5396,21203
5396,11385
5396,5481
5396,16503
5396,5899
5396,9914
5396,16219
5396,14240
5397,9287
5397,8050
5398,5458
5398,15323
5398,21157
5398,14164
5398,11332
5398,17325
5398,18216
5398,5855
5398,16534
5398,15159
5398,19837
5398,12283
5398,5994
5398,12017
5398,18062
5398,21323
5398,11315
5398,9128
5398,10182
5398,13940
5398,19843
5400,14249
5400,22464
5400,18409
10064,10743
10064,5971
10064,2487
5403,11756
5403,20433
5403,14497
5403,8790
5403,20276
5403,16895
5403,12523
5403,17726
5404,14125
5405,14536
5405,6893
5405,15202
5405,20161
5406,8112
5406,21652
5406,15480
5406,19758
5406,6199
5406,13452
5406,16328
5406,18821
5406,6817
5406,10550
5406,17686
5406,11890
5406,18738
5406,11185
5406,9970
5406,15511
5406,11977
5406,6213
5406,15419
5406,21225
10086,13633
10086,16378
5408,6725
5408,10396
5408,8893
5408,18977
5408,7655
5408,5439
5408,14334
5408,16523
5408,6413
5408,8241
5409,21466
5409,11124
5409,22458
5410,13723
5410,13443
5410,20466
10119,18872
10119,18728
10119,9667
10119,18149
10119,7968
10119,19124
10119,8392
5412,13157
5412,5778
5412,6766
5412,7295
5413,7279
5413,21888
5413,6353
5413,17318
5414,21572
5414,10175
5414,5985
5414,20659
5414,12700
5414,19775
5414,20142
5414,17323
5414,14466
5414,10466
5414,14771
5414,19326
5414,15493
5415,18349
5415,12532
15755,4851
15755,20305
15755,18015
15755,7887
15755,20148
15755,17519
15755,16681
15755,1987
15755,5688
15755,5465
15755,7783
15755,20770
15755,8664
15755,17393
15755,5926
15755,8600
15755,14637
15755,9446
15755,9082
15755,3954
15755,14814
15755,14981
15755,19437
15755,12392
15755,8970
15755,12071
15755,17014
15755,10264
5417,14577
10177,12677
4617,14349
5420,6182
5420,14178
5420,18642
5420,8116
5420,21894
5420,12097
5420,21036
5420,20514
5420,7388
5420,19311
5420,12334
5420,20032
5420,22132
5420,16428
5420,14161
5422,18516
5422,6261
5422,11892
5422,20584
5422,5948
5422,18409
5422,22421
5422,19712
5422,20694
5422,13630
5422,14804
5422,12264
5422,5086
5422,11152
7561,18735
5423,19799
5424,8775
5424,17572
5424,9237
5424,16293
5424,13678
5424,6260
5424,19799
5425,7125
5425,18196
5425,13735
5426,9603
5426,14732
5426,18912
5426,5773
5426,12681
5426,8064
5426,18426
5426,21904
9336,16035
9336,9026
9336,17833
9336,7041
9336,20260
9336,13003
9336,13582
9336,9986
9336,20591
9336,14790
9336,20132
9336,14791
5428,12313
5428,7442
5428,16146
5428,6666
5428,9829
5428,5636
5428,9188
5428,22423
5428,10678
5428,6326
5428,12209
5428,5516
5428,8601
5428,15545
5428,7984
5428,16290
5428,10697
5428,12648
5428,12917
5428,11134
5428,13020
5428,21196
10243,12589
5430,18155
5430,8301
5431,21325
5431,7781
5431,15020
5431,15129
5431,7525
5431,11005
5431,14093
5431,22381
5432,19792
5432,14209
5432,11804
5432,17384
5432,11538
5432,9331
5432,10400
5432,19701
5432,8896
5432,15174
5432,5513
5432,15159
5432,15236
5432,20586
5432,13021
5432,16866
5432,8790
5432,15239
5432,17402
5432,6993
5432,19885
5432,8516
5432,10426
5432,18935
5432,17726
5432,10065
5432,9525
5432,11498
5432,15085
5432,22265
5432,8232
5432,9349
5432,6232
5432,19992
5432,8316
5432,16315
5432,16977
5432,12088
5432,17512
5432,21496
5432,8567
5432,19553
5432,15531
5432,6151
5432,11562
5432,12243
5432,16895
5432,14379
5432,18777
5432,6045
5432,11323
5432,5458
5432,13543
5432,18966
5432,19573
5432,20700
5432,13228
5432,15821
5432,20276
5432,20892
5432,16558
5432,9294
5432,9125
5432,12524
5432,20024
5432,18655
5432,19063
5432,22349
5432,11341
5432,11683
5432,9220
5432,20465
5432,6441
5432,14497
5432,22248
5432,8869
5432,12936
5432,5487
5432,18645
5432,9871
5432,20435
5432,18806
5432,20653
5432,16122
5432,9939
5432,9319
5432,21776
5432,10379
5432,15052
5432,14659
5432,8883
5432,7641
5432,7467
5432,9241
5432,14966
4619,12823
4619,11345
4619,20516
4619,9041
4619,22396
5434,15657
5434,12331
5435,21750
5435,10868
5436,10808
5436,20204
5436,8342
5436,18567
5436,7146
5436,18145
5437,12144
5437,11842
5437,7086
5437,12674
5437,16210
5438,19620
5439,12530
5439,18819
5439,14334
5439,10396
5439,8576
5439,21988
5439,21021
5439,19147
5439,6725
5439,8893
5439,18977
5439,14531
5439,7418
5439,14123
5439,16264
5439,10292
5439,21586
5439,20948
5439,10542
5439,20998
5439,18797
5439,11049
5439,14426
5439,14856
5439,7655
5439,19603
5439,11568
5439,6799
5439,13341
5439,15411
5439,21307
5439,6393
5439,7103
5439,19894
5439,8882
5439,6413
5439,7357
5439,9065
13262,21572
13262,13131
13262,21451
13262,10394
13262,21139
13262,7227
13262,7474
13262,22361
13262,13052
13262,10383
13262,21471
13262,9776
13262,11402
13262,7450
13262,16695
13262,16353
13262,15551
13262,11207
13262,6450
13262,10252
5441,11654
5441,12943
5441,21200
4979,9395
4979,11050
5444,12321
5444,21466
5444,11916
5444,22130
5444,16885
5445,11327
5445,7849
5445,16278
5446,10483
5447,7853
5447,14496
5448,12472
5448,11657
5448,18819
5448,12679
5448,8527
5448,5504
5448,10860
5448,11661
5448,10148
5448,17909
5448,6594
5448,5560
5448,18690
5448,15686
5448,13562
5448,18553
5448,5579
5448,13435
5448,19877
5448,12391
5448,20941
5448,12853
5448,13661
5448,8221
5448,15682
5448,8925
5448,12502
5448,8821
5448,18205
5448,10066
5448,17293
5448,16179
5448,11719
5448,19850
5448,10379
5448,17018
5448,11338
5448,20577
5448,7888
5448,12953
5448,20544
5448,20710
5448,13645
5448,8153
5448,8646
5448,13507
5448,22405
5448,9512
5448,22417
5448,9488
5448,8133
5448,19509
5448,16816
10344,10887
10344,10785
10344,10040
10344,10235
10344,15276
10344,20620
10344,13396
10344,15592
10344,21025
10344,20502
10344,8218
10344,20493
10344,20547
10344,9342
10344,6222
10344,21570
10344,16565
10344,11079
10344,10679
10344,6059
10344,11347
10344,6100
10344,17592
10344,9059
10344,7057
10344,6331
10344,18678
10344,21306
10344,20139
10344,20692
10344,21168
10344,21926
10344,20414
10344,784
10344,6086
10344,12394
5450,19810
5450,8232
5450,12464
5450,9294
5450,14497
5450,16895
5451,9074
5451,9949
5451,19137
5451,5458
5451,8139
5451,9331
5451,19743
5451,14031
5451,14341
5451,11449
5451,9203
5451,12353
5451,19347
5451,12102
5451,20173
5451,12104
5451,10199
5451,13690
5451,6347
5451,18062
5451,16866
5451,11336
5451,12496
5451,21729
5451,6993
5451,12740
5451,10426
5451,15821
5451,10769
5451,11756
5451,19870
5451,9220
5451,21838
5451,15085
5451,18550
5451,20646
5451,6137
5451,20276
5451,16869
5451,13742
5451,14346
5451,12045
5451,21212
5451,12098
5451,21496
5451,9319
5451,18721
5451,8516
5451,11804
5451,18744
5451,21740
5451,19101
5451,7467
5451,20696
5451,18906
5451,17984
5451,6160
5452,10998
5452,20141
5453,17392
5453,17933
5453,16903
5453,5086
5455,7522
5455,8548
5455,11099
5455,18601
5455,7981
5455,10365
5455,20907
5455,11832
5455,15183
5456,13726
5456,2049
5456,21054
5456,9561
5456,13752
5456,13731
5456,6340
5456,11071
5456,14940
5456,17523
5456,21997
5456,21438
5456,7586
5456,12209
5456,6364
5456,17488
5456,7702
5456,10515
5456,20314
5456,13508
5456,12217
5456,21551
5456,7709
5456,11134
5456,10627
5456,15941
5457,8655
5457,21970
5458,9074
5458,14605
5458,10303
5458,11538
5458,5587
5458,13598
5458,14052
5458,5943
5458,22248
5458,20343
5458,15159
5458,13441
5458,8002
5458,11374
5458,17384
5458,21729
5458,12936
5458,17316
5458,18482
5458,21733
5458,17956
5458,17726
5458,11043
5458,8482
5458,21961
5458,4911
5458,7325
5458,5918
5458,9983
5458,1198
5458,8316
5458,22265
5458,17325
5458,8232
5458,14996
5458,18216
5458,14429
5458,6116
5458,19432
5458,5495
5458,19992
5458,21212
5458,12408
5458,11389
5458,16799
5458,19649
5458,16977
5458,16978
5458,10182
5458,6151
5458,4747
5458,16982
5458,16630
5458,9241
5458,18777
5458,11341
5458,19634
5458,8755
5458,11232
5458,22328
5458,9220
5458,9117
5458,9284
5458,6162
5458,20892
5458,20007
5458,9294
5458,12104
5458,19837
5458,8883
5458,6347
5458,8869
5458,18062
5458,16473
5458,8765
5458,16825
5458,20024
5458,15531
5458,5513
5458,15012
5458,9299
5458,4218
5458,16295
5458,9651
5458,12113
5458,16122
5458,19492
5458,9310
5458,17171
5458,7735
5458,21033
5458,14497
5458,18074
5458,19851
5458,10379
5458,20559
5458,18805
5458,18078
5458,6361
5458,12283
5458,12464
5458,11432
5458,15951
5458,9319
5458,8790
5458,19063
5458,20922
5458,14171
5458,14379
5458,12842
5458,7467
5458,15801
5458,6616
5458,11617
5458,19086
5458,5896
5458,14031
5458,19792
5458,11804
5458,8216
5458,11376
5458,20465
5458,9677
5458,16508
5458,21093
5458,21231
5458,14036
5458,11449
5458,20252
5458,9681
5458,19347
5458,6806
5458,16688
5458,15963
5458,19870
5458,16689
5458,15236
5458,13858
5458,20937
5458,7412
5458,16866
5458,17402
5458,18652
5458,6222
5458,11277
5458,10426
5458,15076
5458,20592
5458,10769
5458,20764
5458,8590
5458,16093
5458,8136
5458,16527
5458,10065
5458,4993
5458,15085
5458,14209
5458,16869
5458,16534
5458,16524
5458,15090
5458,14723
5458,6232
5458,18124
5458,10503
5458,12098
5458,7697
5458,9745
5458,22208
5458,13426
5458,12523
5458,11315
5458,19553
5458,9125
5458,21569
5458,6069
5458,10554
5458,732
5458,19843
5458,18858
5458,16895
5458,13212
5458,9024
5458,14604
5458,12178
5458,11323
5458,21323
5458,8139
5458,22012
5458,22224
5458,20621
5458,19743
5458,19573
5458,17163
5458,15283
5458,17780
5458,11332
5458,12896
5458,12017
5458,13928
5458,6780
5458,16393
5458,18518
5458,18655
5458,8014
5458,17791
5458,15821
5458,8302
5458,18511
5458,11756
5458,12153
5458,19757
5458,7827
5458,6045
5458,13428
5458,18966
5458,12243
5458,6441
5458,22349
5458,20646
5458,16470
5458,19599
5458,16791
5458,13509
5458,13742
5458,22252
5458,15831
5458,16085
5458,22375
5458,21608
5458,20655
5458,9939
5458,14956
5458,12371
5458,11273
5458,17464
5458,22398
5458,10834
5458,5748
5458,21037
5458,10245
5458,20047
5458,18906
5458,7653
5458,6160
5458,9525
5460,6156
5460,19827
5460,6399
5460,5861
5460,5600
5460,22010
5460,15464
5460,6866
5460,300
5460,22062
5460,17309
5460,21522
5460,22444
5460,6071
5460,14702
5460,18521
5460,7706
5460,21995
5461,15263
5461,18887
5461,16399
5461,20210
5461,12987
5461,7789
5461,16193
5461,15098
5461,17377
5461,9496
5461,5953
5461,6633
5461,19588
5461,12011
5461,6397
10436,21833
10436,17540
10436,12976
10436,3487
10436,12007
10436,6844
10436,8988
10436,10439
10436,8523
10436,18827
10436,19474
10436,17922
10436,17307
10436,11194
10436,7383
10436,9039
10436,20821
10436,13702
10436,12437
10436,16414
10436,14400
10436,18440
10436,16299
10436,12831
10436,17247
10436,20073
10436,16721
5463,5896
5463,11239
5463,20584
5463,17933
5463,9688
5463,7403
5463,10319
5463,12453
5463,11315
5463,18216
5463,18969
5463,21550
5463,8925
5463,10498
5463,7761
5463,14532
5464,8837
5464,21713
5464,10262
5464,9759
5464,20879
5464,15647
5464,7638
5464,14988
5464,6625
5464,6041
5464,7134
5464,9982
5464,15063
5464,9850
5464,12831
5464,6720
5464,13494
5464,17247
5464,22179
5464,21917
5464,12495
5464,10439
5464,16291
5464,22052
5464,8846
5464,7108
5464,22166
5465,20750
5465,6842
5465,14840
5465,7487
5465,16993
5465,10240
5465,6932
5465,21371
5466,10046
5466,11892
5466,6213
5467,6174
5467,10909
5467,17873
5467,13312
5467,20326
5468,15995
5468,21930
5468,12737
5468,18764
5468,17329
19594,9759
19594,10525
19594,13494
19594,10346
19594,12996
19594,6720
19594,22230
19594,20879
19594,17216
19594,20644
19594,8489
19594,7722
19594,9852
19594,17247
19594,18932
19594,20703
19594,6349
19594,2974
19594,11677
19594,17045
19594,18200
19594,14400
19594,14988
19594,11118
19594,10262
19594,19654
19594,21713
19594,21964
19594,15647
19594,12157
19594,22052
19594,7134
19594,14853
19594,14683
19594,12831
19594,13982
19594,6041
19594,6625
19594,6959
19594,8312
19594,21120
19594,21917
19594,8837
19594,14150
19594,18498
19594,10516
19594,10530
19594,10439
19594,16291
19594,19380
19594,19908
19594,8846
19594,19780
19594,20760
19594,7108
19594,22166
5470,22403
5470,7458
5470,13966
5470,16052
5470,15644
5471,8916
5471,10651
5471,16177
5471,12701
5471,18532
5471,10831
5471,18094
5471,20776
5471,19144
5472,18615
5472,8257
5472,18998
5473,21556
5473,16052
5473,21803
5473,7050
5473,19053
5473,18561
5473,10500
5473,9368
5473,9816
5473,20499
5473,10510
5473,9255
5474,8254
5474,20931
5474,19990
5474,15713
5475,19198
5475,6892
5475,15338
5475,13831
5475,9152
5475,8505
5475,17454
5475,21460
5475,9359
5475,14949
5475,8189
5475,13839
5475,18286
5475,5681
5475,11334
5475,22315
5475,13993
5475,20848
5475,22162
5475,7332
5476,19698
5476,9098
5476,19663
5476,21448
5476,5570
5477,2562
5477,11833
5477,11842
5477,19368
5477,7983
5477,5923
5477,20299
5477,5577
5477,6320
5477,12674
5477,11387
5477,21096
5477,16608
5477,7473
6275,16193
6275,7602
6275,11112
6275,17377
6275,15990
6275,17507
6275,21438
6275,6113
15763,11193
15763,7817
15763,20277
15763,15151
15763,11541
15763,9160
15763,11005
15763,8120
15763,12143
15763,22080
15763,12851
15763,20342
15763,10241
15763,13213
15763,11548
15763,15926
15763,6552
15763,20295
15763,11553
15763,13098
15763,18105
15763,22438
15763,8819
15763,6802
15763,16960
15763,8482
15763,20682
15763,8508
15763,17386
15763,11128
15763,18665
15763,13294
15763,7600
15763,5443
15763,21120
15763,8773
15763,7015
15763,10783
15763,11834
15763,8067
15763,18856
15763,19128
15763,8932
15763,22109
15763,7703
15763,6926
15763,16857
15763,19660
15763,7362
15763,10007
15763,17056
15763,7364
15763,22229
15763,20888
15763,10451
15763,17598
15763,15814
15763,14411
15763,18974
15763,11199
15763,21183
15763,9128
15763,20214
15763,17535
15763,16618
15763,21764
15763,12450
15763,7926
15763,17455
15763,9572
15763,18714
15763,9176
15763,12461
15763,19415
15763,14451
15763,16139
15763,18085
15763,18903
15763,19000
15763,14439
20550,5925
20550,7691
20550,12921
20550,9612
20550,14618
20550,1092
20550,13146
20550,16759
20550,10600
20550,21955
20550,6380
20550,20741
20550,16903
20550,16837
5480,20344
5480,6149
5480,6897
5480,15325
5480,6477
5480,18812
5480,13098
5481,16503
5481,9158
5481,9914
5482,9149
5482,15567
5482,21860
5482,7050
5482,15208
5482,10500
5483,13597
5483,10606
5483,16771
5483,16727
5484,13327
5484,6342
5484,9503
5484,12446
5484,6719
5484,9817
5484,15788
5484,18627
5484,6129
5484,5977
5484,9204
5484,8517
10555,16215
10555,16223
5486,7320
5486,20429
5486,20766
5487,11756
5487,18777
5487,11644
5487,14497
5487,16791
5487,15085
5487,14723
5487,11498
5487,5513
5487,5650
5487,10468
5487,20586
5487,9241
5487,15951
5487,7325
5487,15239
5487,6222
5487,7641
5487,2031
5487,16895
5487,17956
5487,17726
5488,7308
5488,18727
5488,17190
5488,6791
5488,6420
5488,9471
5488,2625
5488,8249
5488,21946
5489,15320
5489,14848
5490,6068
5490,17863
5490,8362
5490,12644
5490,17135
5490,18180
5490,20643
5491,11616
5491,12773
15765,11560
15765,19602
15765,11480
15765,9330
15765,20636
5493,18707
13702,8286
13702,7722
13702,10511
13702,10372
13702,2409
13702,11231
13702,3533
13702,12852
13702,7165
16013,14450
16013,12559
16013,6496
16013,6713
16013,15596
16013,21143
5495,12337
5495,18375
5495,5518
5495,12580
5495,14824
5495,11966
5495,14825
5495,9893
5495,8718
5495,1431
5495,14918
5495,19575
5495,18512
5495,19347
5495,14778
5495,6551
5495,19231
5495,17691
5495,11280
5495,12348
5495,19623
5495,20758
5495,16778
5495,21475
5495,20632
5495,21385
5495,16355
5495,9974
5495,19889
5495,19757
5495,10246
5495,6441
5495,10426
5495,15223
5495,12666
5495,20228
5495,17058
5495,4112
5495,20495
5495,19989
5495,7735
5495,8061
5495,22278
5495,16090
5495,12459
5495,16408
5495,15948
5495,18931
5495,16188
5495,11389
5495,20559
5495,17148
5495,11430
5495,21254
5495,18359
5495,15114
5495,18906
5495,16151
5495,22375
5495,5623
5495,11103
5496,9504
5496,7362
5496,1960
5496,15612
5496,6040
5496,14138
5496,7687
5496,12183
5496,9319
5496,16153
5496,14271
5496,11166
5496,11266
5496,15506
5496,7216
5496,20308
5496,19767
5496,22041
5496,17229
5496,6083
5496,6807
5496,10618
5496,19632
5496,12934
5496,15008
5496,8301
5496,17321
5496,2644
5496,7634
5496,9219
5496,12698
5496,6313
5496,17540
5496,16311
5496,13416
5496,5562
5496,16490
5496,5580
5496,12832
5496,12039
5496,17060
5496,14250
5496,16090
5496,8691
5496,8482
5496,9705
5496,12081
5496,11895
5496,16047
5496,7258
5496,9579
5496,22265
5496,7558
5496,6608
5496,13478
5496,15317
5496,16028
5496,19844
5496,4273
5496,11341
5496,10779
5498,19134
5499,14298
5499,6961
5499,21750
5499,5086
5499,17744
5500,21131
5500,7799
5500,18394
5500,8050
5500,8911
5500,7736
5500,9256
5500,18710
5500,13853
5500,10849
5500,6674
5500,8535
5500,12735
5500,7553
5500,17284
5500,10512
5500,14076
5500,21955
5500,19626
5500,16712
5500,22207
5500,19557
5500,10210
5500,21105
5501,7050
5501,10500
5501,21860
5501,9368
5501,9816
5501,20499
5501,9255
5501,15567
5501,16052
5501,21803
5501,15003
5501,12954
5501,19053
5501,18561
5501,15208
5501,10510
5502,8188
5502,17579
5502,17708
5502,11022
5502,10447
5502,16708
5502,12377
5502,11224
5502,15381
15767,10851
15767,14735
5504,11395
5504,6139
5504,21842
5504,17358
5504,14630
5504,7064
5504,11003
5504,20590
5504,13069
5504,22036
5504,5751
5506,15222
5506,8207
5507,9052
5507,8963
5507,10475
5509,19404
5509,15249
5509,11066
5509,15301
5509,14469
5509,9677
5509,21351
5509,10984
5509,10079
5509,17209
5509,16131
5509,18805
5509,20864
5509,13272
5509,16866
5509,11797
5509,2841
5509,14487
5509,10110
5509,21315
5509,17979
10702,14661
10702,8896
10702,16869
10702,19135
10702,9113
5511,13170
5511,21380
5512,19946
13213,16960
13213,21120
13213,13294
13213,12461
13213,7015
13213,9176
13213,10783
13213,17386
13213,7364
13213,20214
13213,14696
13213,19000
13213,6552
13213,22438
5514,15064
5514,19685
5514,9557
5514,10192
5514,20024
5514,17637
5514,19347
5514,6932
5514,21308
5514,14840
5515,18489
5515,13098
5516,15535
5516,9261
5516,7442
5516,12900
5516,9561
5516,6666
5516,5636
5516,13174
5516,12648
5516,19448
5516,9188
5516,3224
5516,12917
5516,18692
5516,7298
5516,20046
5516,20387
5516,8948
5516,19970
5516,8601
5516,8745
5516,9455
5516,6945
5516,20445
5516,16290
5516,10419
5518,1998
5518,7480
5518,18375
5518,12135
5518,11966
5518,14875
5518,16151
5518,19841
5518,1431
5518,18641
5518,11976
5518,19347
5518,6551
5518,16950
5518,14273
5518,10526
5518,7847
5518,5695
5518,13361
5518,8367
5518,7408
5518,9972
5518,19889
5518,10246
5518,20495
5518,9974
5518,21800
5518,9848
5518,10770
5518,11213
5518,16701
5518,6218
5518,21385
5518,10794
5518,9434
5518,14718
5518,14900
5518,12946
5518,21213
5518,15948
5518,9541
5518,12324
5518,10578
5518,9893
5518,7735
5518,22008
5518,15698
5518,13297
5518,13908
5518,16188
5518,11389
5518,8471
5518,18931
5518,1959
5518,12332
5518,4112
5518,6175
5518,20969
5518,11063
5518,9117
5518,12337
5518,13552
5518,9369
5518,9550
5518,22219
5518,14824
5518,14825
5518,15223
5518,15111
5518,19989
5518,18677
5518,6597
5518,15114
5518,18146
5518,11332
5518,6600
5518,5469
5518,8961
5518,18972
5518,16560
5518,20632
5518,7912
5518,16030
5518,13485
5518,16119
5518,19757
5518,17007
5518,7924
5518,21409
5518,17988
5518,12269
5518,8394
5518,17544
5518,21254
5518,13242
5518,18906
5518,8965
5518,11280
5518,20911
5518,17631
5518,16408
5518,18266
5518,10947
5518,15568
5518,11430
5518,15488
5518,18270
5518,12761
5518,20291
5518,16258
5518,22460
5518,18359
5518,19507
5518,20780
5518,21450
5518,12050
5518,11103
5519,17006
5519,14260
5519,17239
5519,20266
5519,20261
5520,20559
5520,8740
5521,6685
5521,9570
5521,14074
5522,19809
5522,15693
5523,10518
5523,6490
5523,18693
5524,20990
5524,15717
5524,17901
5524,20820
5524,10581
5524,17707
5524,8630
5524,2869
5524,14147
5524,22066
5524,10329
5524,8955
5524,20152
5524,12062
5524,12589
5524,5970
5524,17550
10797,9496
10797,9348
10797,13062
10797,12987
10797,20625
10797,14062
10797,19703
10797,18887
10797,15560
10797,9420
10797,7789
10797,15056
10797,8903
10797,11112
10797,8673
10797,18673
10797,17695
10797,20210
10797,19588
10797,19793
5526,15221
5527,14811
5527,12853
10803,20639
10803,5503
10803,16533
10803,16442
10803,6040
10803,18155
10803,22171
10803,13263
10803,12558
10803,17346
10803,17480
10803,13932
10803,8576
10803,13294
10803,5698
10803,21987
10803,21120
10803,7722
10803,10783
10803,252
10803,16536
10803,8993
10803,15294
10803,20695
10803,8932
10803,16868
10803,19177
10803,21605
5529,8992
5530,20817
5530,15373
10827,11341
10827,17821
10827,19137
10827,7830
10827,19388
10827,19743
10827,14031
10827,10379
10827,20254
10827,12993
10827,7262
10827,11846
10827,13272
10827,9827
10827,16021
10827,7536
10827,9319
10827,10364
10827,21729
10827,19885
10827,18906
10827,14047
10827,16295
5533,13343
10843,14381
10843,16072
10843,3429
10843,17194
10843,18468
10843,11546
10843,16688
10843,6244
10843,21144
10843,7812
10843,20937
10843,11296
10843,20314
10843,20510
10843,7917
10843,17079
10843,7422
10843,9001
10843,13757
10843,13537
10843,21610
10843,15649
10843,12160
10843,5799
10843,6318
10843,6940
10843,5844
10843,10828
10843,14862
10843,21497
10843,16290
10843,16337
10843,12988
10843,18002
5535,21983
5535,11326
5535,6839
5535,6738
5535,13004
5535,15839
5535,11149
5535,18155
10855,17949
10855,6357
10855,18487
10855,20000
10855,5601
5537,19232
5538,18016
5538,17641
5538,21676
5538,14205
5538,21486
5538,9358
5538,18348
5538,13857
5538,7229
5538,14903
5538,12813
5538,13120
5538,22345
5539,22241
5539,13602
5539,18537
5539,19743
5539,6422
5539,15540
5539,15228
5539,14802
5539,11901
5539,17983
5539,14782
5539,8149
5539,18153
5539,21729
5539,18306
5539,16869
5539,9736
5539,9235
5540,21344
5540,9607
5540,7151
5541,9740
5541,16879
5541,14987
5541,7783
10909,19817
10909,18293
10909,14943
10909,17873
10909,6174
5543,12678
5543,11477
5543,8950
5543,17584
5543,16632
5543,11081
5543,15638
5543,22295
5543,12215
5543,18400
5543,7821
5543,9450
5543,6782
5543,11836
5544,16915
5544,14083
5544,17392
5544,19076
5545,21511
5545,12026
5545,17910
5546,16896
5546,18155
5546,6224
5546,13758
5546,10117
5546,10094
5546,8576
5546,11149
5546,14650
5546,10198
5546,16308
5546,20116
5546,10408
5546,16022
5546,8348
5546,999
5546,12286
5546,19177
5546,22239
5547,11251
5547,18696
5547,16716
5547,18155
5547,14668
5547,11998
5547,14650
5547,18425
5547,14413
5547,22407
5547,20415
5547,20442
5547,21825
5547,17328
5548,5548
5548,7171
5548,10632
5548,17263
5548,15916
5548,12429
5549,4554
5549,8085
5550,14168
5550,17798
5550,8993
5550,8012
5550,17480
5550,13932
5550,16868
5550,8474
5550,12574
5550,14491
5551,19689
5551,20869
5551,7127
5551,7534
5551,6665
5551,13326
5551,16279
5551,5796
5551,13096
5551,19692
14788,14234
14788,20465
14788,11885
14788,10666
14788,14497
14788,6232
12100,7952
12100,20393
12100,13521
12100,20824
12100,14290
12100,21355
12100,15663
5553,18079
5553,8124
5553,12936
5553,15531
5553,9935
5553,22265
5553,11938
5553,16406
5553,8186
5553,15713
5554,11693
5555,20415
5556,13450
5557,21054
5557,19278
5557,21255
5557,16270
5557,14701
5557,21955
5557,12670
5557,11345
5557,15047
5557,13723
5557,5798
5557,15449
5557,20466
5557,16804
5557,10426
5557,14006
5557,12091
5557,16622
5558,8857
5559,20490
5559,16121
5559,9877
5559,21133
5559,10581
5559,13065
5559,6458
5559,11958
5559,16782
5559,20533
5559,8554
5559,10329
5559,17974
5559,17707
5559,20396
5559,21065
5560,6594
5560,13592
5560,10638
5560,5768
5560,10983
5561,4850
5561,17000
5561,10816
5561,19697
5561,11158
5561,16435
5561,7042
5561,12608
5561,12743
5561,20734
5561,9882
15604,10621
15604,19748
15604,7130
15604,20868
5562,7362
5562,8807
5562,20699
5562,16989
5562,20462
5562,12183
5562,17389
5562,1960
5562,2103
5562,11166
5562,11266
5562,15506
5562,13929
5562,19767
5562,13478
5562,21599
5562,12443
5562,15317
5562,12039
5562,17321
5562,2644
5562,18701
5562,9731
5562,8997
5562,7634
5562,12698
5562,6313
5562,19632
5562,12081
5562,16276
5562,11895
5562,5580
5562,7216
5562,21510
5562,8691
5562,10368
5562,1849
5562,20444
5562,7258
5562,10553
5562,16539
5562,9579
5562,18126
5562,5975
5562,21338
5562,6608
5562,17423
5562,16028
5562,19844
5562,12418
5562,7750
924,14551
924,16034
924,18911
924,21366
924,19504
924,7029
924,4693
924,20076
924,12830
924,9282
924,9710
924,7595
924,20923
924,18475
924,10152
924,19854
