id,target
5797,1
5798,0
5799,2
5800,3
5801,2
5802,3
5803,3
5804,1
5805,2
5806,0
5807,3
5808,3
5809,2
5810,0
5811,0
5812,3
5813,3
5814,3
5815,1
5816,2
5817,0
5818,0
5819,1
5820,1
5821,2
5822,3
5823,3
5824,2
5825,0
5826,3
5827,0
5828,2
5829,3
5830,3
5831,1
5832,0
5833,0
5834,1
5835,2
5836,3
5837,3
5838,3
5839,2
5840,0
5841,0
5842,0
5843,3
5844,2
5845,0
5846,0
5847,3
5848,2
5849,0
5850,1
5851,1
5852,2
5853,1
5854,2
5855,3
5856,3
5857,0
5858,1
5859,2
5860,0
5861,2
5862,2
5863,3
5864,2
5865,2
5866,3
5867,3
5868,1
5869,3
5870,2
5871,2
5872,3
5873,3
5874,1
5875,0
5876,0
5877,2
5878,3
5879,3
5880,0
5881,2
5882,3
5883,2
5884,0
5885,0
5886,1
5887,0
5888,0
5889,2
5890,0
5891,3
5892,3
5893,1
5894,3
5895,2
5896,3
5897,3
5898,0
5899,2
5900,3
5901,2
5902,1
5903,2
5904,3
5905,0
5906,2
5907,0
5908,2
5909,2
5910,3
5911,0
5912,0
5913,2
5914,0
5915,0
5916,2
5917,2
5918,3
5919,3
5920,3
5921,2
5922,0
5923,2
5924,0
5925,1
5926,3
5927,3
5928,2
5929,3
5930,3
5931,3
5932,2
5933,0
5934,1
5935,1
5936,0
5937,3
5938,3
5939,0
5940,3
5941,1
5942,3
5943,3
5944,2
5945,2
5946,1
5947,3
5948,1
5949,3
5950,1
5951,3
5952,3
5953,3
5954,0
5955,0
5956,2
5957,0
5958,1
5959,0
5960,2
5961,2
5962,2
5963,2
5964,0
5965,0
5966,3
5967,2
5968,2
5969,1
5970,2
5971,1
5972,0
5973,0
5974,0
5975,3
5976,0
5977,3
5978,1
5979,0
5980,2
5981,3
5982,3
5983,2
5984,3
5985,3
5986,1
5987,2
5988,3
5989,1
5990,0
5991,2
5992,2
5993,3
5994,3
5995,2
5996,2
5997,2
5998,0
5999,1
6000,3
6001,3
6002,1
6003,1
6004,0
6005,2
6006,2
6007,0
6008,3
6009,2
6010,2
6011,0
6012,2
6013,1
6014,0
6015,0
6016,2
6017,0
6018,2
6019,2
6020,2
6021,3
6022,0
6023,1
6024,3
6025,3
6026,3
6027,3
6028,0
6029,1
6030,2
6031,0
6032,3
6033,2
6034,2
6035,2
6036,2
6037,3
6038,3
6039,3
6040,3
6041,3
6042,3
6043,0
6044,1
6045,3
6046,2
6047,2
6048,0
6049,2
6050,2
6051,0
6052,3
6053,0
6054,1
6055,2
6056,3
6057,3
6058,3
6059,3
6060,3
6061,0
6062,0
6063,2
6064,2
6065,0
6066,3
6067,1
6068,1
6069,3
6070,2
6071,2
6072,3
6073,1
6074,1
6075,3
6076,0
6077,0
6078,3
6079,0
6080,3
6081,0
6082,1
6083,3
6084,2
6085,3
6086,3
6087,1
6088,2
6089,1
6090,3
6091,3
6092,0
6093,2
6094,0
6095,3
6096,3
6097,0
6098,1
6099,1
6100,3
6101,3
6102,3
6103,3
6104,2
6105,1
6106,0
6107,3
6108,3
6109,2
6110,2
6111,0
6112,2
6113,2
6114,0
6115,0
6116,3
6117,0
6118,2
6119,0
6120,2
6121,2
6122,0
6123,0
6124,0
6125,3
6126,0
6127,0
6128,3
6129,3
6130,0
6131,3
6132,3
6133,3
6134,0
6135,0
6136,2
6137,3
6138,0
6139,2
6140,1
6141,3
6142,3
6143,1
6144,3
6145,0
6146,3
6147,1
6148,1
6149,2
6150,3
6151,3
6152,3
6153,2
6154,3
6155,2
6156,2
6157,1
6158,0
6159,2
6160,3
6161,2
6162,3
6163,3
6164,2
6165,1
6166,3
6167,2
6168,0
6169,2
6170,3
6171,3
6172,2
6173,3
6174,0
6175,3
6176,0
6177,0
6178,1
6179,2
6180,0
6181,3
6182,0
6183,0
6184,0
6185,2
6186,2
6187,3
6188,1
6189,3
6190,0
6191,0
6192,3
6193,2
6194,0
6195,2
6196,3
6197,2
6198,1
6199,1
6200,3
6201,0
6202,3
6203,2
6204,2
6205,0
6206,1
6207,2
6208,2
6209,0
6210,1
6211,2
6212,0
6213,1
6214,3
6215,0
6216,0
6217,2
6218,3
6219,3
6220,2
6221,1
6222,3
6223,0
6224,2
6225,3
6226,1
6227,0
6228,2
6229,2
6230,3
6231,3
6232,3
6233,2
6234,0
6235,0
6236,2
6237,0
6238,3
6239,3
6240,3
6241,3
6242,1
6243,3
6244,2
6245,0
6246,0
6247,2
6248,1
6249,3
6250,0
6251,3
6252,0
6253,2
6254,1
6255,3
6256,2
6257,2
6258,3
6259,0
6260,0
6261,0
6262,0
6263,2
6264,3
6265,0
6266,3
6267,0
6268,0
6269,2
6270,0
6271,0
6272,1
6273,0
6274,3
6275,1
6276,2
6277,2
6278,0
6279,0
6280,3
6281,1
6282,1
6283,2
6284,3
6285,0
6286,0
6287,3
6288,1
6289,0
6290,3
6291,2
6292,2
6293,0
6294,3
6295,0
6296,1
6297,2
6298,1
6299,3
6300,2
6301,2
6302,2
6303,2
6304,3
6305,3
6306,0
6307,3
6308,3
6309,2
6310,0
6311,2
6312,1
6313,3
6314,0
6315,2
6316,3
6317,2
6318,2
6319,2
6320,2
6321,0
6322,2
6323,3
6324,1
6325,0
6326,1
6327,0
6328,2
6329,2
6330,1
6331,3
6332,2
6333,1
6334,0
6335,3
6336,2
6337,3
6338,3
6339,3
6340,0
6341,1
6342,3
6343,0
6344,1
6345,3
6346,1
6347,3
6348,3
6349,3
6350,1
6351,2
6352,0
6353,0
6354,2
6355,2
6356,0
6357,2
6358,2
6359,2
6360,3
6361,3
6362,0
6363,0
6364,0
6365,2
6366,3
6367,0
6368,0
6369,2
6370,2
6371,3
6372,1
6373,3
6374,3
6375,3
6376,2
6377,3
6378,2
6379,2
6380,1
6381,0
6382,0
6383,3
6384,2
6385,1
6386,0
6387,0
6388,1
6389,2
6390,1
6391,1
6392,3
6393,2
6394,0
6395,2
6396,2
6397,3
6398,1
6399,2
6400,3
6401,0
6402,2
6403,1
6404,3
6405,0
6406,2
6407,0
6408,3
6409,3
6410,3
6411,1
6412,1
6413,2
6414,3
6415,3
6416,0
6417,2
6418,1
6419,3
6420,2
6421,3
6422,3
6423,3
6424,2
6425,0
6426,3
6427,2
6428,2
6429,2
6430,1
6431,0
6432,0
6433,1
6434,2
6435,3
6436,3
6437,0
6438,2
6439,0
6440,2
6441,3
6442,1
6443,3
6444,3
6445,1
6446,1
6447,0
6448,2
6449,0
6450,3
6451,0
6452,0
6453,3
6454,0
6455,2
6456,2
6457,0
6458,3
6459,3
6460,3
6461,0
6462,2
6463,1
6464,2
6465,0
6466,2
6467,1
6468,0
6469,0
6470,3
6471,1
6472,2
6473,3
6474,2
6475,0
6476,0
6477,2
6478,1
6479,2
6480,2
6481,3
6482,3
6483,2
6484,3
6485,3
6486,3
6487,0
6488,0
6489,1
6490,3
6491,2
6492,3
6493,2
6494,2
6495,2
6496,3
6497,0
6498,3
6499,1
6500,2
6501,0
6502,2
6503,2
6504,3
6505,1
6506,0
6507,0
6508,0
6509,2
6510,1
6511,0
6512,3
6513,0
6514,2
6515,2
6516,3
6517,0
6518,0
6519,3
6520,2
6521,0
6522,2
6523,2
6524,1
6525,3
6526,0
6527,1
6528,2
6529,0
6530,0
6531,0
6532,0
6533,2
6534,1
6535,0
6536,3
6537,1
6538,0
6539,2
6540,3
6541,0
6542,2
6543,3
6544,3
6545,1
6546,2
6547,0
6548,2
6549,1
6550,2
6551,3
6552,3
6553,1
6554,1
6555,2
6556,2
6557,2
6558,1
6559,1
6560,1
6561,1
6562,3
6563,2
6564,0
6565,1
6566,2
6567,2
6568,0
6569,3
6570,0
6571,3
6572,2
6573,3
6574,3
6575,0
6576,2
6577,0
6578,2
6579,0
6580,2
6581,3
6582,0
6583,3
6584,3
6585,2
6586,1
6587,3
6588,3
6589,3
6590,0
6591,3
6592,3
6593,0
6594,2
6595,1
6596,0
6597,3
6598,0
6599,3
6600,3
6601,0
6602,0
6603,2
6604,1
6605,3
6606,0
6607,0
6608,3
6609,0
6610,0
6611,0
6612,3
6613,0
6614,3
6615,0
6616,3
6617,0
6618,3
6619,2
6620,3
6621,2
6622,3
6623,1
6624,0
6625,3
6626,3
6627,3
6628,3
6629,2
6630,0
6631,2
6632,2
6633,3
6634,2
6635,1
6636,3
6637,0
6638,2
6639,2
6640,3
6641,2
6642,3
6643,2
6644,2
6645,0
6646,2
6647,3
6648,0
6649,3
6650,2
6651,2
6652,1
6653,2
6654,1
6655,1
6656,0
6657,0
6658,2
6659,1
6660,1
6661,3
6662,1
6663,1
6664,2
6665,0
6666,3
6667,0
6668,3
6669,3
6670,0
6671,0
6672,0
6673,0
6674,0
6675,2
6676,3
6677,3
6678,0
6679,3
6680,0
6681,2
6682,0
6683,3
6684,3
6685,0
6686,3
6687,3
6688,2
6689,3
6690,3
6691,2
6692,1
6693,3
6694,2
6695,2
6696,3
6697,2
6698,3
6699,2
6700,2
6701,0
6702,2
6703,3
6704,3
6705,1
6706,1
6707,0
6708,1
6709,2
6710,2
6711,1
6712,0
6713,3
6714,2
6715,3
6716,1
6717,3
6718,0
6719,3
6720,3
6721,3
6722,0
6723,0
6724,0
6725,2
6726,1
6727,3
6728,3
6729,3
6730,0
6731,3
6732,0
6733,0
6734,3
6735,3
6736,2
6737,1
6738,2
6739,2
6740,0
6741,3
6742,1
6743,3
6744,0
6745,1
6746,3
6747,3
6748,3
6749,2
6750,3
6751,2
6752,2
6753,0
6754,0
6755,0
6756,0
6757,0
6758,0
6759,2
6760,3
6761,2
6762,0
6763,0
6764,2
6765,3
6766,3
6767,3
6768,0
6769,0
6770,1
6771,0
6772,1
6773,3
6774,1
6775,3
6776,1
6777,0
6778,0
6779,1
6780,3
6781,2
6782,3
6783,0
6784,0
6785,0
6786,0
6787,3
6788,3
6789,0
6790,0
6791,2
6792,2
6793,1
6794,1
6795,2
6796,1
6797,0
6798,0
6799,2
6800,0
6801,2
6802,3
6803,2
6804,2
6805,3
6806,3
6807,3
6808,0
6809,0
6810,0
6811,0
6812,2
6813,3
6814,0
6815,3
6816,0
6817,1
6818,2
6819,3
6820,2
6821,1
6822,2
6823,2
6824,2
6825,2
6826,1
6827,0
6828,3
6829,3
6830,2
6831,0
6832,3
6833,2
6834,2
6835,2
6836,1
6837,0
6838,2
6839,2
6840,0
6841,0
6842,0
6843,3
6844,3
6845,2
6846,0
6847,1
6848,2
6849,1
6850,0
6851,3
6852,2
6853,0
6854,3
6855,3
6856,3
6857,0
6858,3
6859,0
6860,0
6861,0
6862,2
6863,0
6864,0
6865,2
6866,3
6867,2
6868,2
6869,1
6870,2
6871,0
6872,1
6873,1
6874,3
6875,3
6876,0
6877,0
6878,0
6879,1
6880,0
6881,3
6882,0
6883,0
6884,0
6885,1
6886,2
6887,2
6888,2
6889,0
6890,0
6891,0
6892,2
6893,0
6894,3
6895,2
6896,1
6897,2
6898,2
6899,2
6900,3
6901,3
6902,1
6903,0
6904,2
6905,1
6906,2
6907,0
6908,2
6909,1
6910,0
6911,0
6912,2
6913,0
6914,2
6915,1
6916,3
6917,0
6918,3
6919,0
6920,3
6921,0
6922,2
6923,2
6924,0
6925,2
6926,3
6927,3
6928,0
6929,2
6930,0
6931,2
6932,0
6933,2
6934,0
6935,3
6936,3
6937,3
6938,0
6939,2
6940,2
6941,1
6942,2
6943,0
6944,0
6945,3
6946,2
6947,3
6948,2
6949,3
6950,1
6951,3
6952,3
6953,3
6954,3
6955,0
6956,2
6957,3
6958,3
6959,3
6960,3
6961,3
6962,3
6963,1
6964,2
6965,3
6966,0
6967,1
6968,0
6969,0
6970,3
6971,0
6972,2
6973,2
6974,3
6975,2
6976,0
6977,0
6978,0
6979,2
6980,3
6981,1
6982,2
6983,3
6984,0
6985,0
6986,3
6987,0
6988,1
6989,0
6990,2
6991,2
6992,1
6993,3
6994,3
6995,3
6996,2
6997,0
6998,0
6999,2
7000,1
7001,1
7002,1
7003,3
7004,3
7005,0
7006,2
7007,0
7008,0
7009,3
7010,0
7011,1
7012,0
7013,2
7014,0
7015,3
7016,3
7017,0
7018,2
7019,3
7020,3
7021,0
7022,3
7023,0
7024,3
7025,1
7026,3
7027,0
7028,0
7029,1
7030,2
7031,3
7032,2
7033,0
7034,3
7035,2
7036,1
7037,3
7038,1
7039,2
7040,0
7041,3
7042,1
7043,1
7044,2
7045,0
7046,1
7047,0
7048,3
7049,2
7050,2
7051,0
7052,0
7053,0
7054,3
7055,3
7056,3
7057,3
7058,1
7059,3
7060,2
7061,2
7062,3
7063,0
7064,2
7065,2
7066,3
7067,1
7068,3
7069,3
7070,1
7071,3
7072,3
7073,3
7074,0
7075,3
7076,2
7077,3
7078,3
7079,0
7080,3
7081,2
7082,0
7083,3
7084,2
7085,0
7086,2
7087,0
7088,0
7089,2
7090,2
7091,2
7092,0
7093,2
7094,3
7095,3
7096,3
7097,1
7098,0
7099,2
7100,3
7101,0
7102,0
7103,2
7104,0
7105,0
7106,2
7107,2
7108,3
7109,3
7110,0
7111,2
7112,1
7113,0
7114,2
7115,2
7116,2
7117,0
7118,2
7119,1
7120,2
7121,1
7122,3
7123,3
7124,0
7125,2
7126,0
7127,0
7128,3
7129,2
7130,0
7131,2
7132,1
7133,2
7134,3
7135,0
7136,3
7137,1
7138,3
7139,3
7140,0
7141,2
7142,3
7143,0
7144,0
7145,3
7146,2
7147,2
7148,3
7149,2
7150,2
7151,3
7152,2
7153,0
7154,1
7155,3
7156,2
7157,2
7158,0
7159,2
7160,0
7161,3
7162,0
7163,0
7164,3
7165,3
7166,3
7167,0
7168,3
7169,0
7170,3
7171,3
7172,1
7173,0
7174,0
7175,2
7176,1
7177,3
7178,0
7179,2
7180,0
7181,1
7182,0
7183,2
7184,0
7185,1
7186,0
7187,0
7188,3
7189,1
7190,1
7191,0
7192,3
7193,3
7194,0
7195,3
7196,3
7197,1
7198,3
7199,3
7200,0
7201,2
7202,0
7203,3
7204,2
7205,0
7206,1
7207,3
7208,3
7209,3
7210,3
7211,0
7212,2
7213,3
7214,0
7215,0
7216,3
7217,1
7218,1
7219,3
7220,3
7221,0
7222,2
7223,0
7224,0
7225,0
7226,0
7227,0
7228,1
7229,2
7230,0
7231,3
7232,1
7233,1
7234,2
7235,3
7236,1
7237,3
7238,0
7239,2
7240,3
7241,0
7242,0
7243,3
7244,0
7245,3
7246,0
7247,3
7248,3
7249,2
7250,0
7251,1
7252,3
7253,0
7254,2
7255,1
7256,1
7257,2
7258,3
7259,3
7260,0
7261,3
7262,0
7263,3
7264,1
7265,3
7266,2
7267,2
7268,2
7269,3
7270,2
7271,2
7272,3
7273,3
7274,3
7275,0
7276,1
7277,3
7278,0
7279,0
7280,2
7281,1
7282,3
7283,2
7284,2
7285,1
7286,0
7287,3
7288,1
7289,3
7290,2
7291,0
7292,3
7293,3
7294,0
7295,3
7296,0
7297,0
7298,3
7299,3
7300,1
7301,3
7302,3
7303,3
7304,3
7305,2
7306,1
7307,0
7308,2
7309,1
7310,3
7311,2
7312,1
7313,2
7314,0
7315,3
7316,0
7317,0
7318,0
7319,3
7320,3
7321,2
7322,3
7323,0
7324,0
7325,3
7326,2
7327,3
7328,3
7329,2
7330,2
7331,3
7332,2
7333,0
7334,1
7335,0
7336,0
7337,3
7338,0
7339,0
7340,0
7341,1
7342,0
7343,2
7344,0
7345,2
7346,2
7347,3
7348,1
7349,3
7350,1
7351,3
7352,0
7353,2
7354,0
7355,1
7356,2
7357,2
7358,2
7359,2
7360,0
7361,3
7362,3
7363,0
7364,3
7365,1
7366,2
7367,0
7368,3
7369,2
7370,1
7371,3
7372,0
7373,0
7374,2
7375,2
7376,0
7377,1
7378,1
7379,3
7380,3
7381,3
7382,2
7383,3
7384,1
7385,1
7386,0
7387,0
7388,0
7389,2
7390,3
7391,0
7392,0
7393,2
7394,3
7395,1
7396,3
7397,2
7398,3
7399,1
7400,2
7401,2
7402,0
7403,1
7404,0
7405,0
7406,0
7407,1
7408,3
7409,2
7410,0
7411,3
7412,3
7413,3
7414,0
7415,2
7416,3
7417,2
7418,2
7419,0
7420,2
7421,3
7422,2
7423,0
7424,0
7425,3
7426,3
7427,3
7428,0
7429,2
7430,2
7431,3
7432,0
7433,3
7434,3
7435,0
7436,3
7437,3
7438,1
7439,2
7440,3
7441,1
7442,3
7443,2
7444,2
7445,2
7446,3
7447,1
7448,2
7449,1
7450,0
7451,1
7452,0
7453,3
7454,2
7455,0
7456,3
7457,0
7458,2
7459,2
7460,3
7461,2
7462,1
7463,3
7464,3
7465,3
7466,1
7467,3
7468,0
7469,1
7470,3
7471,3
7472,1
7473,2
7474,0
7475,3
7476,0
7477,2
7478,3
7479,3
7480,3
7481,2
7482,0
7483,1
7484,0
7485,2
7486,0
7487,0
7488,2
7489,0
7490,3
7491,0
7492,1
7493,2
7494,2
7495,1
7496,0
7497,2
7498,3
7499,3
7500,0
7501,0
7502,3
7503,2
7504,0
7505,0
7506,3
7507,3
7508,3
7509,3
7510,0
7511,2
7512,0
7513,3
7514,0
7515,1
7516,1
7517,0
7518,0
7519,0
7520,0
7521,3
7522,2
7523,3
7524,1
7525,3
7526,1
7527,1
7528,1
7529,2
7530,3
7531,1
7532,1
7533,0
7534,0
7535,3
7536,1
7537,1
7538,2
7539,2
7540,0
7541,2
7542,2
7543,0
7544,3
7545,0
7546,0
7547,1
7548,3
7549,2
7550,3
7551,0
7552,1
7553,0
7554,1
7555,0
7556,3
7557,1
7558,3
7559,0
7560,1
7561,0
7562,3
7563,0
7564,2
7565,3
7566,2
7567,3
7568,3
7569,3
7570,2
7571,1
7572,2
7573,3
7574,0
7575,0
7576,0
7577,0
7578,2
7579,0
7580,3
7581,2
7582,2
7583,0
7584,3
7585,2
7586,0
7587,0
7588,0
7589,1
7590,3
7591,0
7592,1
7593,0
7594,0
7595,1
7596,2
7597,1
7598,2
7599,0
7600,3
7601,1
7602,2
7603,2
7604,2
7605,1
7606,1
7607,3
7608,1
7609,1
7610,0
7611,2
7612,3
7613,0
7614,2
7615,2
7616,3
7617,1
7618,2
7619,0
7620,0
7621,2
7622,3
7623,0
7624,0
7625,0
7626,0
7627,1
7628,3
7629,0
7630,2
7631,0
7632,0
7633,1
7634,3
7635,1
7636,0
7637,0
7638,3
7639,0
7640,3
7641,3
7642,2
7643,0
7644,3
7645,2
7646,2
7647,0
7648,3
7649,3
7650,0
7651,2
7652,0
7653,3
7654,3
7655,2
7656,3
7657,0
7658,2
7659,3
7660,0
7661,0
7662,2
7663,3
7664,3
7665,3
7666,2
7667,0
7668,3
7669,3
7670,2
7671,0
7672,0
7673,2
7674,2
7675,2
7676,1
7677,3
7678,0
7679,0
7680,3
7681,0
7682,3
7683,1
7684,2
7685,3
7686,0
7687,3
7688,0
7689,1
7690,2
7691,0
7692,0
7693,3
7694,3
7695,0
7696,0
7697,3
7698,2
7699,1
7700,3
7701,0
7702,0
7703,2
7704,3
7705,0
7706,2
7707,1
7708,3
7709,2
7710,3
7711,0
7712,3
7713,2
7714,0
7715,1
7716,3
7717,1
7718,2
7719,2
7720,0
7721,3
7722,3
7723,0
7724,3
7725,0
7726,2
7727,1
7728,1
7729,0
7730,0
7731,3
7732,2
7733,0
7734,0
7735,3
7736,2
7737,2
7738,0
7739,0
7740,1
7741,3
7742,3
7743,1
7744,1
7745,3
7746,0
7747,3
7748,0
7749,3
7750,3
7751,2
7752,0
7753,2
7754,2
7755,3
7756,3
7757,3
7758,1
7759,3
7760,2
7761,1
7762,3
7763,2
7764,0
7765,3
7766,0
7767,2
7768,2
7769,3
7770,2
7771,1
7772,0
7773,0
7774,3
7775,0
7776,2
7777,3
7778,2
7779,3
7780,0
7781,3
7782,0
7783,0
7784,3
7785,3
7786,0
7787,2
7788,2
7789,3
7790,2
7791,3
7792,3
7793,3
7794,3
7795,0
7796,3
7797,0
7798,1
7799,0
7800,1
7801,3
7802,2
7803,3
7804,1
7805,0
7806,2
7807,3
7808,0
7809,1
7810,1
7811,0
7812,2
7813,2
7814,0
7815,3
7816,2
7817,3
7818,1
7819,0
7820,0
7821,3
7822,2
7823,2
7824,0
7825,0
7826,2
7827,3
7828,3
7829,0
7830,1
7831,0
7832,0
7833,3
7834,2
7835,1
7836,2
7837,0
7838,2
7839,0
7840,2
7841,2
7842,2
7843,3
7844,2
7845,2
7846,2
7847,3
7848,0
7849,0
7850,0
7851,0
7852,3
7853,1
7854,1
7855,0
7856,1
7857,0
7858,1
7859,3
7860,2
7861,0
7862,2
7863,0
7864,1
7865,1
7866,0
7867,2
7868,2
7869,3
7870,2
7871,3
7872,2
7873,3
7874,0
7875,2
7876,0
7877,0
7878,0
7879,1
7880,1
7881,0
7882,1
7883,0
7884,2
7885,3
7886,1
7887,0
7888,2
7889,0
7890,0
7891,1
7892,2
7893,3
7894,2
7895,1
7896,2
7897,1
7898,0
7899,3
7900,2
7901,1
7902,2
7903,2
7904,3
7905,0
7906,2
7907,3
7908,3
7909,3
7910,1
7911,3
7912,3
7913,2
7914,2
7915,1
7916,0
7917,2
7918,3
7919,1
7920,1
7921,0
7922,2
7923,3
7924,3
7925,3
7926,3
7927,2
7928,1
7929,0
7930,0
7931,2
7932,0
7933,0
7934,1
7935,2
7936,2
7937,2
7938,2
7939,3
7940,2
7941,3
7942,3
7943,3
7944,2
7945,3
7946,3
7947,3
7948,2
7949,1
7950,2
7951,3
7952,2
7953,0
7954,2
7955,0
7956,1
7957,1
7958,3
7959,0
7960,0
7961,3
7962,0
7963,0
7964,3
7965,2
7966,3
7967,3
7968,3
7969,0
7970,0
7971,3
7972,2
7973,1
7974,1
7975,0
7976,1
7977,1
7978,1
7979,2
7980,2
7981,2
7982,1
7983,2
7984,3
7985,2
7986,0
7987,3
7988,0
7989,0
7990,2
7991,0
7992,2
7993,1
7994,0
7995,0
7996,0
7997,3
7998,0
7999,2
8000,0
8001,3
8002,3
8003,0
8004,3
8005,0
8006,3
8007,2
8008,0
8009,2
8010,3
8011,3
8012,3
8013,1
8014,3
8015,3
8016,0
8017,3
8018,1
8019,1
8020,2
8021,0
8022,1
8023,3
8024,0
8025,3
8026,2
8027,0
8028,3
8029,0
8030,0
8031,0
8032,0
8033,0
8034,0
8035,1
8036,0
8037,2
8038,3
8039,2
8040,3
8041,3
8042,3
8043,0
8044,3
8045,2
8046,1
8047,2
8048,1
8049,3
8050,0
8051,2
8052,3
8053,3
8054,3
8055,3
8056,1
8057,3
8058,2
8059,0
8060,0
8061,3
8062,1
8063,1
8064,2
8065,3
8066,2
8067,3
8068,3
8069,0
8070,2
8071,0
8072,3
8073,3
8074,1
8075,0
8076,0
8077,2
8078,2
8079,0
8080,0
8081,2
8082,0
8083,1
8084,0
8085,0
8086,3
8087,1
8088,0
8089,1
8090,1
8091,2
8092,0
8093,2
8094,1
8095,2
8096,0
8097,0
8098,2
8099,2
8100,3
8101,0
8102,0
8103,0
8104,3
8105,2
8106,2
8107,0
8108,0
8109,3
8110,0
8111,0
8112,1
8113,0
8114,0
8115,0
8116,0
8117,3
8118,0
8119,2
8120,3
8121,2
8122,0
8123,1
8124,2
8125,3
8126,1
8127,0
8128,0
8129,0
8130,2
8131,3
8132,2
8133,2
8134,2
8135,1
8136,3
8137,3
8138,2
8139,3
8140,2
8141,2
8142,2
8143,0
8144,1
8145,3
8146,3
8147,3
8148,3
8149,3
8150,0
8151,2
8152,3
8153,2
8154,3
8155,3
8156,0
8157,2
8158,1
8159,2
8160,3
8161,3
8162,0
8163,0
8164,1
8165,0
8166,3
8167,0
8168,0
8169,2
8170,0
8171,1
8172,0
8173,0
8174,1
8175,3
8176,0
8177,3
8178,1
8179,1
8180,1
8181,2
8182,2
8183,1
8184,0
8185,2
8186,3
8187,1
8188,0
8189,2
8190,0
8191,3
8192,1
8193,0
8194,0
8195,2
8196,2
8197,3
8198,0
8199,3
8200,3
8201,1
8202,3
8203,0
8204,2
8205,0
8206,2
8207,2
8208,1
8209,0
8210,3
8211,2
8212,1
8213,1
8214,2
8215,0
8216,3
8217,2
8218,3
8219,2
8220,3
8221,2
8222,2
8223,2
8224,2
8225,1
8226,3
8227,1
8228,0
8229,0
8230,1
8231,0
8232,3
8233,0
8234,3
8235,2
8236,2
8237,0
8238,2
8239,2
8240,2
8241,2
8242,3
8243,3
8244,2
8245,0
8246,0
8247,2
8248,3
8249,2
8250,0
8251,3
8252,3
8253,0
8254,3
8255,2
8256,3
8257,2
8258,0
8259,0
8260,1
8261,0
8262,3
8263,3
8264,0
8265,1
8266,0
8267,0
8268,2
8269,2
8270,2
8271,2
8272,0
8273,0
8274,0
8275,2
8276,0
8277,2
8278,3
8279,1
8280,1
8281,3
8282,0
8283,0
8284,0
8285,2
8286,3
8287,3
8288,2
8289,1
8290,2
8291,2
8292,2
8293,3
8294,1
8295,3
8296,3
8297,3
8298,3
8299,3
8300,3
8301,3
8302,3
8303,1
8304,2
8305,0
8306,2
8307,0
8308,1
8309,3
8310,1
8311,0
8312,3
8313,2
8314,0
8315,1
8316,3
8317,1
8318,2
8319,2
8320,1
8321,0
8322,2
8323,1
8324,2
8325,1
8326,0
8327,3
8328,2
8329,3
8330,2
8331,0
8332,0
8333,3
8334,0
8335,2
8336,3
8337,0
8338,3
8339,0
8340,0
8341,0
8342,2
8343,0
8344,0
8345,3
8346,0
8347,2
8348,2
8349,0
8350,2
8351,2
8352,0
8353,1
8354,2
8355,3
8356,3
8357,0
8358,1
8359,2
8360,3
8361,3
8362,3
8363,2
8364,1
8365,3
8366,3
8367,3
8368,0
8369,1
8370,0
8371,0
8372,2
8373,2
8374,2
8375,1
8376,3
8377,2
8378,0
8379,2
8380,3
8381,3
8382,2
8383,3
8384,0
8385,3
8386,2
8387,3
8388,2
8389,3
8390,0
8391,0
8392,2
8393,0
8394,3
8395,2
8396,0
8397,2
8398,0
8399,3
8400,3
8401,1
8402,3
8403,0
8404,2
8405,2
8406,0
8407,2
8408,1
8409,0
8410,0
8411,2
8412,2
8413,2
8414,0
8415,3
8416,1
8417,1
8418,1
8419,2
8420,2
8421,2
8422,2
8423,0
8424,1
8425,1
8426,3
8427,2
8428,2
8429,3
8430,0
8431,3
8432,1
8433,2
8434,2
8435,2
8436,0
8437,0
8438,2
8439,1
8440,2
8441,2
8442,1
8443,1
8444,0
8445,3
8446,1
8447,2
8448,2
8449,3
8450,0
8451,2
8452,3
8453,3
8454,3
8455,0
8456,3
8457,2
8458,0
8459,1
8460,3
8461,0
8462,3
8463,2
8464,3
8465,3
8466,0
8467,0
8468,1
8469,3
8470,2
8471,3
8472,3
8473,3
8474,3
8475,2
8476,0
8477,0
8478,1
8479,1
8480,1
8481,0
8482,3
8483,3
8484,0
8485,2
8486,2
8487,0
8488,1
8489,0
8490,3
8491,2
8492,1
8493,1
8494,1
8495,0
8496,3
8497,3
8498,3
8499,3
8500,1
8501,0
8502,3
8503,3
8504,2
8505,3
8506,2
8507,3
8508,3
8509,3
8510,0
8511,3
8512,0
8513,0
8514,2
8515,2
8516,3
8517,3
8518,1
8519,3
8520,1
8521,3
8522,0
8523,3
8524,3
8525,0
8526,0
8527,2
8528,0
8529,3
8530,0
8531,3
8532,1
8533,3
8534,0
8535,0
8536,0
8537,3
8538,3
8539,2
8540,3
8541,1
8542,3
8543,0
8544,3
8545,3
8546,2
8547,1
8548,2
8549,0
8550,0
8551,3
8552,2
8553,0
8554,2
8555,0
8556,0
8557,2
8558,3
8559,1
8560,2
8561,3
8562,0
8563,0
8564,2
8565,3
8566,0
8567,3
8568,2
8569,3
8570,3
8571,2
8572,3
8573,3
8574,1
8575,0
8576,3
8577,0
8578,0
8579,3
8580,2
8581,2
8582,3
8583,2
8584,1
8585,0
8586,0
8587,1
8588,0
8589,0
8590,3
8591,1
8592,1
8593,0
8594,3
8595,3
