id,target
14173,0
14174,1
14175,0
14176,0
14177,0
14178,0
14179,1
14180,0
14181,0
14182,1
14183,0
14184,1
14185,0
14186,0
14187,0
14188,1
14189,0
14190,1
14191,0
14192,0
14193,0
14194,0
14195,0
14196,1
14197,1
14198,1
14199,1
14200,0
14201,1
14202,0
14203,1
14204,0
14205,0
14206,1
14207,0
14208,1
14209,0
14210,1
14211,1
14212,0
14213,1
14214,1
14215,1
14216,0
14217,1
14218,0
14219,1
14220,0
14221,0
14222,0
14223,1
14224,0
14225,1
14226,0
14227,1
14228,1
14229,1
14230,1
14231,0
14232,1
14233,0
14234,1
14235,0
14236,0
14237,1
14238,1
14239,1
14240,0
14241,0
14242,0
14243,1
14244,0
14245,0
14246,1
14247,0
14248,0
14249,1
14250,0
14251,1
14252,1
14253,1
14254,0
14255,0
14256,0
14257,1
14258,1
14259,1
14260,0
14261,0
14262,0
14263,0
14264,1
14265,0
14266,1
14267,1
14268,0
14269,0
14270,0
14271,0
14272,1
14273,1
14274,1
14275,1
14276,1
14277,0
14278,0
14279,0
14280,1
14281,0
14282,0
14283,0
14284,0
14285,0
14286,1
14287,1
14288,0
14289,0
14290,1
14291,1
14292,0
14293,1
14294,0
14295,0
14296,0
14297,0
14298,0
14299,0
14300,0
14301,0
14302,1
14303,1
14304,1
14305,1
14306,0
14307,1
14308,1
14309,1
14310,1
14311,0
14312,0
14313,1
14314,0
14315,0
14316,0
14317,1
14318,0
14319,0
14320,1
14321,0
14322,0
14323,0
14324,0
14325,1
14326,0
14327,0
14328,0
14329,1
14330,0
14331,0
14332,1
14333,0
14334,0
14335,1
14336,0
14337,1
14338,1
14339,1
14340,1
14341,0
14342,0
14343,0
14344,0
14345,1
14346,0
14347,0
14348,0
14349,0
14350,0
14351,0
14352,0
14353,0
14354,1
14355,0
14356,1
14357,0
14358,1
14359,1
14360,0
14361,1
14362,1
14363,1
14364,1
14365,1
14366,0
14367,0
14368,1
14369,1
14370,1
14371,0
14372,1
14373,0
14374,0
14375,0
14376,1
14377,0
14378,1
14379,1
14380,1
14381,1
14382,0
14383,1
14384,0
14385,0
14386,0
14387,0
14388,1
14389,0
14390,1
14391,0
14392,0
14393,1
14394,0
14395,0
14396,0
14397,1
14398,1
14399,0
14400,1
14401,0
14402,0
14403,1
14404,0
14405,0
14406,1
14407,1
14408,1
14409,1
14410,1
14411,0
14412,1
14413,1
14414,1
14415,1
14416,0
14417,0
14418,1
14419,1
14420,1
14421,0
14422,0
14423,1
14424,1
14425,0
14426,1
14427,1
14428,1
14429,0
14430,0
14431,0
14432,0
14433,1
14434,0
14435,1
14436,0
14437,1
14438,1
14439,1
14440,1
14441,0
14442,0
14443,1
14444,1
14445,1
14446,1
14447,1
14448,1
14449,0
14450,0
14451,1
14452,1
14453,0
14454,1
14455,1
14456,0
14457,0
14458,0
14459,1
14460,1
14461,1
14462,0
14463,1
14464,1
14465,1
14466,1
14467,0
14468,0
14469,0
14470,1
14471,0
14472,0
14473,1
14474,1
14475,0
14476,0
14477,0
14478,0
14479,0
14480,0
14481,0
14482,1
14483,0
14484,0
14485,0
14486,0
14487,1
14488,1
14489,0
14490,1
14491,0
14492,0
14493,0
14494,1
14495,1
14496,0
14497,0
14498,1
14499,1
14500,1
14501,1
14502,1
14503,1
14504,1
14505,1
14506,1
14507,0
14508,0
14509,1
14510,0
14511,0
14512,0
14513,0
14514,0
14515,0
14516,1
14517,1
14518,0
14519,0
14520,1
14521,0
14522,1
14523,1
14524,1
14525,0
14526,0
14527,1
14528,1
14529,1
14530,0
14531,0
14532,1
14533,0
14534,0
14535,1
14536,0
14537,1
14538,1
14539,1
14540,1
14541,0
14542,1
14543,1
14544,0
14545,1
14546,0
14547,0
14548,1
14549,1
14550,1
14551,0
14552,0
14553,1
14554,1
14555,0
14556,1
14557,1
14558,0
14559,0
14560,0
14561,1
14562,1
14563,0
14564,1
14565,0
14566,0
14567,0
14568,0
14569,0
14570,0
14571,1
14572,0
14573,0
14574,0
14575,1
14576,1
14577,1
14578,1
14579,0
14580,0
14581,0
14582,1
14583,0
14584,1
14585,1
14586,1
14587,1
14588,1
14589,1
14590,1
14591,1
14592,0
14593,0
14594,0
14595,1
14596,0
14597,1
14598,1
14599,1
14600,0
14601,1
14602,1
14603,0
14604,0
14605,1
14606,1
14607,1
14608,1
14609,0
14610,0
14611,0
14612,0
14613,0
14614,1
14615,1
14616,1
14617,0
14618,0
14619,0
14620,1
14621,1
14622,0
14623,0
14624,0
14625,0
14626,0
14627,0
14628,1
14629,0
14630,0
14631,1
14632,0
14633,0
14634,1
14635,0
14636,1
14637,0
14638,0
14639,0
14640,0
14641,0
14642,0
14643,0
14644,0
14645,0
14646,0
14647,1
14648,1
14649,1
14650,0
14651,0
14652,0
14653,1
14654,1
14655,1
14656,0
14657,0
14658,0
14659,1
14660,0
14661,0
14662,1
14663,1
14664,0
14665,0
14666,1
14667,0
14668,0
14669,0
14670,0
14671,0
14672,0
14673,0
14674,1
14675,0
14676,1
14677,0
14678,1
14679,0
14680,0
14681,0
14682,1
14683,1
14684,0
14685,1
14686,0
14687,1
14688,1
14689,1
14690,0
14691,0
14692,1
14693,1
14694,1
14695,1
14696,0
14697,1
14698,0
14699,1
14700,0
14701,1
14702,1
14703,1
14704,0
14705,0
14706,0
14707,0
14708,0
14709,0
14710,0
14711,1
14712,0
14713,1
14714,1
14715,1
14716,0
14717,0
14718,1
14719,1
14720,1
14721,0
14722,0
14723,0
14724,0
14725,0
14726,0
14727,0
14728,0
14729,0
14730,0
14731,0
14732,1
14733,0
14734,0
14735,0
14736,1
14737,0
14738,1
14739,1
14740,0
14741,0
14742,1
14743,0
14744,1
14745,0
14746,0
14747,1
14748,1
14749,0
14750,1
14751,1
14752,0
14753,0
14754,0
14755,1
14756,0
14757,1
14758,1
14759,1
14760,1
14761,0
14762,1
14763,0
14764,0
14765,0
14766,0
14767,1
14768,0
14769,0
14770,0
14771,0
14772,1
14773,1
14774,0
14775,1
14776,0
14777,0
14778,0
14779,0
14780,1
14781,0
14782,0
14783,1
14784,0
14785,0
14786,0
14787,0
14788,0
14789,0
14790,1
14791,1
14792,1
14793,1
14794,1
14795,1
14796,0
14797,0
14798,0
14799,1
14800,1
14801,0
14802,0
14803,0
14804,0
14805,0
14806,1
14807,0
14808,0
14809,0
14810,0
14811,1
14812,0
14813,0
14814,1
14815,1
14816,0
14817,0
14818,1
14819,0
14820,0
14821,0
14822,0
14823,0
14824,0
14825,1
14826,1
14827,0
14828,1
14829,0
14830,1
14831,0
14832,1
14833,0
14834,0
14835,1
14836,1
14837,1
14838,1
14839,1
14840,0
14841,0
14842,0
14843,0
14844,0
14845,1
14846,1
14847,0
14848,1
14849,0
14850,0
14851,1
14852,1
14853,1
14854,0
14855,0
14856,1
14857,1
14858,0
14859,0
14860,1
14861,1
14862,0
14863,1
14864,0
14865,0
14866,0
14867,1
14868,0
14869,0
14870,1
14871,0
14872,1
14873,0
14874,1
14875,0
14876,0
14877,1
14878,0
14879,1
14880,1
14881,0
14882,1
14883,1
14884,0
14885,0
14886,0
14887,0
14888,0
14889,0
14890,0
14891,0
14892,1
14893,1
14894,1
14895,1
14896,0
14897,0
14898,0
14899,1
14900,1
14901,0
14902,1
14903,0
14904,1
14905,0
14906,1
14907,1
14908,0
14909,0
14910,1
14911,1
14912,0
14913,0
14914,0
14915,0
14916,0
14917,1
14918,0
14919,0
14920,1
14921,1
14922,0
14923,1
14924,0
14925,1
14926,0
14927,0
14928,0
14929,0
14930,1
14931,1
14932,1
14933,0
14934,0
14935,0
14936,0
14937,1
14938,0
14939,1
14940,1
14941,0
14942,1
14943,1
14944,0
14945,0
14946,1
14947,0
14948,1
14949,0
14950,1
14951,0
14952,0
14953,0
14954,0
14955,1
14956,0
14957,0
14958,0
14959,1
14960,0
14961,1
14962,0
14963,1
14964,0
14965,1
14966,0
14967,1
14968,1
14969,0
14970,0
14971,0
14972,0
14973,0
14974,1
14975,1
14976,0
14977,1
14978,0
14979,0
14980,0
14981,1
14982,0
14983,0
14984,1
14985,0
14986,0
14987,1
14988,0
14989,0
14990,1
14991,0
14992,0
14993,1
14994,0
14995,0
14996,0
14997,1
14998,0
14999,0
15000,0
15001,0
15002,0
15003,0
15004,0
15005,0
15006,1
15007,1
15008,1
15009,0
15010,0
15011,0
15012,0
15013,0
15014,0
15015,1
15016,0
15017,1
15018,0
15019,0
15020,1
15021,0
15022,1
15023,0
15024,0
15025,0
15026,1
15027,1
15028,1
15029,1
15030,0
15031,1
15032,0
15033,1
15034,0
15035,0
15036,1
15037,1
15038,1
15039,1
15040,1
15041,1
15042,1
15043,0
15044,1
15045,0
15046,0
15047,1
15048,1
15049,1
15050,0
15051,1
15052,0
15053,1
15054,0
15055,0
15056,0
15057,0
15058,1
15059,1
15060,1
15061,0
15062,1
15063,1
15064,1
15065,0
15066,0
15067,1
15068,1
15069,1
15070,1
15071,0
15072,0
15073,1
15074,0
15075,1
15076,0
15077,0
15078,1
15079,0
15080,1
15081,0
15082,1
15083,0
15084,0
15085,0
15086,0
15087,1
15088,1
15089,0
15090,0
15091,1
15092,0
15093,0
15094,1
15095,0
15096,0
15097,1
15098,0
15099,1
15100,0
15101,0
15102,0
15103,1
15104,1
15105,0
15106,0
15107,1
15108,1
15109,0
15110,0
15111,0
15112,0
15113,0
15114,1
15115,1
15116,0
15117,0
15118,0
15119,1
15120,1
15121,0
15122,1
15123,1
15124,0
15125,0
15126,1
15127,1
15128,0
15129,0
15130,0
15131,0
15132,1
15133,1
15134,0
15135,1
15136,1
15137,0
15138,1
15139,0
15140,0
15141,1
15142,0
15143,1
15144,0
15145,0
15146,1
15147,0
15148,1
15149,0
15150,1
15151,1
15152,0
15153,0
15154,1
15155,1
15156,0
15157,0
15158,1
15159,0
15160,0
15161,0
15162,1
15163,0
15164,0
15165,0
15166,1
15167,1
15168,1
15169,1
15170,0
15171,1
15172,1
15173,0
15174,1
15175,1
15176,0
15177,0
15178,1
15179,0
15180,0
15181,0
15182,1
15183,0
15184,1
15185,0
15186,0
15187,0
15188,0
15189,0
15190,1
15191,0
15192,1
15193,0
15194,0
15195,1
15196,0
15197,1
15198,0
15199,1
15200,1
15201,0
15202,0
15203,1
15204,0
15205,1
15206,0
15207,0
15208,0
15209,0
15210,0
15211,1
15212,0
15213,0
15214,0
15215,1
15216,0
15217,1
15218,1
15219,0
15220,0
15221,0
15222,0
15223,0
15224,1
15225,0
15226,0
15227,0
15228,1
15229,1
15230,0
15231,0
15232,0
15233,0
15234,1
15235,0
15236,0
15237,1
15238,1
15239,1
15240,1
15241,1
15242,1
15243,0
15244,1
15245,1
15246,1
15247,1
15248,0
15249,0
15250,1
15251,1
15252,0
15253,1
15254,0
15255,1
15256,1
15257,0
15258,1
15259,0
15260,1
15261,1
15262,0
15263,0
15264,0
15265,1
15266,0
15267,1
15268,1
15269,1
15270,0
15271,1
15272,1
15273,0
15274,1
15275,1
15276,1
15277,0
15278,0
15279,0
15280,1
15281,1
15282,0
15283,0
15284,0
15285,1
15286,0
15287,0
15288,0
15289,1
15290,1
15291,1
15292,0
15293,1
15294,0
15295,0
15296,0
15297,1
15298,1
15299,1
15300,1
15301,1
15302,1
15303,0
15304,0
15305,0
15306,1
15307,1
15308,0
15309,1
15310,1
15311,1
15312,1
15313,0
15314,1
15315,0
15316,0
15317,1
15318,0
15319,0
15320,0
15321,0
15322,0
15323,1
15324,1
15325,1
15326,1
15327,0
15328,0
15329,0
15330,0
15331,0
15332,1
15333,1
15334,0
15335,0
15336,0
15337,1
15338,1
15339,1
15340,1
15341,0
15342,0
15343,1
15344,1
15345,1
15346,0
15347,0
15348,1
15349,0
15350,0
15351,0
15352,0
15353,1
15354,0
15355,1
15356,0
15357,0
15358,1
15359,0
15360,1
15361,1
15362,1
15363,0
15364,0
15365,0
15366,0
15367,0
15368,1
15369,0
15370,0
15371,1
15372,1
15373,1
15374,1
15375,0
15376,0
15377,1
15378,0
15379,0
15380,0
15381,0
15382,1
15383,0
15384,0
15385,0
15386,0
15387,1
15388,1
15389,1
15390,1
15391,0
15392,1
15393,1
15394,0
15395,1
15396,0
15397,1
15398,0
15399,0
15400,1
15401,1
15402,0
15403,0
15404,1
15405,1
15406,1
15407,0
15408,0
15409,1
15410,0
15411,0
15412,0
15413,0
15414,0
15415,1
15416,1
15417,0
15418,0
15419,1
15420,1
15421,1
15422,1
15423,0
15424,1
15425,0
15426,0
15427,0
15428,1
15429,0
15430,1
15431,1
15432,0
15433,1
15434,1
15435,1
15436,0
15437,0
15438,0
15439,0
15440,1
15441,0
15442,0
15443,0
15444,1
15445,1
15446,0
15447,0
15448,0
15449,0
15450,0
15451,1
15452,1
15453,1
15454,1
15455,0
15456,0
15457,0
15458,1
15459,0
15460,0
15461,1
15462,0
15463,1
15464,1
15465,1
15466,1
15467,1
15468,0
15469,1
15470,1
15471,0
15472,1
15473,1
15474,1
15475,0
15476,1
15477,1
15478,0
15479,1
15480,1
15481,0
15482,0
15483,1
15484,0
15485,0
15486,0
15487,0
15488,1
15489,1
15490,1
15491,0
15492,0
15493,1
15494,1
15495,0
15496,0
15497,1
15498,0
15499,0
15500,1
15501,1
15502,0
15503,1
15504,0
15505,0
15506,1
15507,0
15508,1
15509,1
15510,1
15511,0
15512,1
15513,1
15514,0
15515,1
15516,1
15517,0
15518,0
15519,1
15520,0
15521,0
15522,0
15523,0
15524,0
15525,0
15526,0
15527,0
15528,0
15529,1
15530,1
15531,0
15532,1
15533,0
15534,1
15535,0
15536,0
15537,1
15538,0
15539,1
15540,0
15541,0
15542,0
15543,1
15544,1
15545,1
15546,1
15547,1
15548,0
15549,0
15550,1
15551,0
15552,1
15553,0
15554,0
15555,1
15556,1
15557,1
15558,1
15559,1
15560,0
15561,0
15562,1
15563,0
15564,1
15565,1
15566,0
15567,0
15568,1
15569,1
15570,1
15571,1
15572,1
15573,0
15574,1
15575,0
15576,1
15577,1
15578,0
15579,1
15580,0
15581,0
15582,0
15583,1
15584,1
15585,0
15586,1
15587,1
15588,0
15589,1
15590,1
15591,0
15592,0
15593,0
15594,0
15595,1
15596,1
15597,1
15598,0
15599,0
15600,1
15601,0
15602,0
15603,1
15604,0
15605,1
15606,1
15607,1
15608,0
15609,1
15610,0
15611,0
15612,0
15613,1
15614,0
15615,1
15616,0
15617,1
15618,0
15619,0
15620,1
15621,0
15622,0
15623,0
15624,0
15625,0
15626,1
15627,0
15628,1
15629,1
15630,0
15631,0
15632,1
15633,0
15634,0
15635,1
15636,0
15637,0
15638,1
15639,0
15640,1
15641,0
15642,0
15643,1
15644,0
15645,1
15646,0
15647,0
15648,0
15649,0
15650,1
15651,1
15652,1
15653,1
15654,0
15655,0
15656,0
15657,0
15658,0
15659,1
15660,0
15661,0
15662,1
15663,1
15664,0
15665,1
15666,0
15667,1
15668,0
15669,1
15670,0
15671,1
15672,0
15673,0
15674,1
15675,1
15676,1
15677,1
15678,1
15679,1
15680,1
15681,0
15682,0
15683,0
15684,0
15685,1
15686,0
15687,0
15688,0
15689,1
15690,1
15691,0
15692,0
15693,0
15694,0
15695,0
15696,1
15697,1
15698,1
15699,0
15700,0
15701,0
15702,1
15703,0
15704,0
15705,1
15706,1
15707,1
15708,0
15709,1
15710,0
15711,1
15712,0
15713,0
15714,0
15715,1
15716,0
15717,0
15718,0
15719,1
15720,1
15721,1
15722,1
15723,0
15724,1
15725,1
15726,1
15727,1
15728,0
15729,0
15730,1
15731,1
15732,0
15733,0
15734,1
15735,1
15736,0
15737,1
15738,0
15739,0
15740,0
15741,1
15742,0
15743,1
15744,0
15745,1
15746,0
15747,1
15748,0
15749,0
15750,0
15751,1
15752,0
15753,1
15754,0
15755,1
15756,1
15757,1
15758,0
15759,0
15760,1
15761,1
15762,0
15763,0
15764,0
15765,0
15766,1
15767,0
15768,1
15769,1
15770,0
15771,1
15772,1
15773,0
15774,0
15775,0
15776,0
15777,0
15778,1
15779,0
15780,0
15781,1
15782,1
15783,1
15784,0
15785,0
15786,0
15787,0
15788,0
15789,1
15790,1
15791,0
15792,1
15793,1
15794,0
15795,1
15796,0
15797,1
15798,1
15799,0
15800,0
15801,1
15802,0
15803,1
15804,0
15805,0
15806,0
15807,0
15808,0
15809,1
15810,1
15811,0
15812,0
15813,0
15814,1
15815,0
15816,1
15817,0
15818,0
15819,0
15820,0
15821,0
15822,1
15823,1
15824,0
15825,1
15826,0
15827,1
15828,1
15829,1
15830,0
15831,0
15832,0
15833,0
15834,1
15835,0
15836,0
15837,0
15838,1
15839,0
15840,0
15841,0
15842,0
15843,1
15844,1
15845,0
15846,1
15847,1
15848,0
15849,0
15850,1
15851,1
15852,0
15853,1
15854,1
15855,1
15856,1
15857,1
15858,0
15859,0
15860,1
15861,1
15862,0
15863,0
15864,0
15865,0
15866,1
15867,0
15868,0
15869,0
15870,0
15871,0
15872,1
15873,0
15874,0
15875,0
15876,1
15877,0
15878,0
15879,0
15880,0
15881,0
15882,0
15883,0
15884,1
15885,1
15886,1
15887,0
15888,1
15889,1
15890,0
15891,1
15892,1
15893,0
15894,1
15895,1
15896,1
15897,1
15898,1
15899,1
15900,0
15901,0
15902,1
15903,1
15904,1
15905,1
15906,1
15907,0
15908,0
15909,1
15910,0
15911,1
15912,0
15913,0
15914,1
15915,0
15916,0
15917,0
15918,0
15919,0
15920,1
15921,1
15922,0
15923,1
15924,1
15925,0
15926,0
15927,1
15928,1
15929,1
15930,0
15931,0
15932,0
15933,0
15934,0
15935,1
15936,0
15937,0
15938,0
15939,1
15940,0
15941,0
15942,0
15943,0
15944,1
15945,1
15946,0
15947,1
15948,1
15949,0
15950,0
15951,0
15952,1
15953,0
15954,0
15955,1
15956,0
15957,0
15958,0
15959,0
15960,1
15961,0
15962,1
15963,1
15964,0
15965,1
15966,0
15967,1
15968,0
15969,1
15970,1
15971,0
15972,1
15973,0
15974,0
15975,1
15976,0
15977,0
15978,0
15979,0
15980,0
15981,1
15982,0
15983,1
15984,0
15985,0
15986,1
15987,0
15988,1
15989,0
15990,1
15991,1
15992,0
15993,1
15994,0
15995,0
15996,1
15997,1
15998,1
15999,0
16000,1
16001,1
16002,0
16003,1
16004,0
16005,0
16006,1
16007,1
16008,1
16009,0
16010,1
16011,0
16012,0
16013,0
16014,1
16015,1
16016,0
16017,0
16018,0
16019,0
16020,1
16021,0
16022,1
16023,0
16024,1
16025,1
16026,1
16027,1
16028,0
16029,0
16030,0
16031,1
16032,1
16033,0
16034,1
16035,1
16036,1
16037,0
16038,0
16039,0
16040,1
16041,1
16042,0
16043,1
16044,0
16045,1
16046,1
16047,1
16048,0
16049,1
16050,0
16051,0
16052,0
16053,1
16054,0
16055,0
16056,0
16057,0
16058,1
16059,0
16060,0
16061,0
16062,1
16063,0
16064,1
16065,0
16066,1
16067,1
16068,0
16069,0
16070,0
16071,1
16072,0
16073,1
16074,0
16075,1
16076,0
16077,1
16078,0
16079,1
16080,0
16081,0
16082,1
16083,0
16084,0
16085,0
16086,1
16087,1
16088,0
16089,1
16090,0
16091,1
16092,0
16093,1
16094,0
16095,1
16096,0
16097,1
16098,0
16099,1
16100,0
16101,1
16102,0
16103,0
16104,1
16105,0
16106,1
16107,0
16108,0
16109,1
16110,0
16111,1
16112,1
16113,0
16114,0
16115,1
16116,0
16117,1
16118,1
16119,0
16120,1
16121,0
16122,0
16123,0
16124,0
16125,0
16126,0
16127,0
16128,1
16129,0
16130,0
16131,1
16132,1
16133,0
16134,0
16135,0
16136,1
16137,0
16138,1
16139,1
16140,0
16141,0
16142,0
16143,0
16144,0
16145,1
16146,0
16147,1
16148,0
16149,1
16150,1
16151,0
16152,0
16153,1
16154,0
16155,0
16156,1
16157,0
16158,1
16159,0
16160,0
16161,1
16162,0
16163,0
16164,1
16165,1
16166,1
16167,1
16168,0
16169,1
16170,0
16171,0
16172,0
16173,1
16174,1
16175,1
16176,1
16177,0
16178,0
16179,0
16180,0
16181,0
16182,1
16183,1
16184,1
16185,0
16186,1
16187,1
16188,0
16189,1
16190,1
16191,0
16192,1
16193,0
16194,1
16195,0
16196,1
16197,1
16198,0
16199,0
16200,0
16201,1
16202,1
16203,0
16204,1
16205,0
16206,0
16207,0
16208,1
16209,1
16210,0
16211,0
16212,1
16213,0
16214,0
16215,1
16216,1
16217,0
16218,0
16219,0
16220,0
16221,1
16222,1
16223,1
16224,0
16225,1
16226,0
16227,0
16228,1
16229,1
16230,1
16231,1
16232,0
16233,1
16234,0
16235,0
16236,1
16237,0
16238,1
16239,1
16240,1
16241,1
16242,0
16243,1
16244,0
16245,1
16246,0
16247,0
16248,0
16249,0
16250,0
16251,0
16252,0
16253,1
16254,0
16255,0
16256,1
16257,1
16258,0
16259,1
16260,1
16261,0
16262,0
16263,1
16264,0
16265,0
16266,0
16267,1
16268,1
16269,1
16270,0
16271,1
16272,0
16273,1
16274,0
16275,0
16276,1
16277,0
16278,0
16279,1
16280,0
16281,1
16282,1
16283,1
16284,0
16285,1
16286,0
16287,1
16288,1
16289,0
16290,0
16291,0
16292,1
16293,1
16294,1
16295,0
16296,0
16297,1
16298,1
16299,0
16300,1
16301,0
16302,1
16303,0
16304,0
16305,0
16306,1
16307,1
16308,1
16309,1
16310,0
16311,0
16312,0
16313,1
16314,0
16315,1
16316,0
16317,0
16318,1
16319,1
16320,1
16321,0
16322,0
16323,0
16324,0
16325,0
16326,1
16327,1
16328,0
16329,0
16330,0
16331,1
16332,1
16333,1
16334,0
16335,0
16336,1
16337,1
16338,0
16339,0
16340,0
16341,0
16342,0
16343,0
16344,1
16345,0
16346,1
16347,0
16348,0
16349,0
16350,1
16351,1
16352,0
16353,0
16354,1
16355,1
16356,1
16357,1
16358,0
16359,1
16360,1
16361,1
16362,1
16363,1
16364,0
16365,0
16366,0
16367,0
16368,0
16369,0
16370,1
16371,0
16372,1
16373,0
16374,1
16375,0
16376,0
16377,0
16378,0
16379,0
16380,0
16381,0
16382,0
16383,0
16384,0
16385,1
16386,0
16387,1
16388,0
16389,0
16390,1
16391,0
16392,0
16393,0
16394,0
16395,0
16396,0
16397,1
16398,0
16399,1
16400,1
16401,1
16402,1
16403,1
16404,1
16405,0
16406,0
16407,1
16408,1
16409,0
16410,1
16411,0
16412,0
16413,1
16414,1
16415,1
16416,0
16417,1
16418,1
16419,1
16420,1
16421,0
16422,1
16423,0
16424,1
16425,1
16426,0
16427,0
16428,1
16429,0
16430,1
16431,1
16432,0
16433,0
16434,1
16435,0
16436,1
16437,0
16438,0
16439,0
16440,0
16441,0
16442,1
16443,1
16444,0
16445,0
16446,1
16447,0
16448,0
16449,1
16450,0
16451,1
16452,0
16453,1
16454,0
16455,1
16456,0
16457,0
16458,1
16459,0
16460,0
16461,1
16462,0
16463,0
16464,0
16465,1
16466,1
16467,0
16468,0
16469,0
16470,0
16471,0
16472,0
16473,0
16474,1
16475,0
16476,1
16477,0
16478,1
16479,0
16480,1
16481,1
16482,1
16483,1
16484,1
16485,0
16486,0
16487,0
16488,0
16489,1
16490,0
16491,1
16492,0
16493,0
16494,1
16495,0
16496,1
16497,0
16498,1
16499,0
16500,1
16501,1
16502,0
16503,0
16504,0
16505,1
16506,0
16507,0
16508,1
16509,0
16510,1
16511,1
16512,0
16513,0
16514,0
16515,0
16516,0
16517,1
16518,0
16519,0
16520,1
16521,0
16522,0
16523,0
16524,0
16525,0
16526,1
16527,1
16528,0
16529,1
16530,1
16531,0
16532,1
16533,1
16534,1
16535,0
16536,0
16537,0
16538,0
16539,1
16540,1
16541,0
16542,0
16543,0
16544,0
16545,1
16546,0
16547,1
16548,0
16549,1
16550,1
16551,0
16552,1
16553,1
16554,0
16555,0
16556,0
16557,0
16558,0
16559,0
16560,1
16561,1
16562,0
16563,1
16564,0
16565,1
16566,0
16567,0
16568,1
16569,1
16570,0
16571,0
16572,0
16573,1
16574,1
16575,1
16576,0
16577,1
16578,0
16579,0
16580,0
16581,0
16582,0
16583,0
16584,0
16585,1
16586,1
16587,0
16588,0
16589,0
16590,1
16591,1
16592,1
16593,1
16594,1
16595,0
16596,0
16597,0
16598,1
16599,1
16600,1
16601,1
16602,1
16603,1
16604,0
16605,1
16606,1
16607,1
16608,1
16609,0
16610,0
16611,1
16612,1
16613,0
16614,1
16615,0
16616,1
16617,1
16618,0
16619,0
16620,0
16621,0
16622,0
16623,1
16624,1
16625,1
16626,0
16627,0
16628,0
16629,0
16630,1
16631,1
16632,1
16633,1
16634,1
16635,1
16636,0
16637,0
16638,1
16639,0
16640,1
16641,1
16642,0
16643,0
16644,0
16645,0
16646,1
16647,0
16648,1
16649,0
16650,1
16651,1
16652,0
16653,1
16654,1
16655,0
16656,0
16657,0
16658,1
16659,1
16660,0
16661,1
16662,0
16663,1
16664,1
16665,0
16666,0
16667,1
16668,1
16669,0
16670,0
16671,1
16672,1
16673,1
16674,0
16675,0
16676,1
16677,0
16678,0
16679,0
16680,0
16681,1
16682,0
16683,0
16684,1
16685,0
16686,1
16687,0
16688,0
16689,0
16690,0
16691,1
16692,0
16693,1
16694,0
16695,0
16696,0
16697,1
16698,0
16699,0
16700,0
16701,1
16702,1
16703,0
16704,1
16705,1
16706,0
16707,0
16708,1
16709,1
16710,0
16711,0
16712,1
16713,1
16714,0
16715,0
16716,0
16717,1
16718,1
16719,1
16720,1
16721,0
16722,1
16723,1
16724,0
16725,0
16726,0
16727,0
16728,1
16729,0
16730,0
16731,0
16732,0
16733,0
16734,1
16735,0
16736,1
16737,1
16738,0
16739,0
16740,0
16741,1
16742,0
16743,0
16744,0
16745,0
16746,0
16747,1
16748,1
16749,1
16750,1
16751,0
16752,0
16753,0
16754,0
16755,0
16756,0
16757,0
16758,0
16759,0
16760,0
16761,1
16762,1
16763,1
16764,0
16765,1
16766,0
16767,0
16768,1
16769,1
16770,0
16771,0
16772,1
16773,0
16774,0
16775,1
16776,1
16777,0
16778,1
16779,1
16780,0
16781,0
16782,1
16783,0
16784,0
16785,1
16786,0
16787,0
16788,0
16789,1
16790,0
16791,0
16792,0
16793,0
16794,0
16795,1
16796,0
16797,1
16798,1
16799,0
16800,0
16801,0
16802,0
16803,0
16804,1
16805,1
16806,1
16807,1
16808,0
16809,1
16810,1
16811,0
16812,1
16813,0
16814,1
16815,0
16816,1
16817,0
16818,0
16819,1
16820,0
16821,1
16822,0
16823,0
16824,1
16825,0
16826,1
16827,0
16828,0
16829,0
16830,0
16831,1
16832,0
16833,1
16834,1
16835,0
16836,0
16837,0
16838,0
16839,0
16840,0
16841,0
16842,0
16843,0
16844,0
16845,1
16846,0
16847,1
16848,0
16849,0
16850,1
16851,0
16852,0
16853,1
16854,0
16855,0
16856,0
16857,0
16858,0
16859,1
16860,0
16861,0
16862,0
16863,0
16864,0
16865,1
16866,0
16867,1
16868,0
16869,1
16870,0
16871,1
16872,0
16873,1
16874,0
16875,1
16876,0
16877,1
16878,1
16879,1
16880,0
16881,0
16882,0
16883,0
16884,1
16885,0
16886,1
16887,0
16888,0
16889,1
16890,1
16891,0
16892,1
16893,1
16894,0
16895,1
16896,1
16897,0
16898,0
16899,0
16900,0
16901,0
16902,0
16903,0
16904,0
16905,0
16906,1
16907,0
16908,0
16909,0
16910,0
16911,1
16912,1
16913,1
16914,1
16915,1
16916,1
16917,1
16918,1
16919,1
16920,0
16921,0
16922,0
16923,1
16924,0
16925,0
16926,1
16927,0
16928,0
16929,1
16930,0
16931,0
16932,0
16933,0
16934,0
16935,1
16936,0
16937,0
16938,0
16939,1
16940,1
16941,0
16942,0
16943,1
16944,1
16945,1
16946,1
16947,0
16948,0
16949,0
16950,1
16951,0
16952,0
16953,1
16954,0
16955,0
16956,0
16957,0
16958,1
16959,1
16960,0
16961,0
16962,0
16963,0
16964,0
16965,0
16966,1
16967,1
16968,1
16969,0
16970,0
16971,1
