id1,id2
10752,7906
10752,9948
10752,10588
10752,650
10752,1930
10752,11615
10752,9068
10752,10722
10752,5631
10752,6144
10752,1168
10752,5126
10752,2705
10752,2323
10752,9589
10752,540
10752,7934
10752,2076
10752,8448
10752,9978
10752,10489
10752,11256
10752,3998
10752,10494
10752,4001
10752,6550
10752,8332
10752,3877
10752,9607
10752,1834
10752,11012
10752,689
10752,5028
10752,3372
10752,9743
10752,1982
10752,9120
10752,9630
10752,11285
10752,11544
10752,1861
10752,6454
10752,8625
10752,10028
10752,11430
10752,1108
10752,9141
10752,9778
10752,9906
10752,11566
10752,10546
10752,8894
10752,9150
10752,8534
10752,4949
10752,10170
10752,9919
10752,5851
10752,4447
10752,10690
10752,10820
10752,11458
10752,9546
10752,11330
10752,11336
10752,7140
9112,6000
9112,7022
9112,8688
9112,11624
9112,9586
9112,11627
9112,10354
9112,7934
9112,9467
9112,11256
9112,10241
9112,11012
9112,10252
9112,1337
9112,10641
9112,6574
9112,6954
9112,11414
9112,10277
9112,7986
9112,7605
9112,10284
9112,6089
9112,9401
9112,9787
9112,10307
9112,9172
9112,11339
9112,11088
8195,11377
8195,2840
8195,2881
8195,8841
8195,10118
8195,1078
8195,7742
8195,10196
9491,1600
9491,1988
9491,4576
9491,3048
9491,8053
9491,217
7651,11216
4795,11252
4795,9948
4795,11256
4795,11003
4795,8424
4795,10588
4795,11583
4795,7934
4795,3021
4795,7195
4795,7326
4795,10898
10467,4601
10467,10718
10467,10338
10467,9325
10467,11618
10467,1168
10467,11628
10467,10996
10467,1825
10467,8325
10467,10118
10467,5794
10467,8600
10467,11535
10467,6316
10467,4534
10467,579
10467,9632
10467,8487
10467,5181
10467,5696
10467,7230
10467,9275
10467,10041
10467,11068
10467,7507
10467,10437
10467,5604
10467,11596
6869,11603
6869,9632
6869,11068
6869,5787
6869,814
6869,10437
6869,11618
6869,10252
6869,7230
6869,11596
6869,11535
4123,11316
4123,4822
4123,9856
4123,10052
4123,11390
4123,3367
4123,10920
4123,8724
4123,4268
4123,9022
10988,10169
10988,10075
10988,7022
10988,10437
10988,9549
10988,10928
6573,11603
6573,579
6573,1825
6573,9632
6573,11068
6573,10338
6573,814
6573,7507
6573,11618
6573,11300
6573,1168
6573,7230
6573,11628
6573,11535
6573,10800
732,11623
732,11124
732,8673
732,10075
732,9948
732,6386
732,8582
732,11321
732,9638
732,5219
732,10922
732,11019
732,10924
732,10253
732,10576
8971,11603
8971,579
8971,1825
8971,9632
8971,11068
8971,10338
8971,814
8971,7507
8971,11618
8971,11300
8971,1168
8971,7230
8971,11628
8971,11535
8971,10800
8100,10344
1131,11378
1131,8582
1131,9638
1131,9834
1131,6209
1131,10924
11254,7778
11254,10075
11254,9439
11254,8107
11254,10338
11254,9353
11254,10437
11254,10597
11254,5794
11254,8117
11254,7230
11254,11216
5048,11466
5048,9559
5048,10928
130,9721
130,7242
130,11583
130,7798
130,10954
130,9459
130,10064
7133,9118
7133,6285
7133,10491
7133,5943
7133,10911
7133,10005
7133,9293
7133,1133
7133,9896
7133,4041
7133,10661
7133,5609
7133,9683
7133,4147
7133,10994
4606,10588
4606,10367
4606,9932
7041,8582
7041,4482
7041,10787
7041,4135
7041,1038
7041,11623
7041,10576
4662,11603
4662,9632
4662,11068
4662,5787
4662,814
4662,10437
4662,11618
4662,10252
4662,7230
4662,11596
4662,11535
7159,7653
7159,8806
7159,11613
7159,7164
7159,1045
7159,8062
7159,11123
7159,9856
7159,5024
7159,6432
7159,10257
7159,7710
7159,9241
7159,3894
7159,10775
7159,9632
7159,11427
7159,10920
7159,11305
7159,4813
7159,9022
7159,10805
7159,11316
7159,4822
1303,4471
1303,4855
1303,10969
1303,3713
1303,11612
1303,2568
1303,7792
1303,8688
1303,8944
1303,11502
1303,7934
1303,9467
1303,11252
1303,10361
1303,11509
1303,11256
1303,7563
1303,10241
1303,8972
1303,10118
1303,10252
1303,7836
1303,1337
1303,10641
1303,10898
1303,11535
1303,11027
1303,8479
1303,6701
1303,9885
1303,9123
1303,5048
1303,5307
1303,2630
1303,10409
1303,8373
1303,11560
1303,10157
1303,3667
1303,6089
1303,9401
1303,8261
1303,1253
1303,7255
1303,10951
1303,4458
1303,9048
1303,6248
1303,11343
6100,4601
6100,10718
6100,10338
6100,9325
6100,11618
6100,1168
6100,11628
6100,10996
6100,1825
6100,8325
6100,10118
6100,5794
6100,10252
6100,8600
6100,11535
6100,6316
6100,4534
6100,579
6100,9632
6100,8487
6100,5181
6100,5696
6100,7230
6100,9275
6100,10041
6100,11068
6100,7507
6100,10437
6100,5604
6100,11596
6898,7174
6898,9983
6898,8295
6898,7553
6898,11453
6898,9257
6898,9847
6898,10118
6898,3957
6898,10033
6898,10160
6898,9525
6898,5806
6898,4530
2732,9023
2732,9913
2732,9787
2732,11441
2732,10967
2732,10642
2732,11132
2732,9704
2732,8623
2732,7254
2732,7507
2732,11366
2732,10953
2732,1684
2732,10641
2732,9592
2732,10643
11359,11603
11359,9632
11359,11068
11359,5787
11359,814
11359,10437
11359,11618
11359,7230
11359,11596
11359,11535
2183,4601
2183,10718
2183,10338
2183,9325
2183,11618
2183,1168
2183,11628
2183,10996
2183,1825
2183,8325
2183,10118
2183,5794
2183,10252
2183,8600
2183,11535
2183,6316
2183,4534
2183,579
2183,9632
2183,8487
2183,5181
2183,5696
2183,7230
2183,9275
2183,10041
2183,11068
2183,7507
2183,10437
2183,5604
2183,11596
1655,5745
1655,4471
1655,10968
1655,10969
1655,11612
1655,9196
1655,10596
1655,8688
1655,6021
1655,8182
1655,10480
1655,11502
1655,7934
1655,11509
1655,11256
1655,11388
1655,10252
1655,7836
1655,11535
1655,10898
1655,11027
1655,10135
1655,8479
1655,5045
1655,11414
1655,9632
1655,5176
1655,6067
1655,11293
1655,11554
1655,8373
1655,11432
1655,11560
1655,10542
1655,7232
1655,3667
1655,6089
1655,6103
1655,2156
1655,7126
1655,7255
1655,10951
1655,9684
1655,11343
6996,7906
6996,9948
6996,10588
6996,650
6996,1930
6996,11615
6996,9068
6996,10722
6996,5631
6996,6144
6996,1168
6996,5126
6996,2705
6996,2323
6996,9589
6996,540
6996,7934
6996,2076
6996,8448
6996,9978
6996,10489
6996,11256
6996,3998
6996,10494
6996,4001
6996,6550
6996,8332
6996,3877
6996,9607
6996,1834
6996,11012
6996,689
6996,5028
6996,3372
6996,9743
6996,1982
6996,9120
6996,9630
6996,11285
6996,11544
6996,1861
6996,6454
6996,8625
6996,10028
6996,11430
6996,1108
6996,9141
6996,9778
6996,9906
6996,11566
6996,10546
6996,8894
6996,9150
6996,8534
6996,4949
6996,10170
6996,9919
6996,5851
6996,4447
6996,10690
6996,10820
6996,11458
6996,9546
6996,11330
6996,11336
6996,7140
7909,9632
7909,10338
7909,10921
7909,6561
7909,8987
7909,10452
5636,3479
5636,2661
5636,8940
5636,7093
5636,9070
5636,6531
5636,11180
5636,4781
5636,10070
3801,11256
3801,8477
4441,9758
4441,7280
4441,10565
4441,11012
4441,7326
4441,11339
4441,11216
6435,7906
6435,9948
6435,10588
6435,650
6435,1930
6435,11615
6435,9068
6435,10722
6435,5631
6435,6144
6435,1168
6435,5126
6435,2705
6435,2323
6435,9589
6435,540
6435,7934
6435,2076
6435,8448
6435,9978
6435,10489
6435,11256
6435,3998
6435,10494
6435,4001
6435,6550
6435,8332
6435,3877
6435,9607
6435,1834
6435,11012
6435,689
6435,5028
6435,3372
6435,9743
6435,1982
6435,9120
6435,9630
6435,11285
6435,11544
6435,1861
6435,6454
6435,8625
6435,10028
6435,11430
6435,1108
6435,9141
6435,9778
6435,9906
6435,11566
6435,10546
6435,8894
6435,9150
6435,8534
6435,4949
6435,10170
6435,9919
6435,5851
6435,4447
6435,10690
6435,10820
6435,11458
6435,9546
6435,11330
6435,11336
6435,7140
2787,11256
2787,8477
7206,4061
7206,9794
7206,5435
7206,9637
7206,10273
7206,7067
7206,9269
7206,6250
7206,7840
344,9948
344,4029
344,8550
344,11481
344,6386
344,9854
344,4974
344,9815
344,3273
344,5219
344,11305
344,9016
344,11565
344,10928
344,4784
4349,11035
4349,9254
4349,10118
4349,6046
4349,6078
4349,3560
4349,7553
8922,4601
8922,10718
8922,10338
8922,9325
8922,11618
8922,1168
8922,11628
8922,10996
8922,1825
8922,8325
8922,10118
8922,5794
8922,10252
8922,8600
8922,11535
8922,6316
8922,4534
8922,579
8922,9632
8922,8487
8922,5181
8922,5696
8922,7230
8922,9275
8922,10041
8922,11068
8922,7507
8922,10437
8922,5604
8922,11596
1365,4601
1365,10718
1365,10338
1365,9325
1365,11618
1365,1168
1365,11628
1365,10996
1365,1825
1365,8325
1365,10118
1365,5794
1365,10252
1365,8600
1365,11535
1365,6316
1365,4534
1365,579
1365,9632
1365,8487
1365,5181
1365,5696
1365,7230
1365,9275
1365,10041
1365,11068
1365,7507
1365,10437
1365,5604
1365,11596
11502,8800
11502,10967
11502,6264
11502,910
11502,6783
11502,1687
11502,11509
11502,9983
11502,9608
11502,7067
11502,7326
11502,11535
11502,10395
11502,5176
11502,10783
11502,9257
11502,9263
11502,7863
11502,11432
11502,6085
11502,4173
11502,11343
11502,5075
11502,9787
11502,10307
11502,10947
11502,10951
11502,11216
11502,5743
707,6000
707,7022
707,8688
707,11624
707,9586
707,11627
707,10354
707,7934
707,9467
707,11256
707,10241
707,11012
707,10252
707,1337
707,10641
707,6574
707,6954
707,11414
707,10277
707,7986
707,7605
707,10284
707,6089
707,9401
707,9787
707,10307
707,9172
707,11339
707,11088
857,4363
857,3722
857,7710
857,10241
857,7672
5822,9924
5822,8651
5822,7100
5822,10287
5822,7425
5822,11216
5822,11090
10164,10967
10164,1222
10164,10241
10164,10756
10164,11143
10164,5989
10164,10032
10164,10928
10940,6856
10940,11354
10940,10085
10940,8724
10940,7164
10940,10668
10940,11374
10940,11535
8622,11010
8622,9497
9892,1534
9892,9123
9892,10372
9892,2353
9892,11340
9892,7490
4249,10437
4249,5207
4249,2435
4249,11256
372,11256
372,8477
3041,7048
3041,11629
3041,7505
7911,5696
7911,9459
7911,9632
7911,10118
8396,11509
8396,11293
8396,7157
8396,11554
8396,1712
8396,10928
8396,11216
711,11349
711,11307
711,1762
711,10687
711,5855
711,7762
711,8114
711,11588
711,10164
711,10894
711,7230
711,11403
711,11535
711,11117
9599,6000
9599,7022
9599,8688
9599,11624
9599,9586
9599,11627
9599,10354
9599,7934
9599,9467
9599,11256
9599,10241
9599,11012
9599,10252
9599,1337
9599,10641
9599,6574
9599,6954
9599,11414
9599,10277
9599,7986
9599,7605
9599,10284
9599,6089
9599,9401
9599,9787
9599,10307
9599,9172
9599,11339
9599,11088
9449,4601
9449,10718
9449,10338
9449,9325
9449,11618
9449,1168
9449,11628
9449,10996
9449,1825
9449,8325
9449,10118
9449,5794
9449,8600
9449,11535
9449,6316
9449,4534
9449,579
9449,9632
9449,8487
9449,5181
9449,5696
9449,7230
9449,9275
9449,10041
9449,11068
9449,7507
9449,10437
9449,5604
9449,11596
7105,11515
10593,6000
10593,7022
10593,8688
10593,11624
10593,9586
10593,11627
10593,10354
10593,7934
10593,9467
10593,11256
10593,10241
10593,11012
10593,10252
10593,1337
10593,10641
10593,6574
10593,6954
10593,11414
10593,10277
10593,7986
10593,7605
10593,10284
10593,6089
10593,9401
10593,9787
10593,10307
10593,9172
10593,11339
10593,11088
213,10967
213,11230
213,9830
213,10979
213,6783
213,11623
213,9586
213,9459
213,9458
213,11502
213,10870
213,11509
213,11256
213,8582
213,8715
213,10122
213,10761
213,7326
213,11405
213,6574
213,9632
213,9001
213,11556
213,10032
213,11343
213,10800
213,10928
213,9787
213,10169
213,9801
213,8279
213,11466
213,11216
1431,2242
1431,7820
1431,10052
1431,5214
1431,4068
1431,4902
1431,4268
1431,3188
3034,6952
3034,5682
3034,6701
3034,11509
3034,4855
3034,7563
3034,6453
3034,9414
3034,10655
3034,9508
3034,6076
3034,7474
3034,11554
3034,8688
3034,8944
3034,10887
3034,5223
3034,11432
3034,10928
3034,10227
3034,5871
2842,4601
2842,10718
2842,10338
2842,9325
2842,11618
2842,1168
2842,11628
2842,10996
2842,1825
2842,8325
2842,10118
2842,5794
2842,8600
2842,11535
2842,6316
2842,4534
2842,579
2842,9632
2842,8487
2842,5181
2842,5696
2842,7230
2842,9275
2842,10041
2842,11068
2842,7507
2842,10437
2842,5604
2842,11596
7369,10967
7369,10427
7369,4669
7369,8523
7369,10241
7369,4454
7369,10032
7369,10928
1767,10572
1767,6850
1767,8477
7536,10997
7536,10344
5052,10141
5052,10922
5052,9830
5052,8781
5052,9614
5052,10284
5052,4363
5052,8184
5052,11216
5052,5200
7359,11386
7359,8117
7359,9268
11524,3771
11524,4283
11524,6066
11524,5117
11524,4579
11524,4419
11524,5983
11524,8531
11524,4777
11524,10765
11524,5036
6634,3771
6634,4283
6634,6066
6634,5117
6634,4579
6634,4419
6634,5983
6634,8531
6634,4777
6634,10765
6634,5036
4328,11339
4328,10928
4328,8477
4328,1108
725,4601
725,10718
725,10338
725,9325
725,11618
725,1168
725,11628
725,10996
725,1825
725,8325
725,10118
725,5794
725,10252
725,8600
725,11535
725,6316
725,4534
725,579
725,9632
725,8487
725,5181
725,5696
725,7230
725,9275
725,10041
725,11068
725,7507
725,10437
725,5604
725,11596
1022,3713
1022,9071
1022,10725
1022,9580
1022,8182
1022,10605
1022,8697
1022,11625
1022,4493
1022,10480
1022,9972
1022,2713
1022,5909
1022,11258
1022,11388
1022,6248
1022,8972
1022,3248
1022,2229
1022,9875
1022,4531
1022,5307
1022,7232
1022,11054
1022,10928
1022,7108
1022,9914
1022,11576
1022,10556
1022,871
1022,8396
1022,3432
1022,10694
1022,9168
1022,2671
1022,11592
1022,2803
7720,11134
7720,10338
7720,6561
7720,6783
7720,7230
7720,11183
7720,5200
7720,8254
2667,4601
2667,10718
2667,10338
2667,9325
2667,11618
2667,1168
2667,11628
2667,10996
2667,1825
2667,8325
2667,10118
2667,5794
2667,10252
2667,8600
2667,11535
2667,6316
2667,4534
2667,579
2667,9632
2667,8487
2667,5181
2667,5696
2667,7230
2667,9275
2667,10041
2667,11068
2667,7507
2667,10437
2667,5604
2667,11596
1514,9091
4520,4601
4520,10718
4520,10338
4520,9325
4520,11618
4520,1168
4520,11628
4520,10996
4520,1825
4520,8325
4520,10118
4520,5794
4520,8600
4520,11535
4520,6316
4520,4534
4520,579
4520,9632
4520,8487
4520,5181
4520,5696
4520,7230
4520,9275
4520,10041
4520,11068
4520,7507
4520,10437
4520,5604
4520,11596
7048,11502
8745,6609
8745,9001
8745,8715
8745,10564
8745,8625
8745,1394
8745,9970
8745,8828
8745,7744
2138,7230
2138,7326
2138,9003
2138,11216
329,10576
329,5181
329,10338
329,9632
329,4969
10583,4601
10583,10718
10583,10338
10583,9325
10583,11618
10583,1168
10583,11628
10583,10996
10583,1825
10583,8325
10583,10118
10583,5794
10583,8600
10583,11535
10583,6316
10583,4534
10583,579
10583,9632
10583,8487
10583,5181
10583,5696
10583,7230
10583,9275
10583,10041
10583,11068
10583,7507
10583,10437
10583,5604
10583,11596
9771,10588
9771,7230
9771,9572
9771,10052
10256,11603
10256,9632
10256,11068
10256,5787
10256,814
10256,10437
10256,11618
10256,10252
10256,7230
10256,11596
10256,11535
4554,11347
4554,9439
4554,10208
4554,905
4554,3722
4554,8436
4554,6783
4554,5660
4554,7068
4554,7328
4554,6820
4554,11153
4554,8479
4554,10783
4554,8748
4554,3823
4554,2510
4554,10052
4554,10437
4554,5736
4554,10066
4554,5613
4554,11216
5417,4601
5417,10718
5417,10338
5417,9325
5417,11618
5417,1168
5417,11628
5417,10996
5417,1825
5417,8325
5417,10118
5417,5794
5417,8600
5417,11535
5417,6316
5417,4534
5417,579
5417,9632
5417,8487
5417,5181
5417,5696
5417,7230
5417,9275
5417,10041
5417,11068
5417,7507
5417,10437
5417,5604
5417,11596
7007,7809
7007,9483
7007,11216
305,4601
305,10718
305,10338
305,9325
305,11618
305,1168
305,11628
305,10996
305,1825
305,8325
305,10118
305,5794
305,10252
305,8600
305,11535
305,6316
305,4534
305,579
305,9632
305,8487
305,5181
305,5696
305,7230
305,9275
305,10041
305,11068
305,7507
305,10437
305,5604
305,11596
10331,8477
10331,8545
10331,5650
10331,7774
10331,11256
10331,5944
10331,9032
10331,8620
10331,8557
10331,5087
10331,10979
10331,1787
10331,7796
10331,11216
10331,4969
10331,6850
10331,2232
10331,11535
10331,9911
5315,7461
5315,2317
5315,11558
3613,11603
3613,9632
3613,11068
3613,5787
3613,814
3613,10437
3613,11618
3613,10252
3613,7230
3613,11596
3613,11535
6448,11570
6448,10371
6400,4518
5617,5777
5617,10359
5617,11447
5617,106
5617,4543
5617,9765
5617,1678
5617,7289
5617,5799
5617,9625
340,10456
340,10075
340,10169
340,7022
340,8200
340,5530
340,11453
340,11295
340,10339
340,10437
340,10597
340,2418
340,10032
340,10002
340,10066
340,8311
8905,4601
8905,10718
8905,10338
8905,9325
8905,11618
8905,1168
8905,11628
8905,10996
8905,1825
8905,8325
8905,10118
8905,5794
8905,10252
8905,8600
8905,11535
8905,6316
8905,4534
8905,579
8905,9632
8905,8487
8905,5181
8905,5696
8905,7230
8905,9275
8905,10041
8905,11068
8905,7507
8905,10437
8905,5604
8905,11596
3707,10588
3707,10367
3707,9932
6334,5425
6334,10933
6334,10613
6334,9345
6334,2750
6334,10621
6334,7342
6334,7916
6334,9638
6334,2795
6334,9110
6334,11623
6334,11019
6334,10924
6334,10576
6334,10928
5961,11256
5961,3380
5961,4205
5961,10192
5961,9398
5961,8380
322,8545
322,1058
322,11256
322,1976
322,2848
322,3264
322,5883
322,10624
322,2121
322,365
322,6459
322,5889
322,8188
322,250
322,6850
322,4117
322,9527
322,8477
322,6506
10453,11623
10453,9629
10453,10075
10453,8582
10453,10787
10453,7698
10453,5219
10453,10122
10453,10922
9495,9055
9495,7778
9495,8543
9495,11345
9495,7909
9495,389
9495,10203
9495,2435
9495,7281
9495,8299
9495,7411
9495,9323
9495,5504
9495,2571
9495,786
9495,11494
9495,3341
9495,5768
9495,3860
9495,10610
9495,11630
9495,11377
9495,10868
9495,3993
9495,4249
9495,7432
9495,8841
9495,1452
9495,10118
9495,4516
9495,10759
9495,691
9495,7705
9495,3759
9495,1337
9495,6313
9495,7582
9495,7720
9495,9125
9495,2243
9495,329
9495,5819
9495,8108
9495,8494
9495,11297
9495,5569
9495,3913
9495,10536
9495,2892
9495,10921
9495,9268
9495,7359
9495,11066
9495,1892
9495,6485
9495,1898
9495,2537
9495,11329
9495,115
9495,6373
9495,2802
9495,10196
9495,10452
7987,11256
7987,8477
1355,7048
1355,11629
1355,7505
5079,6000
5079,7022
5079,8688
5079,11624
5079,9586
5079,11627
5079,10354
5079,7934
5079,9467
5079,11256
5079,10241
5079,11012
5079,10252
5079,1337
5079,10641
5079,6574
5079,6954
5079,11414
5079,10277
5079,7986
5079,7605
5079,10284
5079,6089
5079,9401
5079,9787
5079,10307
5079,9172
5079,11339
5079,11088
4909,10318
4909,11604
4909,9789
5539,7618
5539,11540
5539,10329
5539,9586
5539,8715
5539,10339
5539,7571
5539,4806
5539,11593
5539,9301
5539,11151
5539,10290
8450,5745
8450,9693
8450,7403
8450,10847
8450,2568
8450,7665
8450,10596
8450,8688
8450,3597
8450,2830
8450,6027
8450,10241
8450,11535
8450,9632
8450,9889
8450,8621
8450,11554
8450,7605
8450,10409
8450,11432
8450,10928
8450,5841
8450,10307
8450,11339
8450,11216
1703,10764
1703,7328
1703,5660
1703,8748
1703,11153
7432,11134
7432,5181
7432,2537
7432,10759
7432,8117
7432,7230
7432,11535
7432,5200
3511,4471
3511,4855
3511,10969
3511,3713
3511,11612
3511,2568
3511,7792
3511,8688
3511,8944
3511,11502
3511,7934
3511,9467
3511,11252
3511,10361
3511,11509
3511,11256
3511,7563
3511,10241
3511,8972
3511,10118
3511,10252
3511,7836
3511,1337
3511,10641
3511,10898
3511,11535
3511,11027
3511,8479
3511,6701
3511,9885
3511,9123
3511,5048
3511,5307
3511,2630
3511,10409
3511,8373
3511,11560
3511,10157
3511,3667
3511,6089
3511,9401
3511,8261
3511,1253
3511,7255
3511,10951
3511,4458
3511,9048
3511,6248
3511,11343
11040,6316
11040,10041
11040,8833
11040,6954
11040,8739
11040,1825
11040,11509
11040,11384
11040,11256
11040,7431
11040,9604
11040,10118
11040,11554
11040,8688
11040,2413
11040,9900
11040,7067
11040,7195
11040,11466
11040,1337
11040,10928
963,10169
963,10075
963,5944
963,8808
963,779
963,4384
963,4801
963,10437
963,10122
963,10066
9498,8739
9498,11256
9498,9030
9498,10588
9498,10241
9498,9830
9498,10149
9498,11583
9498,11012
9498,7934
9498,7195
9498,11432
9498,11529
9498,2896
9498,11339
9498,11216
9498,10260
4382,7877
4382,2656
4382,9632
4382,8582
4382,6835
4382,2568
4382,7665
4382,10596
4382,9614
4382,5669
4382,11432
4382,10542
4382,8538
4382,11560
10074,11603
10074,9632
10074,11068
10074,5787
10074,814
10074,10437
10074,11618
10074,7230
10074,11596
10074,11535
3232,4722
3232,11220
3232,4950
3232,2019
3232,10906
3232,7724
3232,6364
3232,9454
3232,11493
3232,1362
3232,8819
3232,4014
3232,10860
3232,7899
3232,11216
5350,11339
14,6285
14,3771
14,8368
14,7767
14,9683
14,10005
14,10994
2426,11305
2426,4783
3593,9189
3593,5247
3593,7164
3593,1819
3593,8445
3593,9597
3593,6034
3593,10237
3593,8967
3593,10880
3593,4769
3593,1462
3593,7710
3593,7461
3593,10650
3593,8870
3593,6718
3593,9660
3593,9419
3593,882
3593,10322
3593,11216
3593,11217
200,11535
200,8800
200,11349
200,10841
200,1762
200,11068
200,11387
200,5787
200,10687
200,2185
200,7697
200,5855
200,7762
200,8114
200,11588
200,6145
200,2413
200,10894
200,11403
200,11502
200,10164
4570,11256
4570,8545
4570,8477
4570,5840
8466,11220
8466,8167
8466,3455
8466,8296
8466,11608
8466,8682
8466,7541
8466,7038
8466,11256
8466,5547
8466,9368
8466,8477
8466,6315
8466,3895
8466,8107
8466,9398
8466,8383
8466,5584
8466,4949
8466,4450
8466,8016
8466,6873
8466,4328
8466,9044
8466,10572
1757,8914
1757,7425
1757,11256
3523,4601
3523,10718
3523,10338
3523,9325
3523,11618
3523,1168
3523,11628
3523,10996
3523,1825
3523,8325
3523,10118
3523,5794
3523,10252
3523,8600
3523,11535
3523,6316
3523,4534
3523,579
3523,9632
3523,8487
3523,5181
3523,5696
3523,7230
3523,9275
3523,10041
3523,11068
3523,7507
3523,10437
3523,5604
3523,11596
8733,7906
8733,9948
8733,10588
8733,650
8733,1930
8733,11615
8733,9068
8733,10722
8733,5631
8733,6144
8733,1168
8733,5126
8733,2705
8733,2323
8733,9589
8733,540
8733,7934
8733,2076
8733,8448
8733,9978
8733,10489
8733,11256
8733,3998
8733,10494
8733,4001
8733,6550
8733,8332
8733,3877
8733,9607
8733,1834
8733,11012
8733,689
8733,5028
8733,3372
8733,9743
8733,1982
8733,9120
8733,9630
8733,11285
8733,11544
8733,1861
8733,6454
8733,8625
8733,10028
8733,11430
8733,1108
8733,9141
8733,9778
8733,9906
8733,11566
8733,10546
8733,8894
8733,9150
8733,8534
8733,4949
8733,10170
8733,9919
8733,5851
8733,4447
8733,10690
8733,10820
8733,11458
8733,9546
8733,11330
8733,11336
8733,7140
6275,9948
6275,4029
6275,8550
6275,11481
6275,6386
6275,9854
6275,4974
6275,9815
6275,3273
6275,5219
6275,11305
6275,9016
6275,11565
6275,10928
6275,4784
761,7906
761,9948
761,10588
761,650
761,1930
761,11615
761,9068
761,10722
761,5631
761,6144
761,1168
761,5126
761,2705
761,2323
761,9589
761,540
761,7934
761,2076
761,8448
761,9978
761,10489
761,11256
761,3998
761,10494
761,4001
761,6550
761,8332
761,3877
761,9607
761,1834
761,11012
761,689
761,5028
761,3372
761,9743
761,1982
761,9120
761,9630
761,11285
761,11544
761,1861
761,6454
761,8625
761,10028
761,11430
761,1108
761,9141
761,9778
761,9906
761,11566
761,10546
761,8894
761,9150
761,8534
761,4949
761,10170
761,9919
761,5851
761,4447
761,10690
761,10820
761,11458
761,9546
761,11330
761,11336
761,7140
4537,9948
4537,11256
4537,8107
4537,7934
4537,7195
4537,6219
11244,10383
11244,253
8615,11603
8615,9632
8615,11068
8615,5787
8615,814
8615,10437
8615,11618
8615,7230
8615,11596
8615,11535
1075,6316
1075,10041
1075,1825
1075,11384
1075,10852
1075,11339
1075,10928
3145,10922
3145,11292
3145,11216
3145,7164
2296,4471
2296,4855
2296,10969
2296,3713
2296,11612
2296,2568
2296,7792
2296,8688
2296,8944
2296,11502
2296,7934
2296,9467
2296,11252
2296,10361
2296,11509
2296,11256
2296,7563
2296,10241
2296,8972
2296,10118
2296,10252
2296,7836
2296,1337
2296,10641
2296,10898
2296,11535
2296,11027
2296,8479
2296,6701
2296,9885
2296,9123
2296,5048
2296,5307
2296,2630
2296,10409
2296,8373
2296,11560
2296,10157
2296,3667
2296,6089
2296,9401
2296,8261
2296,1253
2296,7255
2296,10951
2296,4458
2296,9048
2296,6248
2296,11343
5005,10588
5005,9838
5005,10318
5005,10572
5005,11256
5005,9604
5005,10118
5005,8723
5005,8477
5005,4530
5005,10135
5005,5944
5005,7213
5005,10032
5005,10928
5005,7744
5005,11315
5005,9789
5005,9032
5005,11583
5005,11593
5005,11466
5711,11127
1300,11256
1300,10588
1300,9924
1300,5822
1300,7100
1300,11305
1300,10287
1300,11090
6152,6152
1605,4601
1605,10718
1605,10338
1605,9325
1605,11618
1605,1168
1605,11628
1605,10996
1605,1825
1605,8325
1605,10118
1605,5794
1605,10252
1605,8600
1605,11535
1605,6316
1605,4534
1605,579
1605,9632
1605,8487
1605,5181
1605,5696
1605,7230
1605,9275
1605,10041
1605,11068
1605,7507
1605,10437
1605,5604
1605,11596
5875,11603
5875,9632
5875,11068
5875,5787
5875,814
5875,10437
5875,11618
5875,10252
5875,7230
5875,11596
5875,11535
4985,4601
4985,10718
4985,10338
4985,9325
4985,11618
4985,1168
4985,11628
4985,10996
4985,1825
4985,8325
4985,10118
4985,5794
4985,8600
4985,11535
4985,6316
4985,4534
4985,579
4985,9632
4985,8487
4985,5181
4985,5696
4985,7230
4985,9275
4985,10041
4985,11068
4985,7507
4985,10437
4985,5604
4985,11596
2406,11473
2406,4788
2406,7494
2406,9598
2406,6417
2406,7964
2406,10783
2406,3749
2406,11172
2406,3722
2406,7067
2406,5414
2406,8410
2406,6121
9974,4601
9974,10718
9974,10338
9974,9325
9974,11618
9974,1168
9974,11628
9974,10996
9974,1825
9974,8325
9974,10118
9974,5794
9974,8600
9974,11535
9974,6316
9974,4534
9974,579
9974,9632
9974,8487
9974,5181
9974,5696
9974,7230
9974,9275
9974,10041
9974,11068
9974,7507
9974,10437
9974,5604
9974,11596
734,10041
734,10169
734,9540
734,9483
734,7230
734,4943
7563,4855
7563,10847
7563,8944
7563,11125
7563,11509
7563,10887
7563,6952
7563,5682
7563,6701
7563,9508
7563,6453
7563,10655
7563,6076
7563,7474
7563,11554
7563,7605
7563,11432
7563,10928
7563,10169
7563,9414
7563,5223
7563,5871
10777,11012
10777,11523
10777,10777
10777,8692
10871,8200
10871,10597
10871,10169
10871,4431
10718,8117
5372,10011
5372,9574
5372,5015
5372,9760
2578,10967
2578,2177
2578,5247
2578,2318
2578,10357
2578,3610
2578,11253
2578,9853
2578,7560
2578,4377
2578,3740
2578,11516
2578,5794
2578,7582
2578,9632
2578,8752
2578,10041
2578,9030
2578,10437
2578,9425
2578,4969
2578,3572
1926,498
1926,10967
1926,10928
1926,11535
1926,10641
4464,4471
4464,4855
4464,10969
4464,3713
4464,11612
4464,2568
4464,7792
4464,8688
4464,8944
4464,11502
4464,7934
4464,9467
4464,11252
4464,10361
4464,11509
