id,target
5243,28727
5244,28656
5245,3025
5246,3471
5247,23509
5248,87
5249,541
5250,20815
5251,261
5252,3794
5253,87
5254,5153
5255,34
5256,8667
5257,38156
5258,1555
5259,1371
5260,227
5261,119
5262,41
5263,34
5264,4657
5265,20861
5266,87
5267,227
5268,40634
5269,87
5270,87
5271,7489
5272,87
5273,5411
5274,139
5275,8778
5276,1190
5277,424
5278,2918
5279,864
5280,3180
5281,993
5282,5709
5283,87
5284,17182
5285,34
5286,45
5287,6957
5288,227
5289,677
5290,8227
5291,9311
5292,11389
5293,14240
5294,2486
5295,15075
5296,794
5297,478
5298,24
5299,399
5300,2638
5301,776
5302,1337
5303,227
5304,1667
5305,7489
5306,794
5307,81
5308,87
5309,3471
5310,15182
5311,87
5312,20562
5313,1015
5314,11075
5315,10389
5316,87
5317,21345
5318,2057
5319,794
5320,2461
5321,20815
5322,3794
5323,756
5324,12501
5325,87
5326,17854
5327,87
5328,5359
5329,645
5330,7787
5331,4292
5332,227
5333,9362
5334,918
5335,1367
5336,7906
5337,2486
5338,227
5339,87
5340,78979
5341,227
5342,5393
5343,4236
5344,7906
5345,1051
5346,87
5347,87
5348,144
5349,9686
5350,54
5351,684
5352,87
5353,327
5354,16071
5355,1818
5356,7906
5357,1025
5358,17854
5359,1721
5360,5558
5361,87
5362,227
5363,1949
5364,34839
5365,7906
5366,154
5367,1321
5368,227
5369,31430
5370,87
5371,788
5372,35583
5373,794
5374,15338
5375,4501
5376,24812
5377,890
5378,794
5379,3794
5380,5158
5381,87
5382,3794
5383,114609
5384,227
5385,445
5386,28975
5387,118752
5388,87
5389,67905
5390,227
5391,3471
5392,806
5393,6299
5394,271
5395,20269
5396,227
5397,87
5398,394036
5399,24
5400,24295
5401,51474
5402,1151
5403,69062
5404,1460
5405,4806
5406,119
5407,271
5408,1371
5409,11
5410,87
5411,306
5412,198
5413,227
5414,2753
5415,3440
5416,87
5417,87
5418,3471
5419,30
5420,227
5421,914
5422,2701
5423,30
5424,25564
5425,2512
5426,87
5427,36745
5428,2781
5429,28211
5430,439
5431,13903
5432,333
5433,794
5434,117
5435,919
5436,1292
5437,1735
5438,36
5439,439
5440,87
5441,87
5442,649
5443,5580
5444,4759
5445,7906
5446,144
5447,574
5448,6262
5449,30
5450,2862
5451,227
5452,227
5453,87
5454,6740
5455,3260
5456,1452
5457,3456
5458,121219
5459,12307
5460,127
5461,2011
5462,227
5463,3471
5464,87
5465,87
5466,7906
5467,227
5468,227
5469,5928
5470,29
5471,227
5472,87
5473,9074
5474,783
5475,1883
5476,9541
5477,394036
5478,8360
5479,1133
5480,25102
5481,30182
5482,85
5483,4128
5484,121219
5485,80
5486,87
5487,378
5488,2461
5489,2411
5490,3471
5491,87
5492,170
5493,1836
5494,87
5495,514
5496,33622
5497,10120
5498,794
5499,7906
5500,85
5501,87
5502,238
5503,87
5504,703
5505,7906
5506,53
5507,1298
5508,26200
5509,1187
5510,35062
5511,2171
5512,87
5513,1133
5514,9460
5515,40866
5516,30
5517,30
5518,227
5519,336
5520,1619
5521,82
5522,87
5523,2472
5524,3471
5525,87
5526,2486
5527,13903
5528,864
5529,225
5530,729
5531,1403
5532,87
5533,30
5534,8923
5535,144
5536,301
5537,2944
5538,6031
5539,1416
5540,27418
5541,497
5542,17122
5543,30
5544,87
5545,782
5546,1056
5547,665
5548,17868
5549,24
5550,87
5551,64492
5552,201
5553,5507
5554,1843
5555,1103
5556,96687
5557,25102
5558,87
5559,75
5560,87
5561,87
5562,9074
5563,57
5564,898
5565,634
5566,541
5567,1594
5568,838
5569,1693
5570,731
5571,9686
5572,87
5573,87
5574,8525
5575,17508
5576,3046
5577,1044
5578,87
5579,427
5580,30
5581,87
5582,799
5583,1020
5584,503
5585,3794
5586,1012
5587,76
5588,5438
5589,2268
5590,38207
5591,3471
5592,6252
5593,285
5594,168
5595,17868
5596,2011
5597,4243
5598,544
5599,266
5600,570
5601,439
5602,227
5603,15497
5604,914
5605,161
5606,3471
5607,7489
5608,26
5609,11289
5610,16
5611,119609
5612,3927
5613,12226
5614,7906
5615,561
5616,15196
5617,1980
5618,3337
5619,3471
5620,1371
5621,3471
5622,299
5623,4909
5624,41
5625,4307
5626,83
5627,46395
5628,31
5629,57
5630,1151
5631,102
5632,7906
5633,15470
5634,1004
5635,1246
5636,170
5637,437
5638,3180
5639,227
5640,40931
5641,14155
5642,1154
5643,87
5644,15814
5645,2784
5646,51363
5647,7693
5648,3471
5649,704
5650,2565
5651,13183
5652,5536
5653,12073
5654,82870
5655,3471
5656,268
5657,87
5658,3124
5659,92
5660,4406
5661,7906
5662,901
5663,2545
5664,1051
5665,6278
5666,2011
5667,7965
5668,880
5669,5204
5670,9808
5671,2749
5672,227
5673,13670
5674,2400
5675,419
5676,99
5677,87
5678,3471
5679,34
5680,38156
5681,5790
5682,591
5683,3471
5684,1261
5685,794
5686,107
5687,227
5688,1883
5689,2669
5690,17244
5691,12456
5692,227
5693,87
5694,7489
5695,32588
5696,1319
5697,3794
5698,1722
5699,7906
5700,5393
5701,1753
5702,10419
5703,87
5704,439
5705,1154
5706,724
5707,64144
5708,2933
5709,740
5710,13428
5711,30
5712,57
5713,6526
5714,227
5715,1877
5716,3471
5717,3124
5718,87
5719,30
5720,1508
5721,227
5722,87
5723,27459
5724,87
5725,20861
5726,2486
5727,2204
5728,7851
5729,6754
5730,439
5731,342
5732,470
5733,236
5734,3617
5735,88
5736,6339
5737,3794
5738,87
5739,24029
5740,44177
5741,494
5742,30
5743,2535
5744,6492
5745,722
5746,1459
5747,6640
5748,30
5749,18347
5750,5709
5751,8511
5752,321
5753,37162
5754,3471
5755,63242
5756,1253
5757,2027
5758,24005
5759,89
5760,87
5761,117
5762,2139
5763,11495
5764,3471
5765,397
5766,1712
5767,407
5768,1400
5769,649
5770,1552
5771,10433
5772,6849
5773,5928
5774,87
5775,4468
5776,218
5777,11754
5778,1883
5779,87
5780,115
5781,12307
5782,87
5783,577
5784,1267
5785,1226
5786,331
5787,367
5788,1193
5789,87
5790,2466
5791,4032
5792,794
5793,5150
5794,26806
5795,227
5796,87
5797,82870
5798,67
5799,6916
5800,2841
5801,227
5802,227
5803,541
5804,227
5805,727
5806,35383
5807,84345
5808,33384
5809,7447
5810,87
5811,30
5812,41
5813,5438
5814,7906
5815,36124
5816,3124
5817,439
5818,774
5819,2092
5820,14706
5821,6121
5822,425
5823,7906
5824,15845
5825,227
5826,23510
5827,7906
5828,2483
5829,8379
5830,739
5831,1149
5832,185158
5833,41
5834,1811
5835,3471
5836,87
5837,227
5838,1371
5839,227
5840,360
5841,4136
5842,1890
5843,87
5844,9074
5845,144
5846,99
5847,34
5848,4468
5849,1552
5850,55
5851,593
5852,4638
5853,312
5854,227
5855,34
5856,30
5857,1267
5858,16964
5859,87
5860,87
5861,11861
5862,2516
5863,87
5864,3321
5865,28130
5866,227
5867,469
5868,3471
5869,1645
5870,34
5871,174
5872,4763
5873,1484
5874,1288
5875,227
5876,227
5877,160
5878,439
5879,6150
5880,87
5881,3471
5882,6273
5883,40
5884,10109
5885,2926
5886,1056
5887,98556
5888,227
5889,42
5890,697
5891,227
5892,2383
5893,41
5894,30
5895,34
5896,87
5897,8052
5898,34
5899,7906
5900,227
5901,204
5902,227
5903,10527
5904,87
5905,14240
5906,439
5907,227
5908,6673
5909,41
5910,1371
5911,227
5912,392
5913,3239
5914,69
5915,11991
5916,3794
5917,1876
5918,31
5919,3052
5920,1883
5921,8295
5922,747
5923,794
5924,227
5925,3713
5926,3794
5927,23785
5928,227
5929,1441
5930,2272
5931,14641
5932,982
5933,87
5934,11674
5935,14256
5936,1177
5937,1890
5938,1371
5939,2273
5940,890
5941,36745
5942,397
5943,64144
5944,14403
5945,227
5946,260235
5947,3912
5948,236
5949,30
5950,14706
5951,331
5952,30
5953,17609
5954,87
5955,627
5956,30
5957,87
5958,1371
5959,10433
5960,87
5961,3320
5962,87
5963,16068
5964,41
5965,35815
5966,4120
5967,3471
5968,57
5969,3109
5970,87
5971,19246
5972,13182
5973,144
5974,76
5975,7906
5976,28751
5977,9541
5978,121219
5979,1289
5980,898
5981,2437
5982,87
5983,3044
5984,1371
5985,26135
5986,1797
5987,634
5988,1184
5989,80
5990,2552
5991,7906
5992,392
5993,426
5994,105
5995,2425
5996,87
5997,649
5998,2306
5999,3761
6000,1841
6001,30
6002,299
6003,126
6004,2486
6005,80041
6006,227
6007,121219
6008,4604
6009,4114
6010,12307
6011,34
6012,1063
6013,1540
6014,2057
6015,87
6016,87
6017,1733
6018,903
6019,83
6020,87
6021,119
6022,653
6023,441
6024,87
6025,411
6026,492
6027,12501
6028,1246
6029,13309
6030,41
6031,55
6032,1399
6033,3865
6034,23419
6035,6488
6036,3794
6037,180568
6038,11118
6039,871
6040,227
6041,13174
6042,72301
6043,794
6044,2472
6045,6959
6046,343
6047,2007
6048,24847
6049,161
6050,46395
6051,87
6052,3794
6053,938
6054,87
6055,4128
6056,22961
6057,87
6058,87
6059,912
6060,24184
6061,439
6062,3794
6063,5275
6064,794
6065,28116
6066,1090
6067,194
6068,2486
6069,15196
6070,87
6071,2486
6072,82870
6073,87
6074,227
6075,794
6076,662
6077,4032
6078,1345
6079,13183
6080,26
6081,91
6082,2760
6083,137
6084,41
6085,185081
6086,87
6087,29064
6088,17716
6089,4916
6090,33700
6091,87
6092,26200
6093,2503
6094,26298
6095,24
6096,1592
6097,35293
6098,4434
6099,87
6100,87
6101,2569
6102,46395
6103,279
6104,62
6105,508
6106,1592
6107,313469
6108,2286
6109,45467
6110,83
6111,227
6112,87
6113,541
6114,12307
6115,1988
6116,3794
6117,971
6118,1908
6119,14706
6120,121219
6121,3106
6122,13006
6123,2933
6124,813
6125,2418
6126,150754
6127,87
6128,100
6129,87
6130,917
6131,1213
6132,407
6133,2952
6134,17535
6135,87
6136,82
6137,2531
6138,439
6139,112
6140,2796
6141,16542
6142,87
6143,632
6144,11385
6145,731
6146,23082
6147,2389
6148,56
6149,87
6150,31
6151,101
6152,1248
6153,227
6154,227
6155,30
6156,7906
6157,7906
6158,979
6159,57
6160,68
6161,34
6162,87
6163,1085
6164,87
6165,87
6166,753
6167,90
6168,173
6169,79
6170,25389
6171,252848
6172,11253
6173,87
6174,16283
6175,17868
6176,7489
6177,411
6178,227
6179,299
6180,2486
6181,2007
6182,227
6183,60758
6184,5500
6185,1441
6186,864
6187,41
6188,7543
6189,392
6190,338
6191,41
6192,22407
6193,34
6194,18681
6195,87
6196,3794
6197,30
6198,3238
6199,7902
6200,30
6201,794
6202,102285
6203,4120
6204,1371
6205,497
6206,541
6207,268
6208,550
6209,14155
6210,794
6211,23510
6212,41
6213,347
6214,2836
6215,7906
6216,499
6217,16660
6218,87
6219,97
6220,791
6221,634
6222,3805
6223,87
6224,512
6225,30
6226,24296
6227,9325
6228,862
6229,57
6230,236
6231,67
6232,3030
6233,13670
6234,3471
6235,87
6236,337
6237,11390
6238,11253
6239,4108
6240,479
6241,1325
6242,8260
6243,8907
6244,87
6245,6488
6246,2095
6247,1706
6248,62
6249,4604
6250,3684
6251,1371
6252,272
6253,12307
6254,91474
6255,192
6256,23119
6257,152
6258,411
6259,87
6260,197890
6261,5153
6262,3471
6263,320
6264,6028
6265,99
6266,87
6267,8379
6268,9074
6269,898
6270,24295
6271,1883
6272,2472
6273,4125
6274,34
6275,121219
6276,1430
6277,47
6278,924
6279,34
6280,87
6281,288
6282,227
6283,30
6284,3471
6285,4130
6286,794
6287,3794
6288,3617
6289,864
6290,227
6291,477
6292,8379
6293,127
6294,13754
6295,15790
6296,87
6297,4487
6298,3471
6299,1011
6300,116642
6301,87
6302,794
6303,30
6304,903
6305,139
6306,91
6307,620
6308,794
6309,227
6310,87
6311,28573
6312,3471
6313,1432
6314,3471
6315,210
6316,788
6317,87
6318,6948
6319,87
6320,1298
6321,227
6322,345037
6323,110
6324,65540
6325,439
6326,5779
6327,15947
6328,794
6329,19232
6330,585
6331,3602
6332,13321
6333,3471
6334,12911
6335,3471
6336,87
6337,9074
6338,30
6339,9074
6340,3794
6341,1812
6342,64492
6343,2669
6344,37
6345,105816
6346,2825
6347,2472
6348,331
6349,87
6350,3438
6351,87
6352,2796
6353,87
6354,30
6355,2306
6356,20269
6357,7906
6358,87
6359,227
6360,7906
6361,917
6362,152
6363,12278
6364,8525
6365,794
6366,6121
6367,580
6368,1607
6369,36124
6370,236
6371,740
6372,87
6373,2784
6374,24812
6375,121
6376,2306
6377,3723
6378,604
6379,16188
6380,794
6381,468
6382,87
6383,35
6384,325
6385,236
6386,55799
6387,971
6388,87
6389,3471
6390,2933
6391,87
6392,34
6393,112
6394,794
6395,173
6396,14641
6397,87
6398,87
6399,25693
6400,4120
6401,3471
6402,3912
6403,126987
6404,12278
6405,7906
6406,121219
6407,919
6408,12307
6409,1371
6410,139
6411,25096
6412,87
6413,24
6414,87
6415,121
6416,31
6417,2409
6418,5387
6419,4571
6420,30
6421,794
6422,87
6423,392
6424,31563
6425,9074
6426,27994
6427,3720
6428,57
6429,809
6430,3794
6431,2383
6432,33836
6433,14641
6434,156
6435,3794
6436,5399
6437,574
6438,62
6439,341
6440,87
6441,87
6442,87
6443,87
6444,227
6445,70
6446,14641
6447,13670
6448,191
6449,24296
6450,201
6451,3652
6452,56
6453,126
6454,439
6455,983
6456,3470
6457,87
6458,794
6459,121
6460,1778
6461,1041
6462,48
6463,30
6464,49286
6465,3127
6466,1663
6467,3444
6468,7152
6469,87
6470,1253
6471,87
6472,2470
6473,22961
6474,274
6475,87
6476,227
6477,227
6478,3471
6479,64
6480,59
6481,5158
6482,1234
6483,29843
6484,6492
6485,2805
6486,6106
6487,34
6488,396947
6489,1270
6490,2486
6491,98905
6492,616
6493,36613
6494,87
6495,227
6496,1272
6497,41
6498,27994
6499,10618
6500,3112
6501,930
6502,34
6503,227
6504,10527
6505,91
6506,331
6507,3144
6508,34
6509,3471
6510,87
6511,4468
6512,18784
6513,220
6514,36411
6515,63242
6516,186
6517,3651
6518,1484
6519,38156
6520,1389
6521,27418
6522,254
6523,378
6524,30
6525,82
6526,315
6527,3124
6528,3471
6529,85
6530,3794
6531,4379
6532,111079
6533,69062
6534,87
6535,479
6536,227
6537,794
6538,472
6539,679
6540,66
6541,7707
6542,2203
6543,87
6544,34
6545,541
6546,87
6547,44656
6548,142
6549,1133
6550,1310
6551,794
6552,726
6553,27803
6554,58257
6555,60398
6556,84345
6557,1074
6558,1622
6559,1457
6560,9541
6561,743
6562,639
6563,20562
6564,31
6565,14744
6566,1910
6567,799
6568,3356
6569,164
6570,196242
6571,303
6572,3015
6573,34
6574,80019
6575,30
6576,3862
6577,7906
6578,3572
6579,30
6580,794
6581,3794
6582,87
6583,17182
6584,2027
6585,227
6586,262
6587,3503
6588,7596
6589,11209
6590,30
6591,17508
6592,16917
6593,62
6594,23163
6595,7489
6596,7906
6597,3794
6598,356
6599,30
6600,3124
6601,532
6602,49594
6603,8341
6604,30
6605,1213
6606,267
6607,14897
6608,802
6609,158
6610,16009
6611,262
6612,227
6613,78979
6614,3471
6615,30
6616,2072
6617,147
6618,24155
6619,3062
6620,6265
6621,87
6622,892
6623,7906
6624,30
6625,76
6626,227
6627,2092
6628,5646
6629,130
6630,664
6631,16205
6632,15397
6633,30
6634,11158
6635,1441
6636,34642
6637,986
6638,87
6639,1106
6640,6025
6641,41
6642,7489
6643,9447
6644,227
6645,2737
6646,6740
6647,629
6648,16917
6649,439
6650,7906
6651,87
6652,6698
6653,5207
6654,25314
6655,87
6656,15632
6657,439
6658,24
6659,304
6660,1055
6661,87
6662,3124
6663,87
6664,87
6665,227
6666,664
6667,3471
6668,541
6669,1126
6670,7489
6671,7906
6672,22706
6673,8495
6674,121
6675,87
6676,2454
6677,2681
6678,87
6679,45467
6680,24
6681,227
6682,16917
6683,227
6684,3651
6685,878
6686,3794
6687,1419
6688,18784
6689,87
6690,10698
6691,30
6692,44224
6693,38629
6694,13903
6695,25693
6696,570
6697,121
6698,1343
6699,1025
6700,26568
6701,476
6702,3471
6703,2507
6704,3794
6705,687
6706,87
6707,227
6708,7906
6709,25126
6710,87
6711,49594
6712,394036
6713,256
6714,3794
6715,41
6716,7906
6717,885
6718,5190
6719,528
6720,37086
6721,1371
6722,98905
6723,3465
6724,2503
6725,1706
6726,15090
6727,1285
6728,10698
6729,125
6730,236
6731,87
6732,227
6733,236
6734,34
6735,21104
6736,87
6737,227
6738,41
6739,150
6740,41
6741,87
6742,87
6743,1852
6744,891
6745,3410
6746,87
6747,87
6748,36613
6749,2288
6750,15251
6751,76723
6752,6673
6753,7906
6754,586
6755,227
6756,1063
6757,1480
6758,121219
6759,562
6760,14744
6761,87
6762,30
6763,30
6764,664
6765,241
6766,1718
6767,6525
6768,298
6769,231
6770,231
6771,87
6772,3794
6773,38930
6774,14641
6775,85481
6776,227
6777,35062
6778,87
6779,30
6780,34
6781,93
6782,3471
6783,116642
6784,87
6785,26200
6786,7906
6787,2004
6788,6698
6789,58
6790,53
6791,30
6792,521
6793,227
6794,22961
6795,87
6796,87
6797,227
6798,227
6799,7906
6800,227
6801,41
6802,7906
6803,227
6804,862
6805,6137
6806,1973
6807,8061
6808,313
6809,1699
6810,17
6811,34
6812,3471
6813,87
6814,1780
6815,154
6816,1780
6817,268
6818,505
6819,3700
6820,12451
6821,70
6822,7633
6823,1337
6824,687
6825,8314
6826,7489
6827,44177
6828,87
6829,75
6830,5260
6831,132
6832,1020
6833,87
6834,87
6835,410
6836,5575
6837,2744
6838,5500
6839,87
6840,796
6841,227
6842,7633
6843,794
6844,550
6845,3794
6846,183
6847,18865
6848,19129
6849,87
6850,4512
6851,162
6852,93
6853,5500
6854,87
6855,864
6856,17244
6857,444
6858,167
6859,254
6860,31
6861,3471
6862,87
6863,433
6864,39587
6865,87
6866,41
6867,250
6868,41
6869,227
6870,794
6871,87
6872,87
6873,12278
6874,7906
6875,3534
6876,2288
6877,25314
6878,5580
6879,1497
6880,23785
6881,624
6882,105
6883,9808
6884,341
6885,2944
6886,36411
6887,2698
6888,87
6889,500
6890,87
6891,438
6892,60017
6893,17401
6894,1307
6895,794
6896,971
6897,668
6898,15473
6899,17868
6900,78
6901,203
6902,227
6903,378
6904,81509
6905,88
6906,236
6907,247
6908,30
6909,87
6910,81509
6911,24
6912,2503
6913,15814
6914,17535
6915,30
6916,8330
6917,3414
6918,2383
6919,30
6920,14897
6921,44656
6922,30
6923,104
6924,4731
6925,43
6926,44656
6927,1044
6928,2486
6929,74577
6930,227
6931,634
6932,3761
6933,5157
6934,56567
6935,7906
6936,109
6937,227
6938,87
6939,87
6940,72
6941,7622
6942,87
6943,87
6944,30
6945,227
6946,40393
6947,529
6948,22692
6949,10120
6950,87
6951,51474
6952,117
6953,227
6954,3239
6955,51363
6956,189
6957,87
6958,52
6959,158
6960,27418
6961,24184
6962,1092
6963,864
6964,87
6965,87
6966,227
6967,794
6968,65540
6969,28211
6970,101016
6971,7489
6972,3280
6973,30
6974,87
6975,26822
6976,30
6977,331
6978,104
6979,227
6980,7565
6981,30
6982,1705
6983,1508
6984,7906
6985,43028
6986,87
6987,16660
6988,87
6989,695
6990,3471
6991,40634
6992,14610
6993,17868
6994,87
6995,30
6996,3794
6997,3062
6998,7906
6999,19629
7000,1949
7001,6740
7002,1607
7003,227
7004,31
7005,87
7006,111
7007,108
7008,34
7009,1394
7010,239
7011,483
7012,3794
7013,890
7014,3794
7015,150
7016,172790
7017,5002
7018,30
7019,4527
7020,268
7021,3761
7022,5869
7023,1078
7024,87
7025,873
7026,27751
7027,39416
7028,559
7029,727
7030,1728
7031,282
7032,38
7033,1267
7034,7906
7035,357
7036,87
7037,3329
7038,16943
7039,1553
7040,2360
7041,3420
7042,87
7043,7676
7044,236
7045,9541
7046,2078
7047,121
7048,12422
7049,5779
7050,87
7051,29685
7052,5580
7053,87
7054,18087
7055,1135
7056,3846
7057,3260
7058,94178
7059,34
7060,1563
7061,105
7062,87
7063,87
7064,1842
7065,227
7066,87
7067,22755
7068,8983
7069,202
7070,2013
7071,1480
7072,2311
7073,794
7074,531
7075,1014
7076,421
7077,80935
7078,87
7079,44352
7080,439
7081,87
7082,3965
7083,1709
7084,30823
7085,7529
7086,10314
7087,41
7088,87
7089,107
7090,930
7091,15497
7092,87
7093,6262
7094,1579
7095,207
7096,227
7097,190
7098,585
7099,439
7100,2472
7101,87
7102,87
7103,2011
7104,87
7105,23163
7106,1272
7107,16068
7108,45
7109,346
7110,2486
7111,1145
7112,1140
7113,402
7114,8379
7115,87
7116,5552
7117,2383
7118,392
7119,6385
7120,738
7121,2430
7122,98905
7123,560
7124,109
7125,121219
7126,327
7127,143
7128,1780
7129,75119
7130,4724
7131,3456
7132,46184
7133,16542
7134,13670
7135,1831
7136,1944
7137,7906
7138,30
7139,2503
7140,809
7141,1705
7142,6685
7143,3491
7144,87
7145,30
7146,227
7147,121
7148,649
7149,144
7150,30
7151,3423
7152,5548
7153,87
7154,87
7155,72301
7156,794
7157,162
7158,1118
7159,51680
7160,2271
7161,3794
7162,75
7163,227
7164,31430
7165,93
7166,227
7167,5153
7168,2346
7169,41
7170,23263
7171,3471
7172,38629
7173,30182
7174,318
7175,87
7176,633
7177,293
7178,44177
7179,87
7180,7906
7181,489
7182,2402
7183,30
7184,179398
7185,227
7186,150
7187,127
7188,23
7189,87
7190,20115
7191,30
7192,34
7193,6333
7194,284
7195,155405
7196,8360
7197,36757
7198,87
7199,16071
7200,7906
7201,1375
7202,11
7203,139
7204,48
7205,2205
7206,632
7207,392
7208,3794
7209,1135
7210,7543
7211,11209
7212,199
7213,46184
7214,2530
7215,25564
7216,151
7217,87
7218,2441
7219,227
7220,3471
7221,771
7222,227
7223,103507
7224,503
7225,1290
7226,2126
7227,41
7228,87
7229,34
7230,56567
7231,30
7232,379
7233,3471
7234,6673
7235,49286
7236,310
7237,228
7238,4048
7239,46
7240,55774
7241,1024
7242,1553
7243,794
7244,4378
7245,30
7246,90
7247,34
7248,3471
7249,93539
7250,2401
7251,139
7252,46395
7253,5150
7254,52
7255,919
7256,33700
7257,81
7258,17535
7259,62
7260,3471
7261,479
7262,227
7263,34
7264,1994
7265,7906
7266,87
7267,439
7268,4120
7269,7906
7270,2529
7271,115
7272,1133
7273,3794
7274,10905
7275,12307
7276,5565
7277,87
7278,7906
7279,2486
7280,5701
7281,572
7282,215
7283,8563
7284,428
7285,6673
7286,227
7287,7237
7288,47897
7289,787
7290,30
7291,863
7292,26200
7293,87
7294,3794
7295,30
7296,5393
7297,3124
7298,60
7299,87
7300,864
7301,144
7302,30
7303,41
7304,3953
7305,440
7306,30
7307,1662
7308,904
7309,34
7310,87
7311,1934
7312,1373
7313,153
7314,30
7315,8379
7316,236
7317,15196
7318,54
7319,13278
7320,932
7321,299
7322,2923
7323,356
7324,49594
7325,87
7326,29294
7327,51474
7328,3168
7329,29685
7330,87
7331,85481
7332,227
7333,2439
7334,794
7335,2027
7336,151
7337,38156
7338,3179
7339,794
7340,4174
7341,804
7342,150754
7343,1607
7344,16964
7345,2272
7346,28656
7347,87
7348,7965
7349,87
7350,5603
7351,344
7352,30
7353,87
7354,7906
7355,521
7356,186
7357,3794
7358,3794
7359,367
7360,28211
7361,16071
7362,1218
7363,864
7364,7906
7365,10109
7366,3124
7367,268
7368,1963
7369,59
7370,40634
7371,67905
7372,121219
7373,7906
7374,7906
7375,46
7376,8587
7377,149
7378,1107
7379,87
7380,87
7381,227
7382,227
7383,78979
7384,740
7385,227
7386,628
7387,5509
7388,1908
7389,16822
7390,417
7391,87
7392,13900
7393,34
7394,63242
7395,227
7396,41
7397,590
7398,7489
7399,1285
7400,133
7401,6333
7402,5769
7403,25314
7404,62
7405,179398
7406,87
7407,4978
7408,24094
7409,7906
7410,3471
7411,6333
7412,17854
7413,1371
7414,64
7415,1899
7416,1438
7417,227
7418,30
7419,87
7420,2011
7421,57
7422,87
7423,1371
7424,30
7425,5928
7426,5158
7427,227
7428,378
7429,41
7430,62874
7431,1147
7432,418
7433,1166
7434,19425
7435,227
7436,3471
7437,3471
7438,57
7439,87
7440,228
7441,227
7442,7906
7443,227
7444,59
7445,2714
7446,1933
7447,244
7448,7906
7449,3471
7450,90
7451,227
7452,3761
7453,87
7454,30
7455,1067
7456,3471
7457,227
7458,28691
7459,4283
7460,4758
7461,98556
7462,121
7463,109
7464,7906
7465,34
7466,420
7467,87
7468,1140
7469,180
7470,14166
7471,82870
7472,794
7473,87
7474,217
7475,146
7476,227
7477,87
7478,275
7479,13900
7480,121219
7481,2960
7482,38156
7483,1055
7484,541
7485,191
7486,2671
7487,522
7488,1184
7489,2072
7490,240
7491,3865
7492,794
7493,72301
7494,943
7495,9447
7496,227
7497,227
7498,87
7499,155
7500,1439
7501,2638
7502,3471
7503,87
7504,236
7505,1764
7506,5646
7507,45467
7508,197890
7509,227
7510,2804
7511,87
7512,41
7513,4035
7514,31969
7515,44
7516,541
7517,3471
7518,2581
7519,3124
7520,1371
7521,30
7522,7906
7523,18809
7524,17638
7525,634
7526,794
7527,5603
7528,87
7529,17258
7530,2486
7531,121
7532,51474
7533,150
7534,227
7535,34
7536,6669
7537,235
7538,439
7539,96
7540,19129
7541,1786
7542,87
7543,25138
7544,1430
7545,357
7546,25389
7547,3471
7548,139
7549,4565
7550,3794
7551,3420
7552,1044
7553,46201
7554,44352
7555,3794
7556,1371
7557,260235
7558,218
7559,985
7560,6904
7561,126987
7562,3794
7563,204
7564,2669
7565,794
7566,6492
7567,87
7568,1048
7569,227
7570,14212
7571,627
7572,1709
7573,4350
7574,3471
7575,77144
7576,4728
7577,2101
7578,197890
7579,479
7580,7906
7581,649
7582,17052
7583,192
7584,87
7585,2013
7586,799
7587,716
7588,634
7589,13465
7590,87
7591,89
7592,314
7593,87
7594,15251
7595,9074
7596,34
7597,12307
7598,87
7599,10085
7600,6688
7601,727
7602,227
7603,1371
7604,15196
7605,15182
7606,3179
7607,43
7608,976
7609,87
7610,87
7611,30
7612,6988
7613,3283
7614,64492
7615,9189
7616,227
7617,1305
7618,134
7619,162
7620,5281
7621,586
7622,11711
7623,794
7624,1551
7625,19629
7626,20815
7627,11441
7628,49318
7629,1949
7630,87
7631,87
7632,2011
7633,30
7634,227
7635,30
7636,152
7637,3471
7638,87
7639,87
7640,16660
7641,30
7642,679
7643,144
7644,87
7645,844
7646,2281
7647,7906
7648,35
7649,51680
7650,2848
7651,101
7652,20815
7653,22700
7654,3794
7655,87
7656,30
7657,87
7658,30
7659,377
7660,1361
7661,394036
7662,3471
7663,89888
7664,87
7665,3723
7666,3108
7667,227
7668,1843
7669,1758
7670,31563
7671,2007
7672,528
7673,33590
7674,446
7675,44177
7676,476
7677,227
7678,227
7679,370
7680,227
7681,227
7682,87
7683,1735
7684,13428
7685,9189
7686,24
7687,1065
7688,30
7689,534
7690,84
7691,6265
7692,317
7693,144
7694,557
7695,546
7696,3471
7697,943
7698,5509
7699,46395
7700,4120
7701,1022
7702,2681
7703,1961
7704,3183
7705,1373
7706,1371
7707,87
7708,87
7709,6137
7710,345037
7711,2486
7712,3494
7713,7012
7714,34
7715,1305
7716,3356
7717,7902
7718,3471
7719,81509
7720,1551
7721,32588
7722,3208
7723,1012
7724,864
7725,51
7726,87
7727,1780
7728,27994
7729,254
7730,3456
7731,227
7732,1012
7733,14641
7734,428
7735,1633
7736,87
7737,13174
7738,87
7739,87
7740,3471
7741,37086
7742,925
7743,3329
7744,10501
7745,1743
7746,30
7747,6102
7748,41
7749,506
7750,87
7751,570
7752,230
7753,971
7754,30
7755,1831
7756,87
7757,804
7758,87
7759,20815
7760,24296
7761,2728
7762,65
7763,695
7764,87
7765,1361
7766,87
7767,140
7768,24847
7769,949
7770,6673
7771,1140
7772,41
7773,6948
7774,1261
7775,767
