id_1,id_2
13632,13877
13632,24097
13632,18652
13632,18507
13632,22606
13632,34665
13632,5960
13632,24027
13632,14033
13632,19470
13632,29511
13632,33029
13632,13638
13632,22881
13632,28382
13632,27848
13632,16011
13632,16194
13632,25750
13632,25547
13632,19656
13632,28755
13632,12625
13632,34392
13632,32001
13632,30594
13632,24294
13632,20491
13632,26974
13632,28957
13632,25849
13632,11148
13632,24882
13632,36801
13632,14984
13632,15388
13632,14655
13632,28761
13632,18834
13632,26821
13632,26682
13632,29204
13632,22519
13632,22818
13632,31176
13632,25102
13632,14246
13632,19668
13632,25706
13632,14209
13632,16390
13632,22538
13632,11928
13632,9320
13632,19283
13632,36628
13632,30732
13632,32972
13632,30666
13632,24593
13632,23617
13632,28449
13632,35789
13632,26736
13632,28664
13632,27436
13632,17466
13632,5506
13632,36875
13632,32078
13632,35253
13632,26749
13632,25443
13632,28532
13632,33043
13632,28671
13632,12182
13632,17022
13632,34507
13632,33061
13632,4619
13632,35466
13632,13697
13632,2377
13632,15750
13632,9219
13632,25477
13634,18686
13634,14242
13634,23629
13634,13857
13634,35221
13634,14693
13634,27862
13634,29912
26851,27955
13636,25160
13636,28310
13636,36790
13636,30206
13636,33677
13637,33948
13637,35008
13637,4202
13638,13736
13638,28067
13638,18366
13638,29055
13638,13774
13638,23526
13638,30109
13638,27683
13638,25286
13638,20604
13638,32165
13638,15623
13638,30121
13638,13757
13638,35150
13638,15761
13638,25308
13638,13764
13638,23112
13638,13931
13638,20625
13638,29682
13638,23501
13638,27707
13638,20566
13638,32901
13638,16087
13638,27719
13638,13789
13638,27723
13638,13791
13638,25340
13638,27734
13638,14118
13638,13803
13638,30126
13638,35202
13638,25349
13638,27746
13638,20519
13638,32600
13638,18437
13638,33138
13638,21957
13638,30189
13638,20674
13638,23264
13638,23463
13638,9430
13638,18309
13638,30199
13638,18937
13638,18453
13638,35234
13638,15838
13638,18973
13638,32701
13638,18460
13638,32703
13638,14363
13638,33296
13638,5194
13638,14391
13638,15901
13638,5506
13638,27778
13638,32714
13638,26632
13638,10057
13638,37690
13638,34279
13638,32723
13638,18483
13638,32712
13638,2471
13638,35262
13638,13857
13638,23725
13638,20720
13638,30779
13638,4687
13638,37689
13638,16163
13638,25645
13638,20726
13638,16174
13638,32753
13638,18507
13638,28595
13638,25427
13638,13883
13638,13885
13638,9248
13638,27830
13638,35304
13638,20318
13638,14706
13638,10050
13638,20745
13638,2746
13638,13891
13638,20748
13638,35311
13638,13895
13638,18522
13638,16195
13638,25451
13638,16355
13638,33763
13638,27848
13638,24029
13638,5628
13638,27851
13638,20766
13638,31105
13638,30300
13638,17347
13638,30302
13638,20772
13638,30307
13638,32806
13638,25482
13638,32597
13638,16221
13638,20785
13638,35356
13638,11648
13638,24216
13638,3072
13638,13950
13638,33091
13638,35365
13638,23137
13638,28755
13638,35370
13638,24084
13638,16253
13638,27462
13638,9320
13638,24341
13638,23154
13638,24351
13638,30067
13638,24377
13638,16263
13638,18595
13638,12375
13638,27913
13638,2697
13638,17741
13638,25552
13638,26312
13638,35400
13638,16273
13638,19832
13638,11355
13638,23180
13638,23182
13638,8756
13638,30958
13638,20838
13638,9348
13638,14003
13638,15375
13638,20638
13638,14006
13638,12684
13638,30388
13638,16295
13638,19967
13638,32895
13638,34418
13638,23207
13638,23209
13638,20855
13638,27959
13638,22554
13638,6229
13638,32535
13638,32907
13638,20862
13638,16307
13638,23219
13638,14019
13638,7237
13638,30414
13638,22247
13638,18655
13638,35452
13638,20084
13638,11027
13638,23226
13638,16318
13638,28459
13638,25589
13638,35464
13638,26044
13638,32933
13638,20886
13638,36172
13638,22832
13638,35473
13638,18677
13638,25603
13638,31840
13638,29071
13638,28008
13638,28914
13638,14064
13638,24945
13638,29331
13638,30670
13638,18701
13638,14536
13638,35504
13638,34837
13638,30466
13638,30969
13638,23274
13638,23275
13638,23281
13638,18809
13638,25636
13638,18729
13638,17632
13638,14087
13638,32990
13638,18733
13638,25647
13638,25149
13638,2683
13638,25649
13638,33000
13638,23299
13638,35029
13638,16390
13638,35037
13638,17804
13638,28052
13638,20954
13638,25214
13638,30502
13638,14106
13638,20579
13638,16407
13638,35558
13638,28897
13638,396
13638,34907
13638,25370
13638,16423
13638,8364
13638,25688
13638,20984
13638,30261
13638,30532
13638,7000
13638,14136
13638,32666
13638,33058
13638,35593
13638,28376
13638,30540
13638,35596
13638,30176
13638,23406
13638,23783
13638,23363
13638,16336
13638,28118
13638,30990
13638,16463
13638,24950
13638,7191
13638,18825
13638,33029
13638,35631
13638,11888
13638,30576
13638,35636
13638,22838
13638,21035
13638,16485
13638,25750
13638,23399
13638,35672
13638,21043
13638,25753
13638,19905
13638,30666
13638,16550
13638,15619
13638,26143
13638,25849
13638,33290
13638,16502
13638,16504
13638,14207
13638,30035
13638,22452
13638,28168
13638,21071
13638,21239
13638,13527
13638,28171
13638,16701
13638,25780
13638,24198
13638,18867
13638,26989
13638,21090
13638,25795
13638,16798
13638,12294
13638,7597
13638,18876
13638,21099
13638,23462
13638,30656
13638,37180
13638,25806
13638,21789
13638,33176
13638,32687
13638,35717
13638,21494
13638,33188
13638,30677
13638,35228
13638,28224
13638,14276
13638,11661
13638,26311
13638,23495
13638,35742
13638,16582
13638,20296
13638,26359
13638,23251
13638,28158
13638,12511
13638,25841
13638,24376
13638,18929
13638,28258
13638,18932
13638,9048
13638,16
13638,25855
13638,17186
13638,35773
13638,17930
13638,33236
13638,23528
13638,25258
13638,31416
13638,14319
13638,28277
13638,15191
13638,3746
13638,23535
13638,23536
13638,36528
13638,33245
13638,34178
13638,25872
13638,15757
13638,29895
13638,7590
13638,16623
13638,14206
13638,28293
13638,17675
13638,18969
13638,21194
13638,16630
13638,23558
13638,25894
13638,16679
13638,25896
13638,25898
13638,21991
13638,23562
13638,30750
13638,21454
13638,36753
13638,26783
13638,8275
13638,30619
13638,35829
13638,13149
13638,18778
13638,16654
13638,29204
13638,23575
13638,23576
13638,36837
13638,16663
13638,18998
13638,19956
13638,23586
13638,17626
13638,19488
13638,15427
13638,14383
13638,28336
13638,17680
13638,21238
13638,28340
13638,17673
13638,16683
13638,37556
13638,31462
13638,30792
13638,27001
13638,30803
13638,16454
13638,14399
13638,8065
13638,37092
13638,28356
13638,21261
13638,33397
13638,28358
13638,18094
13638,35888
13638,21264
13638,16703
13638,22368
13638,32042
13638,21270
13638,20977
13638,35903
13638,19037
13638,12523
13638,37224
13638,19040
13638,33366
13638,28380
13638,23646
13638,31161
13638,28385
13638,24661
13638,35579
13638,22538
13638,3712
13638,19056
13638,35936
13638,30581
13638,35944
13638,21527
13638,28410
13638,21310
13638,22656
13638,23040
13638,28181
13638,33410
13638,28421
13638,26580
13638,17926
13638,18218
13638,19085
13638,10794
13638,37576
13638,16773
13638,33426
13638,28186
13638,16313
13638,32539
13638,26053
13638,16790
13638,23714
13638,17702
13638,26060
13638,16792
13638,16794
13638,13751
13638,8759
13638,27878
13638,30923
13638,18406
13638,27250
13638,36008
13638,27736
13638,17467
13638,22196
13638,14527
13638,23740
13638,29094
13638,30941
13638,23744
13638,9286
13638,33479
13638,15906
13638,18187
13638,5438
13638,16823
13638,16826
13638,36035
13638,26104
13638,16832
13638,16833
13638,19142
13638,24506
13638,14558
13638,16843
13638,10281
13638,33306
13638,3135
13638,34813
13638,14568
13638,14307
13638,19153
13638,16850
13638,19154
13638,32710
13638,28282
13638,21411
13638,14146
13638,9919
13638,21419
13638,19173
13638,30997
13638,19177
13638,16870
13638,3160
13638,15787
13638,28180
13638,34538
13638,28545
13638,30663
13638,16878
13638,33542
13638,16880
13638,30513
13638,30232
13638,14606
13638,16886
13638,18960
13638,18383
13638,37348
13638,36108
13638,28885
13638,14380
13638,31072
13638,14619
13638,26180
13638,17933
13638,22921
13638,19215
13638,14423
13638,25424
13638,19222
13638,15056
13638,13995
13638,19228
13638,36131
13638,19106
13638,29267
13638,21471
13638,36135
13638,21475
13638,14639
13638,32924
13638,28278
13638,19233
13638,36931
13638,21479
13638,28684
13638,30424
13638,21488
13638,2075
13638,26217
13638,33597
13638,23851
13638,14655
13638,19253
13638,21495
13638,16182
13638,21500
13638,16944
13638,16950
13638,14671
13638,30183
13638,35299
13638,3474
13638,28622
13638,16955
13638,28704
13638,14680
13638,29836
13638,28726
13638,10020
13638,16961
13638,26243
13638,30271
13638,5577
13638,33764
13638,35762
13638,14693
13638,14694
13638,14666
13638,16971
13638,22321
13638,14863
13638,29378
13638,33847
13638,26472
13638,21535
13638,33863
13638,23899
13638,19525
13638,10295
13638,28664
13638,33659
13638,10331
13638,28671
13638,27834
13638,21552
13638,23489
13638,24270
13638,22601
13638,23922
13638,25443
13638,26293
13638,19318
13638,10012
13638,19810
13638,19325
13638,15692
13638,36183
13638,23938
13638,19330
13638,34115
13638,28703
13638,21577
13638,26317
13638,30378
13638,26322
13638,25449
13638,14283
13638,23954
13638,5538
13638,28714
13638,21590
13638,21592
13638,25846
13638,36286
13638,19362
13638,23965
13638,29305
13638,19365
13638,20012
13638,14779
13638,14780
13638,28735
13638,18543
13638,28852
13638,10785
13638,18339
13638,19384
13638,19653
13638,14800
13638,15466
13638,33632
13638,10850
13638,23991
13638,23995
13638,19394
13638,18532
13638,23999
13638,11928
13638,34546
13638,18167
13638,36337
13638,28286
13638,6343
13638,18631
13638,17086
13638,17087
13638,20163
13638,31258
13638,14246
13638,22666
13638,17098
13638,26406
13638,26407
13638,24346
13638,33792
13638,21265
13638,13716
13638,14292
13638,14840
13638,26417
13638,29755
13638,17112
13638,14842
13638,19441
13638,35966
13638,29792
13638,15790
13638,14788
13638,26432
13638,17124
13638,14854
13638,34906
13638,17130
13638,17132
13638,30701
13638,27464
13638,33827
13638,28827
13638,21689
13638,35494
13638,32657
13638,19471
13638,21694
13638,33837
13638,24073
13638,24075
13638,14879
13638,734
13638,31121
13638,21702
13638,3463
13638,17150
13638,20541
13638,36703
13638,29476
13638,19483
13638,31328
13638,25477
13638,27418
13638,25314
13638,16215
13638,7960
13638,28869
13638,19497
13638,25353
13638,24109
13638,19269
13638,33605
13638,14914
13638,21730
13638,16149
13638,36436
13638,7978
13638,35297
13638,30270
13638,34429
13638,14923
13638,29886
13638,14924
13638,19520
13638,17197
13638,17772
13638,25706
13638,35090
13638,14932
13638,26506
13638,11668
13638,24135
13638,28895
13638,30210
13638,19533
13638,21754
13638,37321
13638,24142
13638,37499
13638,24144
13638,36465
13638,18840
13638,21766
13638,14944
13638,18946
13638,19544
13638,33032
13638,24150
13638,2654
13638,33914
13638,24969
13638,36254
13638,12471
13638,19555
13638,11812
13638,17805
13638,24160
13638,14965
13638,14966
13638,10821
13638,26539
13638,26540
13638,30574
13638,18879
13638,36503
13638,28940
13638,10872
13638,21079
13638,28944
13638,30796
13638,30650
13638,33947
13638,25852
13638,28957
13638,21817
13638,33953
13638,28961
13638,28962
13638,36532
13638,17601
13638,24207
13638,24209
13638,24210
13638,35858
13638,21928
13638,21830
13638,19602
13638,27920
13638,28982
13638,19055
13638,15029
13638,31478
13638,26604
13638,19609
13638,36559
13638,35466
13638,26078
13638,17308
13638,33202
13638,17311
13638,24040
13638,36055
13638,14212
13638,31495
13638,17318
13638,21731
13638,22520
13638,17862
13638,16895
13638,12327
13638,29011
13638,16854
13638,31099
13638,26249
13638,31513
13638,34018
13638,13645
13638,36909
13638,14683
13638,26639
13638,27559
13638,29033
13638,36601
13638,17339
13638,31187
13638,17381
13638,3416
13638,26649
13638,21890
13638,17048
13638,19651
13638,36609
13638,17350
13638,26654
13638,15856
13638,17353
13638,29045
13638,31248
13638,15088
13638,24290
13638,31259
13638,15090
13638,26661
13638,29052
13638,19662
13638,25547
13638,26666
13638,29058
13638,31326
13638,29896
13638,19675
13638,33629
13638,34057
13638,12658
13638,34061
13638,12625
13638,21924
13638,33253
13638,29082
13638,36652
13638,21566
13638,24325
13638,26625
13638,15839
13638,34078
13638,15131
13638,36668
13638,28697
13638,28810
13638,36673
13638,26913
13638,21948
13638,21951
13638,3235
13638,5921
13638,24347
13638,31594
13638,2194
13638,34096
13638,15216
13638,24353
13638,22019
13638,22024
13638,35215
13638,36699
13638,31009
13638,22062
13638,21973
13638,603
13638,34857
13638,17436
13638,19732
13638,21203
13638,31618
13638,31768
13638,31089
13638,22353
13638,21148
13638,31803
13638,18084
13638,20535
13638,7513
13638,2662
13638,32736
13638,31842
13638,17456
13638,36275
13638,15181
13638,36262
13638,30380
13638,15970
13638,15188
13638,36734
13638,15192
13638,8039
13638,28393
13638,36743
13638,24402
13638,20130
13638,22359
13638,19764
13638,23086
13638,19765
13638,26775
13638,30706
13638,24412
13638,17196
13638,29491
13638,19776
13638,17486
13638,15150
13638,16044
13638,26786
13638,19110
13638,15220
13638,27450
13638,36761
13638,29193
13638,17497
13638,3559
13638,36773
13638,19165
13638,27270
13638,19793
13638,34647
13638,19800
13638,19801
13638,36568
13638,27345
13638,29218
13638,33293
13638,36799
13638,36801
13638,37419
13638,21728
13638,20456
13638,37577
13638,5984
13638,19819
13638,20927
13638,26825
13638,37471
13638,6032
13638,34761
13638,37507
13638,18200
13638,11319
13638,35834
13638,36280
13638,26846
13638,17358
13638,26847
13638,26848
13638,34240
13638,18268
13638,31732
13638,29254
13638,24245
13638,21975
13638,1464
13638,13660
13638,34099
13638,34250
13638,32538
13638,22107
13638,26196
13638,34259
13638,17571
13638,16662
13638,26339
13638,10064
13638,28422
13638,19866
13638,36777
13638,15313
13638,21226
13638,34603
13638,32721
13638,19874
13638,20969
13638,10673
13638,26904
13638,13881
13638,36187
13638,36886
13638,166
13638,17600
13638,25155
13638,23097
13638,28836
13638,32794
13638,29303
13638,26911
13638,34297
13638,1570
13638,24528
13638,19890
13638,22145
13638,28716
13638,15336
13638,19170
13638,24538
13638,33281
13638,22151
13638,16669
13638,25988
13638,22154
13638,32905
13638,22156
13638,34315
13638,32411
13638,35780
13638,36090
13638,23589
13638,23142
13638,18699
13638,32464
13638,34328
13638,357
13638,22170
13638,33586
13638,31820
13638,22173
13638,21797
13638,24562
13638,15291
13638,8423
13638,20648
13638,14157
13638,26956
13638,16289
13638,31835
13638,31839
13638,34355
13638,5464
13638,9603
13638,29365
13638,26974
13638,26975
13638,36971
13638,4772
13638,34365
13638,23598
13638,29379
13638,26983
13638,29381
13638,20892
13638,31863
13638,27950
13638,28337
13638,36189
13638,34387
13638,14400
13638,15750
13638,23643
13638,37543
13638,24610
13638,19063
13638,15409
13638,17696
13638,22243
13638,31879
13638,31881
13638,10528
13638,14511
13638,31888
13638,33327
13638,31890
13638,28503
13638,28761
13638,35260
13638,29422
13638,20695
13638,13656
13638,29426
13638,27023
13638,37031
13638,37032
13638,9705
13638,29434
13638,2062
13638,33596
13638,20491
13638,34443
13638,28628
13638,31917
13638,14702
13638,34452
13638,4934
13638,37049
13638,5508
13638,27048
13638,14745
13638,37057
13638,19351
13638,29452
13638,31186
13638,28734
13638,25951
13638,24666
13638,19703
13638,34468
13638,24670
13638,15465
13638,19436
13638,22305
13638,22306
13638,28217
13638,34479
13638,31951
13638,37082
13638,17769
13638,20582
13638,10267
13638,37086
13638,27075
13638,29669
13638,4975
13638,25102
13638,34495
13638,34496
13638,17782
13638,22329
13638,23816
13638,15495
13638,25423
13638,15499
13638,34507
13638,27097
13638,34002
13638,20505
13638,37107
13638,3061
13638,27101
13638,19665
13638,2804
13638,27110
13638,15054
13638,31995
13638,24718
13638,26864
13638,24721
13638,31659
13638,13779
13638,15170
13638,17820
13638,22593
13638,23998
13638,29779
13638,24730
13638,28763
13638,24733
13638,10568
13638,19587
13638,17060
13638,33054
13638,34203
13638,35890
13638,34531
13638,21746
13638,15183
13638,28365
13638,18658
13638,30247
13638,30368
13638,35034
13638,19768
13638,20124
13638,27065
13638,36834
13638,24213
13638,20095
13638,34401
13638,17851
13638,24761
13638,25958
13638,17854
13638,19950
13638,28368
13638,22396
13638,19985
13638,36628
13638,35900
13638,13675
13638,32707
13638,15565
13638,27835
13638,17869
13638,17052
13638,35902
13638,12647
13638,11174
13638,27173
13638,35739
13638,32061
13638,22409
13638,15577
13638,17237
13638,27185
13638,29581
13638,15581
13638,35097
13638,33673
13638,22426
13638,22427
13638,2474
13638,30835
13638,34636
13638,32093
13638,15603
13638,29609
13638,29717
13638,26963
13638,23114
13638,1383
13638,32106
13638,24831
13638,34654
13638,29624
13638,32001
13638,15669
13638,15621
13638,33652
13638,18335
13638,13659
13638,22884
13638,725
13638,17936
13638,34909
13638,27596
13638,27385
13638,22470
13638,24848
13638,9196
13638,28382
13638,30825
13638,15642
13638,14172
13638,34205
13638,29958
13638,27245
13638,32143
13638,15646
13638,5210
13638,33521
13638,20492
13638,24858
13638,22299
13638,19639
13638,34690
13638,20555
13638,17954
13638,22491
13638,15658
13638,27467
13638,26145
13638,18343
13638,22499
13638,8723
13638,37292
13638,30133
13638,37294
13638,27304
13638,8365
13638,24882
13638,37048
13638,33789
13638,11148
13638,17506
13638,22512
13638,16117
13638,37307
13638,24889
13638,8646
13638,34170
13638,15680
13638,22439
13638,25391
13638,25395
13638,30235
13638,30445
13638,32095
13638,4494
13638,20650
13638,34731
13638,27606
13638,27298
13638,25994
13638,16371
13638,18331
13638,12985
13638,29824
13638,29713
13638,18011
13638,18012
13638,18015
13638,35542
13638,20849
13638,34747
13638,12436
13638,35449
13638,34843
13638,37642
13638,18028
13638,29728
13638,17473
13638,30459
13638,15718
13638,34759
13638,15311
13638,18038
13638,30861
13638,12885
13638,14559
13638,22564
13638,27335
13638,19114
13638,36273
13638,29748
13638,32331
13638,20280
13638,22584
13638,20285
13638,33766
13638,33963
13638,24965
13638,24966
13638,2316
13638,6541
13638,16600
13638,29764
13638,32261
13638,27365
13638,32266
13638,24975
13638,24976
13638,15755
13638,32269
13638,27373
13638,25891
13638,24980
13638,14921
13638,29778
13638,22606
13638,30763
13638,24556
13638,6554
13638,37407
13638,29788
13638,27389
13638,20320
13638,15775
13638,32060
13638,32295
13638,30874
13638,24561
13638,36901
13638,27400
13638,19560
13638,31907
13638,30933
13638,13686
13638,32314
13638,21760
13638,14435
13638,599
13638,34564
13638,33057
13638,34848
13638,35765
13638,10695
13638,23400
13638,17177
13638,16752
13638,8489
13638,21864
13638,28819
13638,27426
13638,27427
13638,32821
13638,15813
13638,20361
13638,32247
13638,34871
13638,37458
13638,34492
13638,31289
13638,16194
13638,27441
13638,31630
13638,15828
13638,20312
13638,20372
13638,27448
13638,27449
13638,18486
13638,2731
13638,11224
13638,17068
13638,18160
13638,22685
13638,27455
13638,20248
13638,30541
13638,34902
13638,25065
13638,28419
13638,37483
13638,6787
13638,15842
13638,36113
13638,29876
13638,20405
13638,21708
13638,26476
13638,23458
13638,29889
13638,34919
13638,32616
13638,25430
13638,29892
13638,9061
13638,26719
13638,2730
13638,18195
13638,35828
13638,19182
13638,35171
13638,24498
13638,36573
13638,21861
13638,2137
13638,37258
13638,18207
13638,27233
13638,34947
13638,31532
13638,29912
13638,26837
13638,22729
13638,27514
13638,37260
13638,20433
13638,32876
13638,18996
13638,35965
13638,15886
13638,34961
13638,21985
13638,20442
13638,27524
13638,12451
13638,20450
13638,18125
13638,18229
13638,22237
13638,22234
13638,22757
13638,28300
13638,22758
13638,37557
13638,18928
13638,37263
13638,30809
13638,16018
13638,22089
13638,20470
13638,34483
13638,32759
13638,31815
13638,30387
13638,17647
13638,20569
13638,35933
13638,26979
13638,37583
13638,10093
13638,35008
13638,26236
13638,17947
13638,30594
13638,31730
13638,32146
13638,18266
13638,15940
13638,25514
13638,33678
13638,15946
13638,15660
13638,27568
13638,37270
13638,14479
13638,30002
13638,37614
13638,24008
13638,34436
13638,22450
13638,15972
13638,25197
13638,27320
13638,35049
13638,22825
13638,30022
13638,13663
13638,32524
13638,13665
13638,30026
13638,27279
13638,22952
13638,28449
13638,22532
13638,10871
13638,35064
13638,34695
13638,25221
13638,27613
13638,35119
13638,37651
13638,18317
13638,15994
13638,37654
13638,13472
13638,25677
13638,10154
13638,21041
13638,14484
13638,13694
13638,22680
13638,32554
13638,25249
13638,30056
13638,30058
13638,18342
13638,28060
13638,34267
13638,18213
13638,15357
13638,35103
13638,22875
13638,27645
13638,37562
13638,25256
13638,35108
13638,22881
13638,12337
13638,16881
13638,30077
13638,25045
13638,16644
13638,30080
13638,25264
13638,2347
13638,24737
13638,31288
13638,13697
13638,18336
13638,27644
13638,32579
13638,33600
13638,22899
13639,37263
13640,22299
13640,33154
13640,94
13640,29982
13640,21142
13640,13991
13640,5300
13641,35773
13641,31739
13641,16613
13641,33643
13641,23856
13641,19222
13641,26609
13641,16268
13641,37307
13641,37433
13641,37086
13641,21741
13641,29239
13642,17593
13642,37057
13642,20854
33426,30969
33426,30809
33426,22359
33426,28852
33426,22170
33426,36090
33426,37557
33426,31890
33426,36628
13644,28118
13644,8723
13644,15784
13644,36488
13644,8190
13644,13994
13644,23596
13644,16911
13645,14921
13645,34298
13645,30002
13645,31890
13645,25477
13645,30199
13646,25245
13646,31504
13646,22642
13646,15875
13646,33204
13646,5300
13646,4289
13646,33338
13646,35616
13646,31695
13646,21914
13646,19222
13646,37193
13646,19118
13646,32347
13648,16371
13648,37454
13648,33881
13648,20946
13649,22366
13649,27106
13649,17109
20573,21215
20573,24711
20573,17696
20573,3907
13652,36628
13653,14965
13653,32836
13653,9553
13653,26053
13653,32753
13653,22539
13653,18335
13653,28275
13653,30002
13653,25579
13653,3712
13653,25750
13653,26045
13654,5323
13654,25249
13654,13598
13654,22353
13654,21447
13654,31890
13654,20236
13654,36208
13654,21390
13654,31695
13654,14400
13654,29082
13654,29283
13654,36448
13655,14319
13655,16631
13655,32582
13655,35665
13655,26663
13655,35061
13655,37289
13655,28944
13655,21766
13655,19858
13655,20787
13655,25217
13655,10609
13655,2347
13655,32812
13655,24984
13655,17652
13655,13647
13655,18035
13655,16954
13656,25575
13656,28267
13656,33236
13656,29178
13656,9995
13656,26601
13656,27816
13656,24113
13656,29612
13656,34002
13656,30669
13656,36449
13656,20064
13656,29813
13656,15192
13656,24711
13656,17481
13656,29149
13656,19253
13656,20927
13656,530
13656,35197
13656,20578
13656,17542
13656,14379
13656,9799
13656,32710
13656,33764
13656,31428
13656,30008
13656,31917
13656,21503
13656,36628
13656,27037
13656,17865
13656,30572
13656,31764
13656,34599
13656,22499
13656,33952
13656,19732
13656,30819
13656,16702
13656,16703
13656,20697
13656,24207
13656,25088
13656,15014
13656,30809
13656,11081
13656,36761
13656,19874
13656,25392
13656,16428
13656,17258
13656,34148
13656,19046
13656,31785
13656,32354
13656,31170
13656,3712
13656,19222
13656,19170
13656,22151
13656,20442
13656,26007
13656,31518
13656,36581
13656,6288
13656,24556
13656,35075
13656,27233
13656,13759
13656,14716
13656,19361
13656,20748
13656,22470
13656,21322
13656,22750
13656,16496
13656,27245
13656,18339
13656,15646
13656,19836
13656,19096
13656,21741
13656,29365
13656,26666
13656,27559
13656,25477
13656,17370
13656,27613
13656,36977
13656,17975
13656,28761
13656,30002
13656,34638
13656,21475
13656,27594
13656,16524
13656,34690
13656,21414
13656,24396
13656,15616
13656,14242
13656,24084
13656,9320
13656,14836
13656,18015
13656,31890
13656,33471
13656,14558
13656,35104
13656,4291
13656,13685
13656,14568
13656,24049
13656,13994
13656,15164
13656,24064
13656,19904
13656,30990
13656,22881
13656,23793
13656,26145
13656,25350
13656,14247
13656,13697
13656,34152
13656,6229
13656,30706
13656,27565
13657,37193
13657,16502
13658,14319
13658,23271
13658,31418
13658,27655
13658,24677
13658,21979
13658,27933
13658,31828
13658,11385
13658,23666
13658,18745
13658,27777
13658,34658
34236,24993
34236,14954
34236,25952
34236,30070
26857,18310
26857,27363
26857,25424
26857,29948
13661,14270
13661,21009
13661,14242
13661,31890
13662,25856
13662,32692
13662,30330
13662,35846
13662,21873
13662,19206
13663,37280
13663,10849
13663,14019
13663,31336
13663,19909
13663,27439
13663,15191
13663,33410
13663,33029
13663,21768
13663,33248
13663,22183
13663,27173
13663,22436
13663,25748
13663,18259
13663,15395
13663,17508
13663,27832
13663,9603
13663,15095
13663,22353
13663,20100
13663,6541
13663,36938
13663,25770
13663,33910
13663,16798
13663,30002
13663,27380
13663,16661
13663,11205
13663,27431
13663,30014
13663,36387
13663,22059
13663,21090
13663,16823
13663,24593
13663,33138
13663,22140
13663,30650
13663,31890
13663,12557
13663,20695
13663,14558
13663,27618
13663,30118
13663,28510
13663,26429
13663,15495
13663,14270
13663,33819
13663,18438
13663,34448
13663,20414
13663,23337
13663,26057
13663,34424
13663,36239
13663,13708
13663,27896
13663,13329
13663,32691
13663,28720
13663,30080
13663,23050
13663,34300
13663,29161
13663,22899
13663,33366
13663,22154
13664,36620
13664,31336
13664,34603
13664,34238
13664,17099
13664,14171
13664,14954
13664,16521
13664,27233
13664,31890
13664,16434
13664,31113
13664,23649
13664,24718
13664,22473
13664,27839
13664,30380
13664,28337
13664,26963
13664,24669
13664,32855
13664,33518
13664,29689
13665,23589
13665,35558
13665,14320
13665,35285
13665,28586
13665,28644
13666,36742
13668,31014
13668,35506
13668,35570
13668,24981
13668,28303
13668,24931
13668,31724
13670,14670
13670,3314
13670,33973
13670,18163
13670,35773
13670,16538
13670,26252
13671,31687
13671,14352
13671,22130
13671,14910
13671,32692
13671,6798
33431,27786
33431,5390
33431,35674
33431,34918
33431,22304
33431,27732
33431,22809
33431,36386
33431,32359
13674,7028
13674,36913
13675,27302
13675,23838
13676,17573
13677,15580
13677,33643
13677,23511
13678,18320
13679,27106
13679,35458
13680,29115
13681,166
13682,15160
13682,17528
13682,10792
13682,35773
13682,19222
13682,20927
13682,26643
13682,21418
13682,31934
36282,29589
36282,14478
36282,24025
36282,16132
36282,18163
36282,4687
13683,17040
13683,19168
13683,29328
13683,15675
13685,17675
13685,21754
13685,31659
13685,32680
13685,10872
13685,33764
13685,18996
13685,25477
13685,21375
13685,36628
13685,22881
13685,19216
13685,3712
13685,24456
13685,27182
13685,37161
13685,34564
13686,31725
13686,32714
13686,16463
13686,28755
13686,25392
13686,8723
13686,26457
13686,19480
13686,22729
13686,17782
13686,34837
13686,31890
13686,27351
13686,15413
13686,31404
13686,16496
13686,35119
13686,14242
13686,16119
13686,30850
13686,31630
13686,17844
20109,26727
13689,24829
13689,23523
13689,32582
13689,22642
13689,18327
13689,15904
13689,13715
13689,26876
13689,23167
13689,36936
13689,16631
13689,36652
13689,14352
13689,25115
13689,36468
13689,17049
13689,26716
13689,36398
13689,27655
13689,32979
13689,16012
13689,19168
13689,3072
13689,4695
13689,31873
13690,28461
13690,31890
13690,14123
13690,26666
13690,8058
13691,18163
13691,23664
13691,36960
13691,28451
13693,34970
13693,18200
13693,36337
13693,16027
13693,14909
13693,28612
13693,25258
13693,261
13693,28032
13693,3712
13693,26190
13694,16962
13694,5506
13695,16204
13696,29895
13696,9325
13696,34114
13696,20095
13696,31059
13696,25125
13696,14962
13696,22995
13696,26556
13696,35773
13696,30235
13696,33666
13697,14087
13697,23589
13697,36743
13697,35773
13697,32753
13697,9553
13697,15901
13697,22606
13697,31104
13697,27302
13697,21171
13697,22170
13697,37557
13697,14619
13697,35460
13697,31890
13697,14914
13697,22564
13697,30199
13697,20854
13697,21179
13697,27470
13697,21864
13697,31365
13697,26956
13697,32060
13697,18651
13697,14237
13697,23233
13697,20318
13697,21402
13697,11648
13697,15313
13697,31917
13697,14965
13697,33029
13697,30809
13697,25882
13697,36790
13697,23411
13697,24290
13697,30969
13697,33366
13697,7513
13697,16726
13697,22881
13697,21494
13697,36724
13697,31367
13697,3712
13697,20974
13697,20926
13697,30759
13697,35523
13697,35008
13697,6229
13697,29764
13697,27370
13697,25477
26866,19645
26866,37357
26866,17384
26866,17420
26866,14924
26866,3712
26866,31890
13699,29518
13699,35165
13699,25113
13699,19384
13699,28376
