id,target
5797,0
5798,3
5799,14
5800,17
5801,8
5802,0
5803,6
5804,16
5805,10
5806,10
5807,3
5808,17
5809,10
5810,10
5811,14
5812,10
5813,0
5814,3
5815,8
5816,8
5817,0
5818,17
5819,5
5820,8
5821,6
5822,0
5823,17
5824,15
5825,3
5826,0
5827,0
5828,10
5829,6
5830,8
5831,0
5832,8
5833,16
5834,5
5835,17
5836,16
5837,17
5838,5
5839,17
5840,10
5841,6
5842,0
5843,8
5844,16
5845,14
5846,8
5847,17
5848,10
5849,16
5850,5
5851,13
5852,17
5853,0
5854,0
5855,17
5856,12
5857,15
5858,3
5859,17
5860,6
5861,6
5862,17
5863,17
5864,17
5865,6
5866,0
5867,10
5868,17
5869,0
5870,8
5871,10
5872,11
5873,6
5874,8
5875,11
5876,8
5877,6
5878,3
5879,15
5880,17
5881,10
5882,10
5883,17
5884,10
5885,0
5886,10
5887,3
5888,3
5889,14
5890,17
5891,9
5892,8
5893,15
5894,17
5895,10
5896,6
5897,17
5898,17
5899,10
5900,17
5901,14
5902,8
5903,6
5904,0
5905,6
5906,10
5907,17
5908,10
5909,8
5910,3
5911,6
5912,17
5913,5
5914,17
5915,0
5916,10
5917,14
5918,5
5919,17
5920,5
5921,8
5922,3
5923,9
5924,11
5925,8
5926,5
5927,5
5928,7
5929,10
5930,10
5931,17
5932,10
5933,5
5934,0
5935,17
5936,10
5937,0
5938,10
5939,8
5940,17
5941,0
5942,17
5943,17
5944,0
5945,0
5946,0
5947,16
5948,17
5949,17
5950,0
5951,10
5952,3
5953,0
5954,5
5955,10
5956,8
5957,15
5958,17
5959,0
5960,14
5961,16
5962,11
5963,6
5964,16
5965,17
5966,6
5967,2
5968,3
5969,17
5970,10
5971,5
5972,10
5973,10
5974,7
5975,17
5976,0
5977,14
5978,0
5979,6
5980,5
5981,1
5982,1
5983,3
5984,16
5985,14
5986,6
5987,17
5988,15
5989,10
5990,0
5991,17
5992,6
5993,8
5994,17
5995,8
5996,17
5997,3
5998,10
5999,3
6000,2
6001,15
6002,10
6003,14
6004,8
6005,3
6006,5
6007,0
6008,3
6009,5
6010,17
6011,10
6012,10
6013,6
6014,5
6015,10
6016,10
6017,0
6018,14
6019,17
6020,10
6021,3
6022,5
6023,0
6024,3
6025,14
6026,5
6027,8
6028,10
6029,16
6030,10
6031,0
6032,0
6033,17
6034,10
6035,14
6036,6
6037,0
6038,13
6039,3
6040,2
6041,5
6042,10
6043,14
6044,16
6045,17
6046,17
6047,10
6048,0
6049,17
6050,17
6051,0
6052,10
6053,3
6054,17
6055,10
6056,8
6057,16
6058,17
6059,6
6060,7
6061,10
6062,10
6063,17
6064,17
6065,8
6066,17
6067,10
6068,7
6069,10
6070,8
6071,14
6072,5
6073,15
6074,10
6075,10
6076,15
6077,0
6078,10
6079,6
6080,17
6081,6
6082,14
6083,17
6084,1
6085,3
6086,15
6087,6
6088,17
6089,14
6090,0
6091,3
6092,15
6093,17
6094,14
6095,17
6096,14
6097,6
6098,10
6099,16
6100,0
6101,10
6102,17
6103,14
6104,10
6105,0
6106,3
6107,10
6108,0
6109,15
6110,10
6111,10
6112,17
6113,10
6114,16
6115,14
6116,1
6117,10
6118,17
6119,17
6120,17
6121,5
6122,10
6123,3
6124,6
6125,17
6126,10
6127,16
6128,1
6129,10
6130,0
6131,14
6132,3
6133,10
6134,8
6135,17
6136,17
6137,3
6138,5
6139,6
6140,0
6141,0
6142,0
6143,0
6144,6
6145,10
6146,0
6147,0
6148,8
6149,17
6150,17
6151,10
6152,15
6153,3
6154,17
6155,11
6156,0
6157,17
6158,0
6159,7
6160,1
6161,15
6162,3
6163,17
6164,10
6165,0
6166,6
6167,11
6168,0
6169,17
6170,17
6171,17
6172,8
6173,10
6174,10
6175,10
6176,10
6177,17
6178,7
6179,10
6180,3
6181,17
6182,0
6183,8
6184,15
6185,17
6186,5
6187,8
6188,10
6189,17
6190,17
6191,9
6192,10
6193,0
6194,3
6195,17
6196,8
6197,6
6198,6
6199,10
6200,10
6201,11
6202,8
6203,17
6204,10
6205,0
6206,10
6207,8
6208,6
6209,3
6210,10
6211,3
6212,5
6213,17
6214,14
6215,15
6216,5
6217,15
6218,17
6219,0
6220,10
6221,5
6222,8
6223,0
6224,17
6225,5
6226,17
6227,17
6228,5
6229,10
6230,17
6231,17
6232,0
6233,11
6234,0
6235,17
6236,0
6237,6
6238,10
6239,6
6240,17
6241,16
6242,10
6243,14
6244,17
6245,17
6246,3
6247,10
6248,17
6249,15
6250,8
6251,8
6252,7
6253,5
6254,5
6255,11
6256,3
6257,17
6258,17
6259,17
6260,10
6261,14
6262,17
6263,10
6264,12
6265,0
6266,8
6267,17
6268,8
6269,10
6270,11
6271,11
6272,16
6273,7
6274,10
6275,3
6276,6
6277,6
6278,17
6279,17
6280,6
6281,17
6282,8
6283,3
6284,1
6285,0
6286,17
6287,15
6288,10
6289,3
6290,15
6291,0
6292,5
6293,5
6294,5
6295,0
6296,0
6297,16
6298,15
6299,8
6300,8
6301,0
6302,6
6303,16
6304,10
6305,8
6306,6
6307,17
6308,2
6309,17
6310,14
6311,10
6312,8
6313,6
6314,17
6315,17
6316,14
6317,10
6318,0
6319,17
6320,9
6321,15
6322,0
6323,10
6324,17
6325,12
6326,0
6327,6
6328,14
6329,8
6330,6
6331,17
6332,2
6333,0
6334,17
6335,3
6336,17
6337,5
6338,16
6339,10
6340,5
6341,3
6342,5
6343,0
6344,10
6345,16
6346,8
6347,10
6348,2
6349,3
6350,5
6351,0
6352,8
6353,14
6354,0
6355,5
6356,0
6357,8
6358,17
6359,0
6360,3
6361,0
6362,3
6363,8
6364,6
6365,12
6366,6
6367,10
6368,17
6369,0
6370,17
6371,16
6372,17
6373,6
6374,15
6375,17
6376,0
6377,10
6378,8
6379,11
6380,15
6381,0
6382,3
6383,10
6384,3
6385,6
6386,6
6387,0
6388,0
6389,0
6390,5
6391,0
6392,10
6393,5
6394,10
6395,3
6396,10
6397,10
6398,0
6399,17
6400,10
6401,17
6402,3
6403,0
6404,3
6405,0
6406,11
6407,6
6408,8
6409,0
6410,10
6411,8
6412,8
6413,10
6414,14
6415,17
6416,13
6417,5
6418,6
6419,8
6420,8
6421,17
6422,17
6423,15
6424,10
6425,10
6426,10
6427,8
6428,16
6429,6
6430,0
6431,17
6432,6
6433,10
6434,10
6435,8
6436,17
6437,0
6438,17
6439,10
6440,2
6441,3
6442,15
6443,6
6444,0
6445,14
6446,10
6447,3
6448,17
6449,3
6450,17
6451,3
6452,0
6453,1
6454,6
6455,15
6456,16
6457,0
6458,8
6459,6
6460,14
6461,10
6462,10
6463,14
6464,6
6465,14
6466,17
6467,0
6468,5
6469,10
6470,6
6471,16
6472,12
6473,0
6474,14
6475,5
6476,11
6477,14
6478,17
6479,10
6480,8
6481,16
6482,6
6483,10
6484,6
6485,9
6486,16
6487,6
6488,0
6489,14
6490,14
6491,10
6492,6
6493,17
6494,6
6495,5
6496,0
6497,10
6498,6
6499,10
6500,11
6501,10
6502,5
6503,17
6504,17
6505,17
6506,16
6507,0
6508,3
6509,10
6510,11
6511,10
6512,5
6513,1
6514,14
6515,5
6516,10
6517,0
6518,6
6519,6
6520,5
6521,0
6522,7
6523,0
6524,10
6525,0
6526,17
6527,6
6528,5
6529,8
6530,17
6531,5
6532,10
6533,10
6534,17
6535,10
6536,0
6537,14
6538,5
6539,6
6540,17
6541,17
6542,14
6543,6
6544,10
6545,11
6546,15
6547,17
6548,17
6549,16
6550,10
6551,16
6552,0
6553,0
6554,0
6555,0
6556,17
6557,8
6558,0
6559,0
6560,5
6561,17
6562,17
6563,5
6564,3
6565,15
6566,8
6567,10
6568,6
6569,12
6570,3
6571,10
6572,17
6573,3
6574,8
6575,8
6576,17
6577,17
6578,17
6579,0
6580,0
6581,17
6582,12
6583,6
6584,15
6585,6
6586,10
6587,11
6588,14
6589,17
6590,8
6591,6
6592,5
6593,8
6594,17
6595,0
6596,17
6597,6
6598,2
6599,17
6600,3
6601,0
6602,10
6603,0
6604,10
6605,14
6606,5
6607,0
6608,10
6609,17
6610,0
6611,3
6612,11
6613,0
6614,14
6615,0
6616,15
6617,17
6618,0
6619,14
6620,17
6621,6
6622,10
6623,11
6624,3
6625,6
6626,13
6627,17
6628,17
6629,17
6630,10
6631,17
6632,3
6633,0
6634,3
6635,17
6636,3
6637,8
6638,17
6639,0
6640,2
6641,10
6642,8
6643,17
6644,0
6645,8
6646,17
6647,16
6648,17
6649,0
6650,17
6651,17
6652,2
6653,6
6654,0
6655,14
6656,6
6657,17
6658,8
6659,17
6660,3
6661,8
6662,2
6663,10
6664,10
6665,0
6666,0
6667,14
6668,16
6669,10
6670,3
6671,10
6672,10
6673,17
6674,17
6675,5
6676,17
6677,6
6678,14
6679,17
6680,0
6681,0
6682,14
6683,5
6684,17
6685,6
6686,17
6687,8
6688,8
6689,0
6690,14
6691,12
6692,17
6693,6
6694,3
6695,0
6696,5
6697,0
6698,0
6699,17
6700,5
6701,10
6702,6
6703,10
6704,7
6705,14
6706,14
6707,0
6708,10
6709,8
6710,10
6711,6
6712,14
6713,6
6714,5
6715,10
6716,9
6717,17
6718,10
6719,6
6720,10
6721,8
6722,17
6723,2
6724,17
6725,15
6726,8
6727,7
6728,0
6729,5
6730,10
6731,2
6732,8
6733,8
6734,10
6735,10
6736,0
6737,6
6738,17
6739,10
6740,16
6741,8
6742,14
6743,10
6744,17
6745,6
6746,14
6747,5
6748,6
6749,17
6750,0
6751,0
6752,15
6753,0
6754,10
6755,8
6756,14
6757,11
6758,15
6759,14
6760,0
6761,3
6762,14
6763,10
6764,0
6765,10
6766,17
6767,10
6768,13
6769,14
6770,8
6771,17
6772,3
6773,10
6774,6
6775,3
6776,10
6777,17
6778,4
6779,5
6780,10
6781,10
6782,14
6783,9
6784,3
6785,15
6786,17
6787,14
6788,14
6789,0
6790,17
6791,17
6792,0
6793,16
6794,14
6795,3
6796,10
6797,0
6798,10
6799,11
6800,7
6801,6
6802,10
6803,6
6804,11
6805,6
6806,8
6807,14
6808,0
6809,17
6810,15
6811,13
6812,15
6813,10
6814,11
6815,0
6816,17
6817,9
6818,15
6819,10
6820,8
6821,0
6822,5
6823,10
6824,3
6825,10
6826,6
6827,10
6828,11
6829,10
6830,3
6831,10
6832,14
6833,0
6834,5
6835,10
6836,17
6837,6
6838,14
6839,10
6840,17
6841,0
6842,10
6843,16
6844,10
6845,8
6846,0
6847,17
6848,16
6849,17
6850,10
6851,14
6852,8
6853,17
6854,10
6855,17
6856,17
6857,0
6858,8
6859,10
6860,6
6861,17
6862,15
6863,0
6864,3
6865,6
6866,15
6867,8
6868,17
6869,8
6870,0
6871,6
6872,6
6873,14
6874,17
6875,17
6876,8
6877,10
6878,8
6879,17
6880,10
6881,14
6882,10
6883,14
6884,5
6885,17
6886,10
6887,5
6888,17
6889,17
6890,5
6891,6
6892,3
6893,10
6894,5
6895,14
6896,17
6897,0
6898,14
6899,17
6900,8
6901,3
6902,5
6903,8
6904,0
6905,17
6906,14
6907,3
6908,10
6909,4
6910,0
6911,13
6912,0
6913,17
6914,3
6915,10
6916,11
6917,0
6918,14
6919,17
6920,17
6921,17
6922,3
6923,6
6924,10
6925,6
6926,10
6927,9
6928,14
6929,3
6930,0
6931,0
6932,10
6933,9
6934,17
6935,17
6936,3
6937,1
6938,17
6939,8
6940,17
6941,3
6942,11
6943,16
6944,6
6945,6
6946,17
6947,14
6948,0
6949,17
6950,0
6951,17
6952,10
6953,0
6954,6
6955,17
6956,6
6957,3
6958,15
6959,15
6960,0
6961,6
6962,6
6963,3
6964,8
6965,3
6966,17
6967,8
6968,10
6969,8
6970,3
6971,10
6972,10
6973,17
6974,17
6975,0
6976,10
6977,6
6978,5
6979,8
6980,3
6981,8
6982,12
6983,10
6984,10
6985,17
6986,17
6987,17
6988,0
6989,17
6990,10
6991,8
6992,6
6993,15
6994,1
6995,10
6996,17
6997,6
6998,17
6999,17
7000,3
7001,15
7002,10
7003,6
7004,3
7005,6
7006,0
7007,16
7008,3
7009,17
7010,17
7011,6
7012,0
7013,10
7014,11
7015,8
7016,8
7017,0
7018,5
7019,17
7020,8
7021,17
7022,3
7023,17
7024,10
7025,14
7026,17
7027,8
7028,17
7029,7
7030,17
7031,8
7032,17
7033,15
7034,5
7035,5
7036,6
7037,14
7038,10
7039,11
7040,10
7041,3
7042,0
7043,15
7044,6
7045,5
7046,8
7047,11
7048,6
7049,17
7050,8
7051,3
7052,17
7053,17
7054,5
7055,0
7056,16
7057,16
7058,17
7059,15
7060,10
7061,14
7062,10
7063,17
7064,15
7065,17
7066,17
7067,8
7068,10
7069,10
7070,17
7071,1
7072,0
7073,5
7074,10
7075,0
7076,13
7077,10
7078,17
7079,17
7080,10
7081,17
7082,15
7083,14
7084,13
7085,10
7086,17
7087,17
7088,10
7089,14
7090,6
7091,0
7092,10
7093,17
7094,10
7095,10
7096,5
7097,6
7098,10
7099,16
7100,10
7101,3
7102,9
7103,17
7104,3
7105,3
7106,7
7107,6
7108,0
7109,8
7110,17
7111,17
7112,10
7113,2
7114,6
7115,10
7116,14
7117,14
7118,0
7119,17
7120,17
7121,11
7122,10
7123,14
7124,10
7125,17
7126,10
7127,0
7128,3
7129,6
7130,0
7131,10
7132,17
7133,3
7134,0
7135,8
7136,3
7137,10
7138,17
7139,15
7140,17
7141,15
7142,17
7143,10
7144,15
7145,17
7146,16
7147,17
7148,3
7149,2
7150,3
7151,6
7152,17
7153,3
7154,16
7155,12
7156,11
7157,12
7158,10
7159,8
7160,0
7161,15
7162,8
7163,17
7164,10
7165,17
7166,17
7167,16
7168,8
7169,0
7170,6
7171,0
7172,3
7173,10
7174,0
7175,16
7176,7
7177,6
7178,17
7179,0
7180,5
7181,0
7182,8
7183,10
7184,10
7185,17
7186,10
7187,0
7188,9
7189,8
7190,17
7191,10
7192,15
7193,8
7194,8
7195,5
7196,16
7197,17
7198,14
7199,17
7200,14
7201,8
7202,0
7203,0
7204,6
7205,17
7206,0
7207,12
7208,15
7209,6
7210,10
7211,17
7212,17
7213,5
7214,17
7215,11
7216,10
7217,10
7218,0
7219,10
7220,5
7221,3
7222,2
7223,10
7224,14
7225,10
7226,0
7227,11
7228,17
7229,5
7230,11
7231,10
7232,5
7233,10
7234,10
7235,10
7236,5
7237,0
7238,17
7239,15
7240,10
7241,17
7242,8
7243,7
7244,10
7245,6
7246,6
7247,0
7248,14
7249,3
7250,9
7251,17
7252,0
7253,0
7254,17
7255,5
7256,8
7257,15
7258,3
7259,0
7260,10
7261,0
7262,17
7263,0
7264,5
7265,16
7266,6
7267,10
7268,14
7269,6
7270,0
7271,6
7272,0
7273,14
7274,7
7275,10
7276,17
7277,0
7278,17
7279,3
7280,16
7281,0
7282,0
7283,7
7284,0
7285,6
7286,1
7287,2
7288,10
7289,14
7290,14
7291,1
7292,17
7293,0
7294,8
7295,14
7296,10
7297,10
7298,14
7299,11
7300,6
7301,6
7302,6
7303,10
7304,17
7305,0
7306,5
7307,15
7308,17
7309,14
7310,17
7311,17
7312,17
7313,17
7314,3
7315,15
7316,17
7317,6
7318,3
7319,10
7320,17
7321,10
7322,0
7323,17
7324,10
7325,16
7326,10
7327,10
7328,0
7329,16
7330,10
7331,10
7332,17
7333,5
7334,11
7335,5
7336,6
7337,3
7338,5
7339,14
7340,3
7341,10
7342,5
7343,16
7344,0
7345,17
7346,10
7347,0
7348,3
7349,0
7350,8
7351,16
7352,8
7353,0
7354,15
7355,10
7356,10
7357,10
7358,10
7359,10
7360,15
7361,16
7362,10
7363,10
7364,10
7365,3
7366,17
7367,10
7368,17
7369,8
7370,16
7371,15
7372,10
7373,17
7374,8
7375,0
7376,17
7377,17
7378,17
7379,0
7380,0
7381,17
7382,2
7383,10
7384,10
7385,17
7386,17
7387,16
7388,8
7389,5
7390,10
7391,0
7392,14
7393,5
7394,17
7395,17
7396,0
7397,10
7398,0
7399,10
7400,17
7401,17
7402,8
7403,10
7404,0
7405,11
7406,15
7407,5
7408,17
7409,0
7410,11
7411,10
7412,16
7413,17
7414,0
7415,10
7416,10
7417,5
7418,17
7419,17
7420,5
7421,6
7422,5
7423,17
7424,9
7425,0
7426,10
7427,10
7428,10
7429,8
7430,0
7431,10
7432,16
7433,0
7434,5
7435,10
7436,0
7437,14
7438,5
7439,3
7440,10
7441,13
7442,0
7443,14
7444,0
7445,9
7446,17
7447,14
7448,17
7449,3
7450,10
7451,6
7452,15
7453,17
7454,15
7455,17
7456,0
7457,17
7458,17
7459,8
7460,0
7461,17
7462,17
7463,14
7464,6
7465,14
7466,0
7467,10
7468,2
7469,8
7470,10
7471,12
7472,6
7473,6
7474,1
7475,2
7476,10
7477,11
7478,14
7479,6
7480,10
7481,10
7482,17
7483,16
7484,0
7485,10
7486,17
7487,17
7488,17
7489,8
7490,0
7491,10
7492,6
7493,5
7494,14
7495,17
7496,6
7497,17
7498,14
7499,6
7500,17
7501,6
7502,16
7503,14
7504,5
7505,2
7506,16
7507,0
7508,17
7509,10
7510,17
7511,0
7512,15
7513,17
7514,6
7515,9
7516,10
7517,0
7518,17
7519,5
7520,14
7521,0
7522,10
7523,14
7524,6
7525,14
7526,17
7527,14
7528,17
7529,0
7530,6
7531,0
7532,0
7533,15
7534,3
7535,6
7536,15
7537,6
7538,14
7539,17
7540,15
7541,0
7542,5
7543,3
7544,14
7545,5
7546,3
7547,0
7548,0
7549,3
7550,3
7551,5
7552,8
7553,10
7554,17
7555,10
7556,10
7557,0
7558,0
7559,17
7560,15
7561,3
7562,17
7563,14
7564,17
7565,10
7566,10
7567,10
7568,10
7569,17
7570,17
7571,3
7572,0
7573,17
7574,14
7575,0
7576,17
7577,17
7578,0
7579,2
7580,17
7581,8
7582,16
7583,7
7584,10
7585,0
7586,10
7587,17
7588,6
7589,17
7590,0
7591,17
7592,5
7593,17
7594,17
7595,17
7596,17
7597,17
7598,10
7599,14
7600,17
7601,14
7602,17
7603,17
7604,11
7605,10
7606,0
7607,17
7608,14
7609,10
7610,17
7611,0
7612,6
7613,6
7614,17
7615,17
7616,10
7617,16
7618,17
7619,10
7620,10
7621,0
7622,17
7623,11
