id,target
5797,1
5798,1
5799,0
5800,1
5801,1
5802,1
5803,1
5804,1
5805,0
5806,1
5807,0
5808,0
5809,1
5810,0
5811,1
5812,1
5813,1
5814,1
5815,1
5816,0
5817,1
5818,0
5819,1
5820,1
5821,0
5822,1
5823,0
5824,1
5825,1
5826,0
5827,1
5828,1
5829,0
5830,0
5831,1
5832,1
5833,1
5834,0
5835,0
5836,1
5837,1
5838,0
5839,1
5840,1
5841,1
5842,0
5843,0
5844,1
5845,1
5846,0
5847,1
5848,1
5849,1
5850,1
5851,0
5852,0
5853,1
5854,0
5855,0
5856,0
5857,0
5858,0
5859,1
5860,1
5861,1
5862,1
5863,1
5864,0
5865,1
5866,1
5867,1
5868,0
5869,1
5870,1
5871,0
5872,0
5873,0
5874,0
5875,1
5876,1
5877,0
5878,1
5879,1
5880,1
5881,0
5882,0
5883,0
5884,1
5885,0
5886,0
5887,1
5888,1
5889,1
5890,0
5891,1
5892,0
5893,0
5894,0
5895,1
5896,0
5897,1
5898,1
5899,1
5900,1
5901,0
5902,0
5903,0
5904,1
5905,0
5906,0
5907,1
5908,0
5909,1
5910,0
5911,1
5912,1
5913,1
5914,0
5915,0
5916,0
5917,1
5918,0
5919,0
5920,0
5921,1
5922,0
5923,0
5924,1
5925,1
5926,1
5927,0
5928,0
5929,0
5930,1
5931,1
5932,0
5933,1
5934,1
5935,0
5936,0
5937,0
5938,0
5939,1
5940,1
5941,0
5942,1
5943,0
5944,0
5945,0
5946,0
5947,1
5948,1
5949,1
5950,1
5951,0
5952,0
5953,0
5954,1
5955,1
5956,0
5957,1
5958,1
5959,0
5960,1
5961,0
5962,1
5963,1
5964,0
5965,1
5966,1
5967,0
5968,1
5969,0
5970,0
5971,1
5972,0
5973,1
5974,1
5975,0
5976,1
5977,0
5978,1
5979,0
5980,0
5981,1
5982,0
5983,0
5984,0
5985,0
5986,0
5987,1
5988,0
5989,0
5990,1
5991,0
5992,1
5993,0
5994,1
5995,0
5996,1
5997,0
5998,0
5999,1
6000,0
6001,1
6002,1
6003,0
6004,1
6005,1
6006,0
6007,1
6008,0
6009,0
6010,1
6011,1
6012,0
6013,1
6014,0
6015,1
6016,0
6017,0
6018,0
6019,0
6020,1
6021,1
6022,1
6023,1
6024,1
6025,0
6026,1
6027,1
6028,0
6029,0
6030,1
6031,1
6032,1
6033,1
6034,1
6035,1
6036,1
6037,1
6038,1
6039,0
6040,0
6041,0
6042,1
6043,0
6044,0
6045,1
6046,1
6047,0
6048,1
6049,1
6050,1
6051,1
6052,0
6053,0
6054,1
6055,1
6056,0
6057,1
6058,1
6059,1
6060,1
6061,1
6062,1
6063,0
6064,1
6065,1
6066,1
6067,0
6068,1
6069,1
6070,0
6071,1
6072,1
6073,0
6074,1
6075,0
6076,0
6077,0
6078,1
6079,1
6080,0
6081,1
6082,1
6083,0
6084,0
6085,0
6086,1
6087,1
6088,0
6089,0
6090,0
6091,0
6092,1
6093,1
6094,1
6095,1
6096,1
6097,1
6098,1
6099,0
6100,1
6101,1
6102,1
6103,0
6104,1
6105,0
6106,0
6107,0
6108,1
6109,1
6110,1
6111,1
6112,0
6113,0
6114,1
6115,1
6116,1
6117,0
6118,0
6119,1
6120,0
6121,1
6122,1
6123,1
6124,1
6125,1
6126,1
6127,0
6128,0
6129,1
6130,0
6131,0
6132,1
6133,1
6134,1
6135,0
6136,0
6137,1
6138,0
6139,0
6140,1
6141,1
6142,1
6143,0
6144,1
6145,1
6146,0
6147,0
6148,1
6149,0
6150,1
6151,1
6152,0
6153,0
6154,0
6155,1
6156,1
6157,1
6158,0
6159,0
6160,1
6161,0
6162,0
6163,0
6164,1
6165,1
6166,1
6167,0
6168,1
6169,1
6170,1
6171,0
6172,0
6173,0
6174,1
6175,0
6176,0
6177,1
6178,0
6179,0
6180,1
6181,1
6182,0
6183,1
6184,0
6185,1
6186,0
6187,1
6188,1
6189,1
6190,0
6191,0
6192,0
6193,0
6194,1
6195,0
6196,1
6197,0
6198,0
6199,1
6200,0
6201,0
6202,1
6203,1
6204,1
6205,0
6206,1
6207,1
6208,0
6209,1
6210,1
6211,0
6212,0
6213,1
6214,0
6215,1
6216,1
6217,1
6218,1
6219,0
6220,0
6221,1
6222,0
6223,0
6224,0
6225,0
6226,0
6227,0
6228,0
6229,1
6230,0
6231,0
6232,0
6233,0
6234,0
6235,0
6236,1
6237,0
6238,0
6239,1
6240,0
6241,0
6242,1
6243,1
6244,1
6245,1
6246,1
6247,1
6248,0
6249,0
6250,1
6251,0
6252,1
6253,1
6254,1
6255,0
6256,0
6257,1
6258,1
6259,0
6260,0
6261,1
6262,1
6263,1
6264,0
6265,1
6266,1
6267,0
6268,0
6269,1
6270,0
6271,0
6272,0
6273,1
6274,1
6275,0
6276,1
6277,1
6278,1
6279,1
6280,1
6281,0
6282,0
6283,0
6284,0
6285,1
6286,0
6287,0
6288,0
6289,0
6290,0
6291,0
6292,1
6293,0
6294,1
6295,0
6296,1
6297,1
6298,1
6299,1
6300,0
6301,0
6302,1
6303,1
6304,1
6305,0
6306,1
6307,0
6308,0
6309,0
6310,1
6311,0
6312,1
6313,1
6314,1
6315,1
6316,1
6317,1
6318,1
6319,1
6320,1
6321,1
6322,1
6323,0
6324,1
6325,1
6326,1
6327,0
6328,0
6329,1
6330,1
6331,0
6332,0
6333,0
6334,1
6335,1
6336,0
6337,1
6338,1
6339,1
6340,1
6341,1
6342,0
6343,0
6344,1
6345,1
6346,1
6347,1
6348,1
6349,1
6350,1
6351,1
6352,1
6353,1
6354,1
6355,1
6356,1
6357,1
6358,0
6359,1
6360,1
6361,0
6362,1
6363,1
6364,0
6365,1
6366,0
6367,1
6368,1
6369,1
6370,0
6371,0
6372,0
6373,1
6374,0
6375,0
6376,0
6377,1
6378,0
6379,0
6380,1
6381,1
6382,0
6383,0
6384,1
6385,1
6386,1
6387,1
6388,1
6389,0
6390,0
6391,1
6392,0
6393,0
6394,1
6395,1
6396,1
6397,1
6398,1
6399,0
6400,0
6401,1
6402,1
6403,1
6404,1
6405,1
6406,1
6407,1
6408,1
6409,1
6410,0
6411,0
6412,0
6413,1
6414,1
6415,1
6416,1
6417,1
6418,1
6419,0
6420,1
6421,1
6422,0
6423,1
6424,1
6425,1
6426,1
6427,1
6428,0
6429,0
6430,0
6431,1
6432,1
6433,0
6434,1
6435,0
6436,1
6437,1
6438,1
6439,0
6440,0
6441,0
6442,1
6443,1
6444,1
6445,0
6446,1
6447,0
6448,0
6449,0
6450,1
6451,0
6452,0
6453,0
6454,1
6455,1
6456,1
6457,0
6458,0
6459,1
6460,1
6461,1
6462,1
6463,0
6464,1
6465,1
6466,1
6467,0
6468,1
6469,0
6470,1
6471,1
6472,0
6473,0
6474,0
6475,1
6476,0
6477,1
6478,1
6479,1
6480,1
6481,1
6482,1
6483,1
6484,1
6485,1
6486,0
6487,1
6488,1
6489,0
6490,1
6491,0
6492,0
6493,0
6494,0
6495,0
6496,0
6497,0
6498,1
6499,0
6500,1
6501,0
6502,0
6503,1
6504,1
6505,0
6506,0
6507,1
6508,0
6509,1
6510,0
6511,1
6512,1
6513,1
6514,1
6515,0
6516,1
6517,0
6518,1
6519,1
6520,1
6521,1
6522,0
6523,0
6524,1
6525,0
6526,0
6527,1
6528,0
6529,1
6530,0
6531,1
6532,0
6533,1
6534,1
6535,0
6536,0
6537,1
6538,0
6539,1
6540,0
6541,0
6542,0
6543,1
6544,1
6545,0
6546,1
6547,1
6548,0
6549,1
6550,1
6551,0
6552,0
6553,0
6554,0
6555,0
6556,1
6557,0
6558,1
6559,1
6560,0
6561,0
6562,1
6563,0
6564,1
6565,0
6566,0
6567,1
6568,0
6569,1
6570,0
6571,1
6572,0
6573,0
6574,0
6575,0
6576,0
6577,1
6578,0
6579,0
6580,0
6581,1
6582,1
6583,1
6584,1
6585,1
6586,1
6587,1
6588,0
6589,1
6590,1
6591,1
6592,0
6593,1
6594,1
6595,0
6596,1
6597,0
6598,1
6599,0
6600,1
6601,0
6602,0
6603,0
6604,0
6605,1
6606,1
6607,0
6608,1
6609,1
6610,0
6611,0
6612,0
6613,0
6614,1
6615,1
6616,0
6617,1
6618,1
6619,1
6620,0
6621,1
6622,0
6623,1
6624,1
6625,0
6626,1
6627,0
6628,1
6629,1
6630,1
6631,1
6632,0
6633,0
6634,1
6635,1
6636,0
6637,1
6638,1
6639,0
6640,0
6641,0
6642,1
6643,1
6644,1
6645,0
6646,0
6647,0
6648,1
6649,1
6650,0
6651,1
6652,1
6653,0
6654,0
6655,0
6656,0
6657,1
6658,0
6659,1
6660,1
6661,0
6662,0
6663,0
6664,1
6665,0
6666,1
6667,1
6668,0
6669,1
6670,1
6671,1
6672,1
6673,0
6674,0
6675,0
6676,0
6677,1
6678,1
6679,1
6680,1
6681,0
6682,1
6683,0
6684,1
6685,1
6686,0
6687,1
6688,0
6689,1
6690,0
6691,0
6692,1
6693,1
6694,0
6695,1
6696,1
6697,1
6698,0
6699,1
6700,0
6701,1
6702,1
6703,1
6704,1
6705,0
6706,1
6707,1
6708,0
6709,0
6710,1
6711,0
6712,1
6713,0
6714,0
6715,1
6716,0
6717,1
6718,1
6719,0
6720,0
6721,1
6722,0
6723,1
6724,1
6725,1
6726,0
6727,1
6728,1
6729,1
6730,1
6731,1
6732,1
6733,1
6734,1
6735,1
6736,0
6737,1
6738,1
6739,1
6740,1
6741,1
6742,0
6743,0
6744,1
6745,0
6746,1
6747,1
6748,0
6749,0
6750,1
6751,0
6752,1
6753,1
6754,0
6755,1
6756,1
6757,0
6758,1
6759,1
6760,1
6761,1
6762,0
6763,1
6764,0
6765,0
6766,1
6767,0
6768,1
6769,0
6770,0
6771,0
6772,0
6773,1
6774,1
6775,0
6776,1
6777,0
6778,1
6779,0
6780,0
6781,1
6782,1
6783,1
6784,1
6785,1
6786,1
6787,1
6788,1
6789,1
6790,1
6791,1
6792,1
6793,1
6794,1
6795,1
6796,0
6797,0
6798,1
6799,1
6800,0
6801,1
6802,1
6803,0
6804,0
6805,1
6806,0
6807,1
6808,0
6809,1
6810,1
6811,0
6812,1
6813,1
6814,0
6815,0
6816,0
6817,1
6818,0
6819,0
6820,0
6821,0
6822,0
6823,0
6824,0
6825,1
6826,1
6827,0
6828,0
6829,1
6830,0
6831,1
6832,1
6833,1
6834,1
6835,0
6836,1
6837,1
6838,1
6839,1
6840,1
6841,1
6842,1
6843,1
6844,0
6845,0
6846,1
6847,1
6848,1
6849,0
6850,1
6851,1
6852,1
6853,1
6854,1
6855,0
6856,1
6857,1
6858,0
6859,1
6860,0
6861,0
6862,1
6863,1
6864,1
6865,0
6866,1
6867,0
6868,1
6869,0
6870,1
6871,1
6872,1
6873,1
6874,0
6875,0
6876,1
6877,1
6878,1
6879,0
6880,1
6881,0
6882,1
6883,1
6884,0
6885,1
6886,1
6887,0
6888,0
6889,1
6890,1
6891,1
6892,0
6893,0
6894,1
6895,0
6896,0
6897,0
6898,0
6899,0
6900,1
6901,0
6902,0
6903,1
6904,0
6905,0
6906,0
6907,0
6908,0
6909,0
6910,1
6911,0
6912,1
6913,1
6914,1
6915,1
6916,1
6917,1
6918,1
6919,0
6920,0
6921,0
6922,1
6923,1
6924,0
6925,0
6926,0
6927,1
6928,0
6929,1
6930,0
6931,1
6932,1
6933,0
6934,1
6935,0
6936,0
6937,0
6938,1
6939,1
6940,0
6941,1
6942,1
6943,0
6944,1
6945,1
6946,0
6947,1
6948,1
6949,0
6950,0
6951,1
6952,1
6953,0
6954,0
6955,0
6956,0
6957,1
6958,1
6959,1
6960,0
6961,0
6962,1
6963,1
6964,1
6965,1
6966,1
6967,0
6968,1
6969,1
6970,1
6971,1
6972,1
6973,1
6974,0
6975,1
6976,0
6977,0
6978,0
6979,0
6980,1
6981,0
6982,1
6983,1
6984,0
6985,1
6986,1
6987,0
6988,0
6989,1
6990,0
6991,0
6992,1
6993,0
6994,0
6995,0
6996,0
6997,0
6998,1
6999,0
7000,0
7001,1
7002,1
7003,0
7004,1
7005,0
7006,0
7007,0
7008,0
7009,1
7010,0
7011,0
7012,1
7013,1
7014,0
7015,1
7016,1
7017,0
7018,1
7019,0
7020,1
7021,1
7022,1
7023,1
7024,0
7025,0
7026,1
7027,1
7028,1
7029,1
7030,1
7031,0
7032,1
7033,1
7034,0
7035,1
7036,1
7037,0
7038,1
7039,0
7040,1
7041,1
7042,1
7043,0
7044,1
7045,1
7046,0
7047,1
7048,0
7049,1
7050,1
7051,0
7052,1
7053,1
7054,0
7055,0
7056,0
7057,0
7058,0
7059,0
7060,1
7061,1
7062,0
7063,1
7064,0
7065,0
7066,0
7067,1
7068,0
7069,0
7070,1
7071,1
7072,1
7073,0
7074,0
7075,1
7076,0
7077,1
7078,0
7079,1
7080,1
7081,1
7082,0
7083,1
7084,1
7085,1
7086,1
7087,0
7088,0
7089,1
7090,0
7091,1
7092,0
7093,1
7094,1
7095,0
7096,1
7097,1
7098,1
7099,1
7100,0
7101,1
7102,1
7103,1
7104,1
7105,1
7106,1
7107,0
7108,1
7109,1
7110,0
7111,1
7112,1
7113,0
7114,1
7115,1
7116,1
7117,0
7118,0
7119,0
7120,1
7121,0
7122,1
7123,0
7124,0
7125,1
